recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
3362,175,6.3,TAIWAN,121.59,23.8703,59.07506190350952,1.5681856702291377,573.04,-2.2694944754371105
3364,175,6.3,TAIWAN,121.7973,24.845,134.32920891763206,0.6340733267414225,219.78,-1.3840671229669026
3365,175,6.3,TAIWAN,121.7813,24.7982,129.21704826558877,0.6479804009447088,263.82,-0.3968629664099226
3366,175,6.3,TAIWAN,121.825,24.6412,118.937174581619,0.766694346464744,279.41,-0.1118527174936505
3367,175,6.3,TAIWAN,121.8462,24.5943,116.82968340449376,0.8109070855360238,496.27,0.4470565777779734
3368,175,6.3,TAIWAN,121.7628,24.7088,120.30225000340263,0.6856840369615872,299.28,-0.4949068493309961
3369,175,6.3,TAIWAN,121.7812,24.619,114.09047195276732,0.7538930131662304,573.04,-0.970325887527128
3370,175,6.3,TAIWAN,121.7335,24.7807,124.76803880054118,0.6266592861606736,259.21,-0.5582937219011082
3371,175,6.3,TAIWAN,121.7294,24.732,120.20391972003758,0.6503852508599557,199.48,0.1103684308988453
3372,175,6.3,TAIWAN,121.7202,24.6945,116.35744277742236,0.6658056542491202,300.77,-0.8386327816478978
3374,175,6.3,TAIWAN,121.684,24.749,118.99413018134256,0.6101277948459963,271.1,-0.5896489629607792
3375,175,6.3,TAIWAN,121.6912,24.6437,110.13153431950946,0.6766886792051362,671.52,-0.6636762888648167
3376,175,6.3,TAIWAN,121.644,24.7135,113.45245772417024,0.6009826185685843,573.04,-0.6170092074356353
3377,175,6.3,TAIWAN,121.588,24.6448,103.97019297739354,0.5978037783650619,671.52,-1.668061370193609
3378,175,6.3,TAIWAN,121.747,24.7555,123.35283939206494,0.6489608322119853,221.1,0.2079917844499893
3379,175,6.3,TAIWAN,121.755,24.7278,121.43664666295165,0.6696286385180954,200.98,-0.7169159300262653
3380,175,6.3,TAIWAN,121.7917,24.7233,123.40988965118032,0.6956446949137876,196.88,-0.8446432872101733
3381,175,6.3,TAIWAN,121.7612,24.7663,125.1768688357327,0.6522486786196046,199.59,-0.1821628183781644
3382,175,6.3,TAIWAN,121.667,24.7212,115.48728015246668,0.6133461204030348,520.64,-0.6027216759071401
3383,175,6.3,TAIWAN,121.8488,24.6092,118.1557571252318,0.8022485451556679,612.47,-1.8748374464506825
3384,175,6.3,TAIWAN,121.8083,24.7387,125.79686392947204,0.6970947123882958,266.77,-0.3417174664109152
3385,175,6.3,TAIWAN,121.8088,24.7622,127.82631260674113,0.6842323917062616,223.71,-0.6543947278522584
3386,175,6.3,TAIWAN,121.8205,24.6667,120.6639382876752,0.7476504806230272,236.84,-0.8032326543542633
3387,175,6.3,TAIWAN,121.825,24.5233,109.96317379026787,0.849683856333772,497.73,-1.2342469003469267
3388,175,6.3,TAIWAN,121.7933,24.4677,103.52953524466008,0.8742328717831609,447.51,-0.3005243530401247
3390,175,6.3,TAIWAN,121.7787,24.477,103.06012705486458,0.8573760582590116,488.61,-0.5642488121982048
3391,175,6.3,TAIWAN,121.7707,24.4473,100.32408717992716,0.8770319045689181,481.17,0.5914739959884999
3392,175,6.3,TAIWAN,120.6355,23.1618,87.26237941081699,-2.6865776594758954,573.04,-0.4357146016742072
3393,175,6.3,TAIWAN,120.3173,22.591,158.3965316487839,-2.675133448915739,218.49,-0.1338753996520709
3394,175,6.3,TAIWAN,120.3585,22.6462,151.0405417611962,-2.682206448042298,290.86,-0.3276913597219654
3395,175,6.3,TAIWAN,120.3672,22.6295,152.31740958534195,-2.6928167064726285,285.94,0.6322013793724568
3396,175,6.3,TAIWAN,120.3707,22.8797,127.67304216784052,-2.6019366800287096,516.18,0.8560446353410965
3397,175,6.3,TAIWAN,120.4738,22.891,121.49281632415206,-2.671622847262017,538.69,-0.5709873580147723
3398,175,6.3,TAIWAN,120.5352,22.902,117.6812641225787,-2.7147958992105816,373.33,0.8029596083932723
3399,175,6.3,TAIWAN,120.491,22.6707,143.0414166331741,-2.759452571391132,217.05,0.0273715718804862
3400,175,6.3,TAIWAN,120.5588,22.6108,146.8987846552878,-2.8202733984966084,259.36,0.0793568051409311
3401,175,6.3,TAIWAN,120.5427,22.473,161.94229152642248,-2.840039817789013,232.76,0.3793874572116054
3403,175,6.3,TAIWAN,120.7128,23.2777,72.27464662117906,-2.7073517174906945,497.22,0.100754249544658
3404,175,6.3,TAIWAN,120.2633,22.6342,156.74627455434765,-2.6298087239725936,535.13,-0.671331947189313
3405,175,6.3,TAIWAN,120.3203,22.6495,152.4815454970971,-2.658015929308976,229.66,-0.188608297185107
3406,175,6.3,TAIWAN,120.1732,22.9053,136.86585614610323,-2.4635282583632963,227.24,0.0457464303365216
3407,175,6.3,TAIWAN,120.2385,22.7852,143.73301965832053,-2.5577956730457343,244.84,0.1816673476964387
3408,175,6.3,TAIWAN,120.3412,22.7303,143.56786895202194,-2.642571054310665,214.97,0.4356693205540473
3409,175,6.3,TAIWAN,120.6567,22.8873,114.6702522316829,-2.8199245889476137,500.15,-0.3249555479392395
3410,175,6.3,TAIWAN,120.5362,22.5348,155.6201536352473,-2.8230041619463737,216.33,0.0121906468126989
3411,175,6.3,TAIWAN,120.5663,22.574,150.54141504459236,-2.8336107362982896,228.34,-0.1964309185510479
3412,175,6.3,TAIWAN,120.499,22.4903,161.50551626511978,-2.8099307101623308,196.3,0.1714332748517607
3413,175,6.3,TAIWAN,120.7233,22.747,127.78094996084045,-2.9090329175155287,665.2,-0.3230519877035094
3414,175,6.3,TAIWAN,120.6412,22.7112,133.76563015454528,-2.8543827367731134,531.85,-0.1530010717609854
3415,175,6.3,TAIWAN,120.3222,22.8858,129.71198084828106,-2.56626670224278,260.75,0.836971482001159
3416,175,6.3,TAIWAN,120.306,22.6461,153.49703764469365,-2.6506461322289203,227.46,-0.2309970488986945
3417,175,6.3,TAIWAN,121.4813,25.063,140.51545162129662,0.345264350168054,226.38,-0.2079900961866503
3418,175,6.3,TAIWAN,121.5253,25.0572,141.49730218093725,0.3763103180352839,205.11,-0.5364509367185795
3420,175,6.3,TAIWAN,121.5027,25.017,136.5167023862412,0.372892267224132,194.28,-0.879743382690884
3421,175,6.3,TAIWAN,121.5073,25.0045,135.4029823450014,0.3798414915354192,287.94,-1.010490368384548
3422,175,6.3,TAIWAN,121.535,24.9239,128.30738522398707,0.4261161799056972,438.13,0.2701766682607671
3423,175,6.3,TAIWAN,121.434,25.1758,150.8846287361817,0.2872314804057715,425.87,-0.3263335605826604
3424,175,6.3,TAIWAN,121.4532,25.1255,146.1408867747923,0.3108441394232283,375.85,-0.5299275642053627
3425,175,6.3,TAIWAN,121.3375,24.9538,124.55684677073631,0.2687690844548364,403.2,-1.6374946965090025
3426,175,6.3,TAIWAN,121.3955,25.1523,147.30976165639086,0.2670371451919328,462.31,0.6738227328914378
3427,175,6.3,TAIWAN,121.3828,25.0817,139.43317022450933,0.2731327583855949,433.88,-0.2940652643131414
3430,175,6.3,TAIWAN,121.5762,25.0385,141.58836483043154,0.4154391415358608,229.21,-0.0464062809575619
3431,175,6.3,TAIWAN,121.5945,25.0573,144.24500868586497,0.4212496633598123,324.38,0.3802466690498667
3432,175,6.3,TAIWAN,121.4758,25.141,148.4870949992678,0.3218694366697364,416.34,-0.1691490279517028
3433,175,6.3,TAIWAN,121.4913,25.1353,148.39784611723044,0.3332104843053958,206.24,0.1581950237123046
3434,175,6.3,TAIWAN,121.5299,25.0207,137.92830214198548,0.390311983406049,237.23,-0.386092721430597
3435,175,6.3,TAIWAN,121.5395,25.103,146.74119402638544,0.3725486749511999,538.69,0.0510966484344728
3436,175,6.3,TAIWAN,121.519,25.0351,138.98839685729797,0.3785961724774083,236.32,-0.504702282691175
3437,175,6.3,TAIWAN,121.781,25.071,154.2910261148755,0.5284512896916256,429.49,0.8298635701075188
3438,175,6.3,TAIWAN,121.1357,25.0473,131.02478471982695,0.0969690739481997,517.33,-1.0270725884395984
3439,175,6.3,TAIWAN,121.1405,24.9118,116.15068979935684,0.1137537171970214,607.4,0.1242709495908729
3440,175,6.3,TAIWAN,121.3097,25.0015,128.9621278348598,0.2368213554815967,463.88,-0.8668099178114341
3441,175,6.3,TAIWAN,121.2062,25.0092,127.74180853625228,0.1556769264003148,441.58,-0.5180736517439652
3442,175,6.3,TAIWAN,121.1533,25.0003,126.03766532632284,0.1150370485011586,446.15,-1.094189005408185
3443,175,6.3,TAIWAN,121.3075,25.0463,133.7384004065634,0.226423700157451,496.47,-0.3959342594190748
3444,175,6.3,TAIWAN,120.7492,24.5588,80.76126252160925,-0.3332937667638152,406.53,-0.2954596250913772
3445,175,6.3,TAIWAN,120.701,24.5615,82.77368298196288,-0.3878393325717453,489.22,-0.4484552855297968
3446,175,6.3,TAIWAN,120.8148,24.523,74.99653660939568,-0.2669207422814301,356.77,-0.3522304191977907
3447,175,6.3,TAIWAN,120.6963,24.4488,71.59739457319324,-0.4603560898325833,478.07,-0.7129636609241503
3448,175,6.3,TAIWAN,120.663,24.4912,77.31244172841787,-0.4723147793222967,297.86,0.4387129549786477
3449,175,6.3,TAIWAN,120.7837,24.4917,72.59768442231034,-0.3214765402011766,540.66,0.049502567166374
3450,175,6.3,TAIWAN,120.6455,24.4497,74.12681483110534,-0.5219745193311318,362.03,0.3258744374575955
3451,175,6.3,TAIWAN,120.8077,24.5542,78.51980926470739,-0.2640854092596346,578.98,0.8101780257847783
3452,175,6.3,TAIWAN,120.7578,24.4032,64.38086848448089,-0.4086243497188034,512.88,-1.1271224207805657
3453,175,6.3,TAIWAN,120.8543,24.4683,68.13071175646209,-0.2338141698355895,465.55,-1.4797477848611895
3454,175,6.3,TAIWAN,120.594,24.18,54.497014052027566,-0.8877207233251165,551.21,0.0853161848593394
3455,175,6.3,TAIWAN,120.6902,24.179,47.22043699709134,-0.7589489410116101,487.27,-1.508251478231689
3456,175,6.3,TAIWAN,120.6338,24.1815,51.52701276224124,-0.8358240842407277,542.41,-1.2332308739319064
3457,175,6.3,TAIWAN,120.6518,24.1603,48.59968656803569,-0.8465871417603975,350.06,-1.1443131280815098
3458,175,6.3,TAIWAN,120.7393,24.198,45.58581745608339,-0.6476354841101376,579.1,-0.6613050380929848
3459,175,6.3,TAIWAN,120.6688,24.1935,49.88528431424851,-0.768293725676064,454.55,-1.5512021064434314
3460,175,6.3,TAIWAN,120.6238,24.1588,50.66594661602685,-0.886158492919811,403.2,-0.9000775954303489
3461,175,6.3,TAIWAN,120.6107,24.1732,52.70622666130457,-0.878581330502577,555.23,-1.047602942993634
3462,175,6.3,TAIWAN,120.5637,24.2687,63.32523065972936,-0.7975230009198776,272.67,0.4358188199681884
3463,175,6.3,TAIWAN,120.644,24.2247,54.12285999706236,-0.7571996849278847,375.42,-1.8702480187628856
3464,175,6.3,TAIWAN,120.549,24.1355,55.36198831155877,-1.009189232548381,379.64,0.5019207509453862
3465,175,6.3,TAIWAN,120.61,24.3457,66.55701512791413,-0.6559065763618082,645.72,-0.7298807632226144
3466,175,6.3,TAIWAN,120.6912,24.0588,38.60185128828872,-0.9971966039983896,305.85,0.2047309350184035
3467,175,6.3,TAIWAN,120.72,24.0912,38.35642113025212,-0.8769143401050539,433.63,-1.6401263140046516
3468,175,6.3,TAIWAN,120.7658,24.2772,51.48612934302344,-0.5024516523057345,487.34,-1.1350718112680829
3469,175,6.3,TAIWAN,120.8488,24.0407,25.03342376959199,-0.7142011999498957,468.14,-2.0033742995100217
3470,175,6.3,TAIWAN,120.6778,23.9827,36.05104156567558,-1.2160609465726506,573.02,-0.3636017550308364
3471,175,6.3,TAIWAN,120.6757,23.9077,34.29986528048644,-1.4475767062907157,614.98,0.8153404316510444
3472,175,6.3,TAIWAN,120.8455,23.812,17.94766400958922,-1.936256118725108,443.04,0.731565436750869
3473,175,6.3,TAIWAN,120.8942,23.8395,12.270204168061705,-1.84929561137322,363.99,2.298579599445039
3474,175,6.3,TAIWAN,120.93,23.9,8.798850638539442,-1.1832798935338962,489.32,1.8659047090726069
3475,175,6.3,TAIWAN,120.9695,24.8022,103.33514658500668,-0.0396404537603446,430.47,-0.6032120720442896
3476,175,6.3,TAIWAN,120.676,24.1475,45.82023069588289,-0.8343488723432113,472.81,-1.452624332237959
3477,175,6.3,TAIWAN,121.1867,24.97,123.15158080646988,0.1454006696093727,354.63,-0.7223600755686083
3479,175,6.3,TAIWAN,120.2812,23.8635,74.236258084606,-1.5779206224374147,222.22,0.2929603259823943
3480,175,6.3,TAIWAN,120.7733,24.3482,58.17569793896224,-0.4256154714951082,538.69,-1.929911583965844
3481,175,6.3,TAIWAN,121.2625,24.9823,125.83614246930048,0.2040181337373292,479.54,-0.6376418294532233
3482,175,6.3,TAIWAN,121.2792,25.0117,129.37250159553193,0.2116282154181996,422.28,-0.4257800609972372
3483,175,6.3,TAIWAN,121.0488,24.7695,99.7090055962806,0.0393676909917741,589.85,-0.1118622274904258
3484,175,6.3,TAIWAN,121.0135,24.6917,91.01408024936636,0.0038918685270677,446.63,0.5280387178755217
3485,175,6.3,TAIWAN,120.9558,24.7957,102.68080899643422,-0.0534019012862964,454.58,-0.389943757984325
3486,175,6.3,TAIWAN,120.899,24.7433,97.38307081000424,-0.1155651975439696,346.56,0.3811488800392487
3487,175,6.3,TAIWAN,120.6153,24.1858,53.25098509088824,-0.8527724164244822,535.13,-1.2229308436460076
3488,175,6.3,TAIWAN,120.7208,24.2493,51.28390252575137,-0.6097849961691593,714.27,-0.5203937398578607
3489,175,6.3,TAIWAN,120.7072,24.3098,57.62653164408948,-0.5625846060679571,494.1,-0.775887846842474
3490,175,6.3,TAIWAN,120.6018,24.2455,58.76512992017634,-0.7830644993300686,410.45,-1.6013864195672034
3491,175,6.3,TAIWAN,120.559,24.239,61.43672398810232,-0.8413838804435663,575.54,0.3398476167724386
3492,175,6.3,TAIWAN,120.5402,24.0727,52.82196946548461,-1.1301450658474244,409.0,0.1770008556398499
3493,175,6.3,TAIWAN,120.5235,24.0865,55.01167645868755,-1.1180462670072515,260.62,-0.1027490763409457
3494,175,6.3,TAIWAN,120.5713,24.0848,50.589409451722105,-1.0796441381927744,535.13,0.4477944411232757
3495,175,6.3,TAIWAN,120.5695,23.9622,45.99848736183415,-1.3453710300653643,212.72,-0.7277279284461063
3496,175,6.3,TAIWAN,120.424,24.0557,63.09028936239525,-1.2366488229528771,190.54,-0.5064112293599682
3497,175,6.3,TAIWAN,120.3865,23.8928,63.550377383288016,-1.5288473170680918,230.3,-0.142918883205265
3498,175,6.3,TAIWAN,120.4693,23.9595,55.93863690020897,-1.39073659714436,215.34,-0.819005073509137
3499,175,6.3,TAIWAN,120.4235,24.0027,61.48904284175143,-1.3273592076500924,236.19,0.3221516451073374
3500,175,6.3,TAIWAN,120.3122,23.9242,71.31177008008304,-1.4840510247968357,221.7,0.3481148106425428
3501,175,6.3,TAIWAN,120.613,23.9803,42.22463060279003,-1.2758742229896736,459.34,-0.6816519042124436
3502,175,6.3,TAIWAN,120.6097,23.8128,41.270130799526896,-1.723499642418311,475.46,0.7090361676413223
3503,175,6.3,TAIWAN,120.5437,24.0187,50.24323672131643,-1.2351751531936277,270.22,-0.192360569460247
3504,175,6.3,TAIWAN,120.6822,23.9552,34.68503943872215,-1.294102078320832,397.57,0.1607446414474148
3505,175,6.3,TAIWAN,120.7607,24.4162,65.58929985012594,-0.3957523127345987,599.64,-0.3989678160277671
3506,175,6.3,TAIWAN,120.6843,23.8783,33.18542928811607,-1.541941253742322,511.18,1.687386391235147
3507,175,6.3,TAIWAN,120.6518,24.2603,56.531795677389766,-0.698965661334492,462.1,-1.485110294253326
3508,175,6.3,TAIWAN,120.5955,23.9223,42.60548106709821,-1.4329508535525546,652.85,-0.1912573224350628
3509,175,6.3,TAIWAN,120.5403,23.9217,48.17270149227121,-1.4499884319571017,303.96,-0.2469032971212023
3510,175,6.3,TAIWAN,120.3593,23.9578,66.96364288539472,-1.4227608305864683,223.6,0.0537042977984653
3511,175,6.3,TAIWAN,120.464,23.8338,55.76414812137098,-1.6408297814894246,223.04,1.6564168489437845
3512,175,6.3,TAIWAN,120.3368,23.98,69.61326610217048,-1.3924962384098782,240.43,0.5081191838366704
3513,175,6.3,TAIWAN,121.2475,24.8592,112.18580669901608,0.215634313482925,537.92,-0.3169661196187127
3514,175,6.3,TAIWAN,121.4425,23.3178,75.42519738991085,2.514857807439429,484.6,-0.5899010485138912
3515,175,6.3,TAIWAN,121.2968,22.9738,103.49156296005243,2.853440831734269,667.36,-0.4551862437635723
3516,175,6.3,TAIWAN,120.9975,22.6178,138.68387207040095,-3.132325307482437,506.64,-0.8032399502863966
3517,175,6.3,TAIWAN,121.1287,22.9102,106.98769421508275,3.027519001239629,463.59,0.4315417591355776
3518,175,6.3,TAIWAN,121.1403,22.7568,124.0034194014716,3.033454883535989,407.59,-0.8617307504060091
3519,175,6.3,TAIWAN,121.1378,22.7717,122.33540527826456,3.034097853227844,283.21,-1.3131798243243968
3520,175,6.3,TAIWAN,121.1427,22.7647,123.1604384202684,3.0307046355523526,282.7,-0.9315989492892712
3521,175,6.3,TAIWAN,121.1517,22.7602,123.76019363893415,3.023722473469139,292.61,-1.1479699953829825
3522,175,6.3,TAIWAN,121.1442,22.7488,124.92749239619482,3.0310257090086496,313.96,-0.3097987494438656
3523,175,6.3,TAIWAN,121.133,22.7662,122.88981159432814,3.0386140932758705,288.3,-1.299288870663134
3524,175,6.3,TAIWAN,121.3653,23.0992,92.76191355195094,2.738343104623758,533.97,-0.4120177918402201
3525,175,6.3,TAIWAN,121.1465,22.754,124.3813019777755,3.028631153548789,487.91,-0.4072756022915644
3526,175,6.3,TAIWAN,121.0717,22.8207,116.3799537933537,3.08713784617477,573.04,-0.6129434437012874
3527,175,6.3,TAIWAN,121.2057,23.1268,84.70257376720875,2.902669401709829,453.71,-1.1533969359013465
3528,175,6.3,TAIWAN,121.2105,23.0973,87.99401311469484,2.9059752665057603,398.81,-0.1916270418747256
3529,175,6.3,TAIWAN,121.1557,23.053,91.69951120625004,2.978025947020196,527.54,0.5089761351231565
3530,175,6.3,TAIWAN,121.1083,22.9725,99.90448626603232,3.0405201326031666,671.52,-0.6428267431703059
3531,175,6.3,TAIWAN,121.072,22.9045,107.11629007562034,3.082172147967968,704.96,-0.0704325521597883
3532,175,6.3,TAIWAN,121.083,22.863,111.77389536449031,3.074513650614101,573.04,-0.2082014813765331
3533,175,6.3,TAIWAN,121.086,22.8078,117.89382496405402,3.0753563310474354,428.95,-0.3147201712176973
3534,175,6.3,TAIWAN,121.0543,22.779,120.91162981579448,3.1039580944375094,616.17,-0.8670732311827488
3535,175,6.3,TAIWAN,121.4603,23.3563,73.13482013655143,2.4605773985433386,510.62,-0.2835960340905215
3536,175,6.3,TAIWAN,121.4055,23.2462,80.02161425206751,2.6112898918023,734.26,-0.3970716917182503
3537,175,6.3,TAIWAN,121.3878,23.193,84.32189616493717,2.6650593431877945,670.8,-1.181209711567704
3538,175,6.3,TAIWAN,121.1855,22.7988,119.98397621374748,2.9908329811192704,538.69,-0.7533299699096475
3539,175,6.3,TAIWAN,121.198,23.1512,81.8907781274155,2.904262698959609,728.01,-0.8905141826170057
3540,175,6.3,TAIWAN,121.1177,23.1342,82.2297612667131,3.007038106140449,418.24,0.8360794126942377
3542,175,6.3,TAIWAN,121.1655,23.0068,96.91115473811332,2.9763398196054456,419.63,-0.3020977164325322
3543,175,6.3,TAIWAN,121.1478,22.9757,100.03992188417156,2.999868062019805,539.98,-0.6471761166025464
3544,175,6.3,TAIWAN,121.232,22.9658,102.678244419592,2.9180062114311145,528.12,0.0424596613548717
3545,175,6.3,TAIWAN,121.0827,22.773,121.71847707012256,3.0802138319661747,373.54,-0.6428929329498617
3546,175,6.3,TAIWAN,121.0293,22.674,132.4691539578527,3.1266184351800184,573.04,-0.131779533186554
3862,175,6.3,TAIWAN,120.4125,23.7192,63.14171635140159,-1.836390264157168,235.13,2.175726527800504
3863,175,6.3,TAIWAN,120.1715,23.6013,90.52359274962596,-1.902824843120008,271.3,1.875787361303776
3864,175,6.3,TAIWAN,120.552,23.5815,56.585337816943294,-2.169229686957412,438.19,1.6470208248337856
3865,175,6.3,TAIWAN,120.2692,23.4853,86.7482698663389,-2.0816075954262354,210.73,2.171099336154445
3866,175,6.3,TAIWAN,120.544,23.4653,65.33592359742332,-2.3251664575973185,538.69,1.1150601779414142
3867,175,6.3,TAIWAN,120.1523,23.3328,105.84329319218725,-2.164728228681052,198.4,0.8260397742705279
3868,175,6.3,TAIWAN,120.8165,24.5673,79.69574655564507,-0.248512662828681,490.88,-0.8703514302688994
3869,176,6.61,KNET,132.9044,35.0305,48.82966832420521,-2.157536717721063,361.6,1.292398393721143
3870,176,6.61,KNET,133.2781,34.8919,43.00472545678776,-2.988164294324919,458.14,0.4767800365258489
3871,176,6.61,KNET,132.8444,34.8111,69.11413996791248,-2.4082615591570686,335.55,-0.3275106448466963
3872,176,6.61,KNET,132.2797,34.723,115.31090955327264,-2.1252910748131275,670.13,1.6156014891184187
3873,176,6.61,KNET,133.2833,34.7738,55.93583168471138,-3.032219166100086,466.28,1.1781887506189208
3874,176,6.61,KNET,132.4102,34.6627,109.4532519357455,-2.235604597692713,457.52,1.2897179825336813
3875,176,6.61,KNET,133.0972,34.7,67.83790988161962,-2.7931543592272714,619.94,-1.0835521026351285
3876,176,6.61,KNET,132.7219,34.6075,93.68014277306776,-2.4792313741657344,538.73,0.4610316035635418
3877,176,6.61,KNET,133.0527,34.5855,81.17222752683998,-2.7988883915410696,310.96,-0.8531836459017753
3878,176,6.61,KNET,133.2388,34.5644,79.48546965066375,-3.0128489927130704,589.66,-0.6769209048334889
3879,176,6.61,KNET,132.7447,34.4244,109.40212744586414,-2.608027761903261,327.65,0.3680684127234058
3880,176,6.61,KNET,133.3641,34.4816,88.02792872944164,3.1268778222043503,250.27,0.0304340264778325
3881,176,6.61,KNET,133.1997,34.4166,96.21595305253368,-2.997482102679231,571.63,-1.1263024503086403
3882,176,6.61,KNET,133.0858,34.4008,99.94699154335828,-2.89606702211479,559.22,0.1063052250469125
3883,176,6.61,KNET,133.1197,34.9497,41.752176748649234,-2.613548585467224,409.29,0.2089337805023363
3884,176,6.61,KIKNET,133.0259,34.3704,104.64222831185664,-2.8526912081217315,445.82,1.5987436866764384
3885,176,6.61,KIKNET,132.9506,34.545,88.83056554965233,-2.716155562495369,390.78,0.1654854812339973
3886,176,6.61,KIKNET,133.1401,34.515,86.46865847891296,-2.9167990880337267,486.78,1.863810498310292
3887,176,6.61,KIKNET,133.3519,34.3753,99.81051628253124,3.139841709699235,447.75,-1.560355684183517
