recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
2665,172,6.2,TAIWAN,121.4425,23.3178,81.42782925939044,2.302192986516087,484.6,-0.4725637476940923
2666,172,6.2,TAIWAN,120.9975,22.6178,132.8930143100106,3.027226150118397,506.64,0.1459574890224771
2667,172,6.2,TAIWAN,121.1287,22.9102,103.6463274157108,2.862096585111137,463.59,-0.0720201880873864
2668,172,6.2,TAIWAN,121.1442,22.7488,121.31878685763915,2.88985166318278,313.96,-0.201994440387748
2669,172,6.2,TAIWAN,121.1135,22.74,121.52817770563048,2.916981013837271,311.34,-0.3554472571353727
2670,172,6.2,TAIWAN,121.133,22.7662,119.16908442176556,2.895208703538588,288.3,-1.349387299904174
2671,172,6.2,TAIWAN,121.3653,23.0992,94.70564192936592,2.5502974139965704,533.97,-0.6525053964820446
2672,172,6.2,TAIWAN,121.0717,22.8207,111.88536702915948,2.936737936173083,573.04,-1.1239037892822177
2673,172,6.2,TAIWAN,121.2057,23.1268,83.9389771885845,2.6926062151917747,453.71,-1.0949580767923588
2674,172,6.2,TAIWAN,121.2105,23.0973,87.10338294428416,2.703711076920627,398.81,-0.9052732723309476
2675,172,6.2,TAIWAN,121.1083,22.9725,96.4378234760893,2.8633539402198425,671.52,-1.6129387589762365
2676,172,6.2,TAIWAN,121.072,22.9045,102.82018701170716,2.918217849012069,704.96,-1.452770063374421
2677,172,6.2,TAIWAN,121.083,22.863,107.55175116781643,2.917380610362579,573.04,-0.8920182162810141
2678,172,6.2,TAIWAN,121.086,22.8078,113.5867045975668,2.926617655266716,428.95,-0.3062878425663586
2679,172,6.2,TAIWAN,121.0543,22.779,116.07824671469156,2.959850064115785,616.17,-0.7740427759185304
2680,172,6.2,TAIWAN,121.4603,23.3563,80.03643561595132,2.2474035924445035,510.62,-0.4648374228559073
2681,172,6.2,TAIWAN,121.4055,23.2462,84.36175260437062,2.4021684807084185,734.26,-0.5296685736551981
2682,172,6.2,TAIWAN,121.3878,23.193,87.67441339525114,2.46262211302164,670.8,-1.030770601499895
2683,172,6.2,TAIWAN,121.1855,22.7988,117.12894980735308,2.843068179200676,538.69,-0.5310542685053409
2684,172,6.2,TAIWAN,121.198,23.1512,81.16245439784846,2.686991947275132,728.01,-1.5245999937675945
2685,172,6.2,TAIWAN,121.1177,23.1342,79.68543293652614,2.7903268065033524,418.24,-2.410511178203641
2687,172,6.2,TAIWAN,121.1655,23.0068,94.61892714680738,2.79271025607915,419.63,-0.0561159480765338
2688,172,6.2,TAIWAN,121.1478,22.9757,97.28387872904663,2.8222913642919374,539.98,-0.8809670082147671
2689,172,6.2,TAIWAN,121.232,22.9658,101.32217214163737,2.744611184018781,528.12,-1.0998293399623202
2690,172,6.2,TAIWAN,121.0827,22.773,117.28697511499672,2.9363992265024192,373.54,-0.8733091091410321
2691,172,6.2,TAIWAN,121.0293,22.674,127.14010617830958,2.996143130484506,573.04,-0.4578720383461345
2692,172,6.2,TAIWAN,121.0168,23.1887,70.8874259052437,2.8982931494499065,665.2,-1.3607522924247093
3842,172,6.2,TAIWAN,120.4125,23.7192,45.716783442096975,-1.7910451939154362,235.13,0.3942327407497894
3843,172,6.2,TAIWAN,120.1715,23.6013,72.95315272169958,-1.8908058318056424,271.3,0.2573155199167114
3844,172,6.2,TAIWAN,120.552,23.5815,39.54974824378661,-2.264096587994816,438.19,2.6785026805386494
3845,172,6.2,TAIWAN,120.2692,23.4853,69.3154499038146,-2.114216076753716,210.73,0.9772885138792192
3846,172,6.2,TAIWAN,120.544,23.4653,49.31831291983567,-2.454990965776666,538.69,2.322271163504652
3847,172,6.2,TAIWAN,120.1523,23.3328,88.6916618746193,-2.2067308533572603,198.4,-0.5069183057559241
3848,172,6.2,TAIWAN,120.5828,23.2963,63.09587147005413,-2.6935334452022768,347.63,1.6023890221229518
2693,173,6.2,TAIWAN,120.4052,23.355,50.318088353088655,-2.138895141890288,228.66,1.4865065376779707
2694,173,6.2,TAIWAN,120.1532,23.2212,80.0302305978064,-2.120254775052863,200.86,0.5774160018317601
2695,173,6.2,TAIWAN,120.268,23.2147,70.74049708036243,-2.216404850303754,190.57,-0.2502452534637928
2696,173,6.2,TAIWAN,120.4778,23.1795,58.24507403224051,-2.4961610970524792,497.53,0.7681519539857838
2697,173,6.2,TAIWAN,120.4615,23.0457,71.50440719837381,-2.6019270849566567,564.07,-0.323470973150547
2698,173,6.2,TAIWAN,120.6062,23.757,27.89179008556612,-0.8969381748286911,427.73,0.2120257627298296
2699,173,6.2,TAIWAN,120.5137,23.7795,37.02990940654807,-1.002999616757504,277.5,-0.2939080003329901
2700,173,6.2,TAIWAN,120.4113,23.7987,47.13473963116437,-1.0835930869038417,226.01,-0.8720438513739693
2701,173,6.2,TAIWAN,120.2468,23.752,60.84441091379762,-1.2884508512496753,210.01,-1.5071505239886778
2702,173,6.2,TAIWAN,120.6052,23.632,22.20529417202118,-1.4097546069884288,542.61,-0.0911773812141455
2703,173,6.2,TAIWAN,120.5282,23.6135,29.818197081653533,-1.5196131414324447,544.74,0.5148002006435174
2704,173,6.2,TAIWAN,120.4758,23.6443,35.465464010257364,-1.430806471322201,204.71,-0.4040659727772193
2705,173,6.2,TAIWAN,120.291,23.5799,54.04170341746263,-1.6101528969591743,192.71,-0.0124350793459288
2706,173,6.2,TAIWAN,120.2153,23.5407,62.08017595411516,-1.674675613471463,197.63,0.0545731147635186
2707,173,6.2,TAIWAN,120.5443,23.5212,29.46930674774632,-1.870490296394395,378.75,1.5540294891721689
2708,173,6.2,TAIWAN,120.584,23.52,25.67177567410626,-1.922352049799452,573.04,2.684420500690858
2709,173,6.2,TAIWAN,120.4788,23.6073,34.83258158874978,-1.546391247868202,233.14,-0.7140476547776055
2710,173,6.2,TAIWAN,120.344,23.5207,49.384174584792135,-1.747928834724393,201.21,0.8170355712254032
2711,173,6.2,TAIWAN,120.5833,23.3583,36.07283755111726,-2.40612020224372,665.2,1.6698343018201691
2712,173,6.2,TAIWAN,120.1635,23.3832,71.22867754838417,-1.9123375472129889,194.47,0.8541886905783065
2713,173,6.2,TAIWAN,120.4632,23.4765,38.91623752716632,-1.928690499683042,442.15,2.395163409081805
2715,173,6.2,TAIWAN,120.4083,23.2803,54.98688392455803,-2.2689666397311536,538.93,-0.4018349319055847
2716,173,6.2,TAIWAN,120.501,23.2878,47.51905458126877,-2.384544656886589,573.04,0.5460423707785189
2718,173,6.2,TAIWAN,120.2705,23.2698,67.01194466097063,-2.146130728024521,225.77,0.8399673873866577
2719,173,6.2,TAIWAN,120.1315,23.2627,79.66201618596725,-2.0564804369042897,193.0,1.1248142098047451
2720,173,6.2,TAIWAN,120.4098,23.1495,65.17688697748989,-2.4411801856596105,411.46,-0.4511478993881749
2721,173,6.2,TAIWAN,120.3192,23.1725,69.73233432939769,-2.3153988656840268,269.28,-0.0327827178054184
2722,173,6.2,TAIWAN,120.1025,23.184,86.61505648303647,-2.129161318930928,191.09,0.2092719864233647
2723,173,6.2,TAIWAN,120.2392,23.1243,79.38566279868864,-2.294449958698141,228.92,-0.2669619159030836
2724,173,6.2,TAIWAN,120.5107,23.0768,66.01487724601837,-2.640842538566663,538.69,-0.4376876948316993
2725,173,6.2,TAIWAN,120.45,23.1213,65.12975275115218,-2.520515433879134,602.63,-0.112780654644701
2726,173,6.2,TAIWAN,120.3402,23.027,80.22121531167564,-2.481651512689132,246.88,-0.402691588653775
2727,173,6.2,TAIWAN,120.345,22.906,90.93881460875116,-2.576034288519278,250.0,0.826456100452676
2728,173,6.2,TAIWAN,120.2078,22.9205,97.9138876879979,-2.4452669451131337,211.97,-0.2393831880202947
2729,173,6.2,TAIWAN,120.1837,22.999,93.09601627291336,-2.365151686643736,227.97,-0.0496034980109405
2730,173,6.2,TAIWAN,120.1815,22.9737,95.27771601973409,-2.3839713889274146,224.42,-0.0225895287347193
2731,173,6.2,TAIWAN,120.2286,22.971,92.2670323720756,-2.424380946096905,265.45,-0.3037025929535342
2732,173,6.2,TAIWAN,120.1645,23.0648,89.48332904293616,-2.292522273413964,202.95,-0.0846504343252498
2733,173,6.2,TAIWAN,120.8052,23.5103,10.048701106460353,-2.9905950523593448,553.43,1.20428117689792
2734,173,6.2,TAIWAN,119.5552,23.5672,129.15701888234418,-1.5945087290458395,465.86,0.786793209545647
2737,173,6.2,TAIWAN,120.528,23.1848,54.82182372446978,-2.5648114916516347,573.04,-0.1899854528133651
2738,173,6.2,TAIWAN,120.6777,23.5972,14.52714297526544,-1.5916475321399743,496.21,0.8573269674786786
2739,173,6.2,TAIWAN,120.488,23.267,50.111974835097726,-2.3967060869904246,573.04,0.4145533588619445
2740,173,6.2,TAIWAN,120.2975,23.7237,55.03573202431286,-1.3173902153057817,193.69,-1.4880216184420358
2741,173,6.2,TAIWAN,120.5932,23.351,36.0184425797006,-2.442031778068375,665.2,2.1380240429206223
2742,173,6.2,TAIWAN,120.519,23.3845,38.922426477720606,-2.2298394622184854,505.2,0.9010897912063324
2743,173,6.2,TAIWAN,120.4293,23.3462,48.81863482261942,-2.182986307348856,318.52,1.1925494861187385
2744,173,6.2,TAIWAN,120.2163,23.2673,71.85902539689586,-2.10709379764999,180.33,0.3403004851471872
2745,173,6.2,TAIWAN,120.4783,23.7913,40.78490262171653,-1.0233499038636773,253.72,0.123424622589919
2746,173,6.2,TAIWAN,120.1472,23.6538,68.91252943289813,-1.4818714531419466,190.49,-1.5438961535660445
2747,173,6.2,TAIWAN,120.3205,23.7935,55.26758164942016,-1.1708409667085726,221.92,-0.7935379755375287
2748,173,6.2,TAIWAN,120.2327,22.983,90.98858609235486,-2.418320150803438,293.61,-0.4533144994532004
2749,173,6.2,TAIWAN,120.2802,23.1373,75.311651473853,-2.3172578192895354,228.84,-0.2339158662136475
2750,173,6.2,TAIWAN,120.3418,23.2272,63.98025420383577,-2.2705707673737194,230.11,0.500147758522689
2751,173,6.2,TAIWAN,120.5622,23.6862,27.98239274539876,-1.221727239404181,258.89,0.0537294503145678
2753,173,6.2,TAIWAN,120.4648,23.6695,37.05184980176912,-1.3602854080144249,223.24,-0.0942709897948888
2755,173,6.2,TAIWAN,120.1187,23.0372,95.0259956211098,-2.2837599665050408,221.31,0.362360824654595
2756,173,6.2,TAIWAN,120.079,23.149,90.74145496057125,-2.151114622397042,259.43,0.5936275749659456
2757,173,6.2,TAIWAN,120.1082,23.0775,92.98996280367182,-2.239982406238565,195.38,-0.2461127785137443
2759,173,6.2,TAIWAN,121.414,23.6608,60.98477104889241,1.4580766472852758,459.32,0.0010565904172368
2760,173,6.2,TAIWAN,121.4173,23.6732,61.48257639287557,1.4364622005794314,559.11,-1.5287832629865423
2761,173,6.2,TAIWAN,121.6173,23.9877,91.9032648265163,1.0818451249711485,358.72,-1.343556979839066
2762,173,6.2,TAIWAN,121.6165,23.9925,92.07966022560193,1.0763217337925313,373.23,-1.0128783686360818
2763,173,6.2,TAIWAN,121.5858,23.9962,89.5329994254364,1.0558897414625568,355.76,-0.486353255410115
2764,173,6.2,TAIWAN,121.591,23.978,89.03464386813123,1.0785562227117518,330.55,-0.2774290641273215
2765,173,6.2,TAIWAN,121.5993,23.9732,89.5367109663022,1.0882177705350675,277.28,-0.554607039609789
2766,173,6.2,TAIWAN,121.553,23.9757,85.51237127130445,1.0600254465391223,453.05,-1.05726549377152
2767,173,6.2,TAIWAN,121.56,23.9648,85.56244058397677,1.0764037521017875,576.55,-0.9492191532161176
2768,173,6.2,TAIWAN,121.5392,23.9497,82.90908193983483,1.0822083808381258,578.11,-1.384161335286402
2769,173,6.2,TAIWAN,121.605,23.977,90.24535962604656,1.0870263486923568,494.82,-0.1246125279962634
2770,173,6.2,TAIWAN,121.4328,23.8137,66.82557243303027,1.206615467683466,626.43,-1.9951080223819304
2771,173,6.2,TAIWAN,121.297,23.3522,55.92660463200497,2.082044783762587,671.52,-1.736616273615932
2772,173,6.2,TAIWAN,121.6447,24.163,104.60734823153766,0.9292677889473632,494.32,-1.1155275497451025
2773,173,6.2,TAIWAN,121.6165,24.1185,99.4000827235226,0.952043903863776,457.49,-2.145492516745696
2774,173,6.2,TAIWAN,121.591,24.055,93.32918465018906,0.9977012015469634,437.8,-1.3587548840490058
2775,173,6.2,TAIWAN,121.6013,24.0172,92.05280218235238,1.0421857367062386,406.7,-0.6784754047071978
2776,173,6.2,TAIWAN,121.5702,23.9373,85.10708728826837,1.1137372080783117,614.05,-0.6228170374317232
2777,173,6.2,TAIWAN,121.4488,23.7852,67.33276195379673,1.2590444948138475,592.18,-1.6269694204161804
2778,173,6.2,TAIWAN,121.4922,23.7653,70.96623349253676,1.307516775171956,602.29,-0.7981376142589733
2779,173,6.2,TAIWAN,121.412,23.7108,61.63036903386927,1.3682718038235848,573.04,-1.0322944100110398
2780,173,6.2,TAIWAN,121.4747,23.6867,67.48575087311438,1.4257359421919371,395.57,-0.8962728222061939
2781,173,6.2,TAIWAN,121.3772,23.5905,56.88169465628831,1.587348014561965,379.18,-0.9260750458314349
2782,173,6.2,TAIWAN,121.4362,23.732,64.53777451616517,1.3401312801291785,677.49,-0.93683616171159
2783,173,6.2,TAIWAN,121.367,23.4995,56.94842765809721,1.7656034103357854,503.04,-0.4233801223606905
2784,173,6.2,TAIWAN,121.384,23.4542,59.8164509457365,1.8421721476366653,469.64,0.5779702660882512
2785,173,6.2,TAIWAN,121.3445,23.4615,55.713668374737786,1.8478892198540169,642.73,-0.880597125258263
2786,173,6.2,TAIWAN,121.3523,23.3845,59.38033130058261,1.982566517706672,459.67,-0.4812741245213262
2787,173,6.2,TAIWAN,121.2942,23.2675,60.863325656768495,2.218955150763513,484.97,-0.0365014003053224
2788,173,6.2,TAIWAN,121.54,23.7092,74.44437456502017,1.4050941216539945,543.06,-1.6060134199176537
2789,173,6.2,TAIWAN,121.5268,23.6538,72.36960861414444,1.4858977840414496,534.41,-1.1072208586716488
2790,173,6.2,TAIWAN,121.7405,24.3095,122.28571402170124,0.8696493834443595,484.45,-0.1723807773253376
2791,173,6.2,TAIWAN,121.6213,24.1492,101.78643542029376,0.9274766299599564,617.52,-1.036192619513843
2792,173,6.2,TAIWAN,121.5715,24.0113,89.1050736848786,1.031536348899001,345.89,-0.7684473506943174
2793,173,6.2,TAIWAN,121.5577,23.9952,86.99265797426388,1.0409655741065198,508.61,0.0041769810571824
2794,173,6.2,TAIWAN,121.584,23.9897,89.02358384383588,1.0619461518486533,313.9,-2.31461551619355
2795,173,6.2,TAIWAN,121.548,23.8703,80.0356486941774,1.1848784538108286,440.5,-0.7942590701562425
2796,173,6.2,TAIWAN,121.3323,23.3232,60.65845858306268,2.098837690072169,369.75,-0.9850352226816976
2797,173,6.2,TAIWAN,121.5077,24.1795,94.99593813108152,0.8265394316745841,511.3,-2.1720677030295352
2798,173,6.2,TAIWAN,121.61,24.16,101.58919867230652,0.9112842725900862,671.52,-2.0837741101818934
2799,173,6.2,TAIWAN,121.484,23.9672,78.95539145409562,1.0273520174489843,529.54,-2.130057170665207
2800,173,6.2,TAIWAN,121.5005,23.8713,75.60959311128894,1.1597236414282708,208.56,-2.701840532738524
2802,173,6.2,TAIWAN,121.3728,24.44,108.7139392240723,0.5417553177988937,665.2,0.5126249954233458
2803,173,6.2,TAIWAN,120.6355,23.1618,52.06694135589939,-2.770258323913427,573.04,-0.9852096754498308
2805,173,6.2,TAIWAN,120.3173,22.591,123.03907141522544,-2.707984425054504,218.49,-0.8814036842395822
2806,173,6.2,TAIWAN,120.3585,22.6462,115.72392682132126,-2.719215792310476,290.86,-0.0303171895976128
2807,173,6.2,TAIWAN,120.3672,22.6295,117.05958840494613,-2.732626084375945,285.94,0.1318480908379427
2808,173,6.2,TAIWAN,120.3707,22.8797,92.07458033831789,-2.617141658706028,516.18,0.9822821469104952
2809,173,6.2,TAIWAN,120.3317,22.656,115.89138113218002,-2.693689067928345,233.21,-0.2251682138198761
2810,173,6.2,TAIWAN,120.3862,22.509,128.74149231984782,-2.7875300855641205,284.78,-0.0360476926661189
2811,173,6.2,TAIWAN,120.4738,22.891,86.14265227309242,-2.7165391504454304,538.69,0.2530388614367593
2812,173,6.2,TAIWAN,120.5352,22.902,82.61313949788018,-2.7800702595806066,373.33,1.9540177257274955
2813,173,6.2,TAIWAN,120.491,22.6707,108.29189948292586,-2.8240469061583084,217.05,-0.3517163389595272
2814,173,6.2,TAIWAN,120.4528,22.5462,122.61840766601372,-2.8284463739704218,194.13,-0.2595877275456651
2815,173,6.2,TAIWAN,120.6432,22.2617,149.31280829418944,-3.019230327403911,283.21,-0.2982929042935389
2816,173,6.2,TAIWAN,120.6853,22.1922,156.51474860112606,-3.052717428093627,667.59,0.1672512851901343
2818,173,6.2,TAIWAN,120.4908,22.7252,102.5778827195778,-2.805609942370082,295.66,0.0966911107820271
2819,173,6.2,TAIWAN,120.7573,23.1625,48.875006071574994,-3.0098460596390457,665.2,0.3927958915315728
2820,173,6.2,TAIWAN,120.7128,23.2777,37.33791319507609,-2.843449318818516,497.22,-0.7474466274011969
2821,173,6.2,TAIWAN,120.3353,22.5747,123.93151735620548,-2.727636357951941,277.57,-0.0588220803816013
2822,173,6.2,TAIWAN,120.3203,22.6495,117.04749391939164,-2.687295339377684,229.66,-0.7166460799892365
2823,173,6.2,TAIWAN,120.2843,22.6237,121.24928829951556,-2.670086392012275,246.84,0.4978228021799548
2824,173,6.2,TAIWAN,120.1732,22.9053,101.48840608497916,-2.428918603581381,227.24,-0.2090977138961821
2825,173,6.2,TAIWAN,120.2385,22.7852,108.10442844998865,-2.556399446059854,244.84,0.1338893566747451
2826,173,6.2,TAIWAN,120.3412,22.7303,108.07611963985347,-2.669096514148581,214.97,-0.4691737513216948
2827,173,6.2,TAIWAN,120.6567,22.8873,80.67945052972671,-2.932380948322234,500.15,-1.688526900671938
2828,173,6.2,TAIWAN,120.5362,22.5348,121.49716853526144,-2.898913264991469,216.33,0.3217327405872726
2829,173,6.2,TAIWAN,120.5663,22.574,116.55975776895548,-2.9158267013755323,228.34,0.3726906902519141
2830,173,6.2,TAIWAN,120.499,22.4903,127.22049228841118,-2.8789229291499865,196.3,-0.0594118886959363
2831,173,6.2,TAIWAN,120.7233,22.747,94.9841755386414,-3.036829245851107,665.2,-0.5573986328975241
2832,173,6.2,TAIWAN,120.6412,22.7112,100.11967987100566,-2.9570615352152982,531.85,-1.6930036197404297
2833,173,6.2,TAIWAN,120.7367,22.0095,176.341592170153,-3.092791475557192,295.0,1.012985513796499
2834,173,6.2,TAIWAN,120.4475,22.5673,120.56657695117012,-2.818217183182025,202.14,-0.2182675766955491
2835,173,6.2,TAIWAN,120.3222,22.8858,94.08176374298088,-2.5676710285615325,260.75,0.8745107332122911
2836,173,6.2,TAIWAN,120.3113,22.6128,121.11228697714958,-2.6950414590814904,276.11,0.42508481686311
2837,173,6.2,TAIWAN,120.306,22.6461,118.03250175349804,-2.6774757642313345,227.46,-0.5226900052587268
2838,173,6.2,TAIWAN,120.403,22.4805,131.13823521070208,-2.8081893559237674,189.91,-0.3703887378823964
2839,173,6.2,TAIWAN,121.5027,25.017,171.56790469921876,0.4133535032247483,194.28,-0.3084075796745344
2840,173,6.2,TAIWAN,121.5762,25.0385,176.85427668923688,0.4462152422261259,229.21,-0.937243210868595
2841,173,6.2,TAIWAN,121.0068,24.7808,132.15642607064763,0.1434441287031057,558.76,1.1256264630461643
2842,173,6.2,TAIWAN,121.075,24.7757,132.77392794523908,0.1954871437514683,569.98,0.9613547858843868
2843,173,6.2,TAIWAN,120.7492,24.5588,106.43985868610136,-0.0674404337385261,406.53,0.5266996454446252
2844,173,6.2,TAIWAN,120.701,24.5615,107.18044025984648,-0.112720890380436,489.22,0.8453220340110079
2845,173,6.2,TAIWAN,120.8623,24.6855,120.30715607649844,0.035593502481878,423.4,1.1859558185007273
2846,173,6.2,TAIWAN,120.7877,24.6157,112.54664305159125,-0.0290669514251985,383.62,0.7181313845190355
2847,173,6.2,TAIWAN,120.6963,24.4488,94.85038442936334,-0.1326295407602344,478.07,1.1668147010524306
2848,173,6.2,TAIWAN,120.663,24.4912,99.99173407162638,-0.1598373063051055,297.86,0.3557090143260694
2849,173,6.2,TAIWAN,120.7837,24.4917,98.8326998864472,-0.0372388732782663,540.66,1.582297216680009
2850,173,6.2,TAIWAN,120.6455,24.4497,95.77119927924896,-0.1858212070448265,362.03,0.5060617162828653
2851,173,6.2,TAIWAN,120.8077,24.5542,105.69397395897182,-0.0117907855660516,578.98,1.0604602760088189
2852,173,6.2,TAIWAN,120.8543,24.4683,96.2350741667358,0.0361430573169871,465.55,0.0021457179879689
2853,173,6.2,TAIWAN,120.594,24.18,68.23731806371,-0.343233861231233,551.21,0.3159809775647559
2854,173,6.2,TAIWAN,120.6902,24.179,65.47626934582557,-0.2028236201988531,487.27,-0.2877490708466129
2855,173,6.2,TAIWAN,120.6338,24.1815,67.13837098598319,-0.2856733233363975,542.41,0.3761863020529928
2856,173,6.2,TAIWAN,120.6518,24.1603,64.3778185904167,-0.2687440595754708,350.06,-0.3367948397876211
2857,173,6.2,TAIWAN,120.7393,24.198,66.74040097243119,-0.1231587934252678,579.1,0.5316128811697989
2858,173,6.2,TAIWAN,120.6688,24.1935,67.51327909533933,-0.2295518201475881,454.55,-0.28786283348237
2859,173,6.2,TAIWAN,120.675,24.1612,63.88674031434529,-0.2327508881507269,460.69,-0.1040001269181559
2860,173,6.2,TAIWAN,120.6238,24.1588,65.03650808749256,-0.3116066420645081,403.2,0.1079745293134099
2861,173,6.2,TAIWAN,120.6107,24.1732,66.96839383755015,-0.3231852403802457,555.23,0.3240122808457132
2862,173,6.2,TAIWAN,120.5637,24.2687,78.52500431569719,-0.3378131282071294,272.67,0.912013297417896
2863,173,6.2,TAIWAN,120.644,24.2247,71.47289776875883,-0.252813253974173,375.42,-0.33758818406605
2864,173,6.2,TAIWAN,120.549,24.1355,65.41853498831797,-0.4346311062466708,379.64,0.4740896859178946
2865,173,6.2,TAIWAN,120.61,24.3457,85.31251587300648,-0.2524728391904362,645.72,1.1439558839551784
2866,173,6.2,TAIWAN,120.72,24.0912,55.348927975940754,-0.1847587295613545,433.63,-0.2289336943575083
2867,173,6.2,TAIWAN,120.7658,24.2772,75.20753768846394,-0.0732389226868807,487.34,0.6013556135169575
2868,173,6.2,TAIWAN,120.5403,24.196,71.89359092052439,-0.4063589379721717,401.26,0.5017468923321002
2869,173,6.2,TAIWAN,120.676,24.1475,62.38756561124161,-0.2368005187396374,472.81,0.0957314755684227
2870,173,6.2,TAIWAN,120.8998,23.883,32.38224254239708,0.2536878359631989,665.2,1.3856841301313154
