recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
1241,137,7.62,TAIWAN,120.2802,23.1373,96.28328308302048,-2.529953804380172,228.84,0.3002268577746437
1242,137,7.62,TAIWAN,120.3418,23.2272,84.51032029427586,-2.52389895059956,230.11,-0.3740265548652207
1243,137,7.62,TAIWAN,120.5622,23.6862,31.932315420349106,-2.174117911230252,258.89,0.71684921752052
1245,137,7.62,TAIWAN,120.4648,23.6695,41.36108675468255,-2.074005059386919,223.24,1.0208216297335468
1249,137,7.62,TAIWAN,120.1082,23.0775,112.28645634623516,-2.4345996966350065,195.38,0.6564485289351991
1257,137,7.62,TAIWAN,121.414,23.6608,64.07736620039914,1.9018567269968512,459.32,-1.1797385612780105
1258,137,7.62,TAIWAN,121.4173,23.6732,63.95892098842707,1.8798460421425585,559.11,-1.075654232019009
1259,137,7.62,TAIWAN,121.6173,23.9877,82.59758686271473,1.3822677987076466,358.72,0.13423080563639
1260,137,7.62,TAIWAN,121.6165,23.9925,82.61597575945765,1.37576062044299,373.23,0.194543820198835
1261,137,7.62,TAIWAN,121.5858,23.9962,79.63134989910394,1.3633159114843048,355.76,-0.4320630242874619
1262,137,7.62,TAIWAN,121.6233,23.993,83.30601534911163,1.3766713508765127,414.42,0.3655317151408778
1263,137,7.62,TAIWAN,121.591,23.978,79.77238384727276,1.389406020591698,330.55,-0.383245102837118
1264,137,7.62,TAIWAN,121.5993,23.9732,80.5138090237223,1.3977434962795716,277.28,-0.4500990982029418
1265,137,7.62,TAIWAN,121.553,23.9757,75.92149138543387,1.3837870055211323,453.05,-0.9374639407802188
1266,137,7.62,TAIWAN,121.56,23.9648,76.41524050382523,1.4010121944194085,576.55,-0.453721236851331
1267,137,7.62,TAIWAN,121.5392,23.9497,74.06410702390588,1.4186046113128576,578.11,-0.9184306963678486
1268,137,7.62,TAIWAN,121.605,23.977,81.15658545811816,1.3938217699955284,494.82,0.470868063061517
1269,137,7.62,TAIWAN,121.4328,23.8137,62.563501164831706,1.6329408754061203,626.43,-1.084809999317526
1270,137,7.62,TAIWAN,121.7325,24.2675,103.68814677769606,1.105302485895769,567.64,-0.5905831935657915
1271,137,7.62,TAIWAN,121.5955,24.08,82.93869655884222,1.2558603946031002,671.52,-0.8272545075326948
1272,137,7.62,TAIWAN,121.297,23.3522,73.5507439156532,2.416558749775764,671.52,-0.1468466457954842
1274,137,7.62,TAIWAN,121.6165,24.1185,86.33817370013597,1.2163326229285505,457.49,-1.6404098129898492
1275,137,7.62,TAIWAN,121.591,24.055,81.69772781021527,1.2864431397499254,437.8,-1.2300104984737
1276,137,7.62,TAIWAN,121.6013,24.0172,81.6665886266575,1.339285792487078,406.7,-0.1074011984550396
1277,137,7.62,TAIWAN,121.5702,23.9373,77.00612572417634,1.4422520725321015,614.05,-0.1258801769285001
1278,137,7.62,TAIWAN,121.4488,23.7852,64.47202479702312,1.6801293818548977,592.18,-0.9789478306576652
1279,137,7.62,TAIWAN,121.4922,23.7653,69.13813086351902,1.7045311847714455,602.29,-0.7590203577206762
1281,137,7.62,TAIWAN,121.4747,23.6867,69.14289154684892,1.833147370394637,395.57,-0.2730064138325134
1282,137,7.62,TAIWAN,121.3772,23.5905,63.67336979467497,2.0371441734370133,379.18,-1.8416813616239625
1283,137,7.62,TAIWAN,121.4362,23.732,64.1456885923099,1.7738025856295097,677.49,-0.6363310776447465
1284,137,7.62,TAIWAN,121.367,23.4995,67.97230012634866,2.176721541749501,503.04,-0.8554127937518243
1285,137,7.62,TAIWAN,121.384,23.4542,72.33652701579219,2.2198407951262777,469.64,-0.7290179763918954
1286,137,7.62,TAIWAN,121.3445,23.4615,68.66336636573797,2.246196026291316,642.73,-0.4580803869109031
1287,137,7.62,TAIWAN,121.3523,23.3845,74.89159008994632,2.3282092207464165,459.67,-0.5513869278332997
1288,137,7.62,TAIWAN,121.2942,23.2675,80.65844660732623,2.496144665062652,484.97,-0.0926408678148631
1289,137,7.62,TAIWAN,121.54,23.7092,75.02399192021355,1.7776440203437305,543.06,-0.6527848768178326
1290,137,7.62,TAIWAN,121.5268,23.6538,75.26055751188203,1.8612090296527315,534.41,-0.3965938626486006
1291,137,7.62,TAIWAN,121.7405,24.3095,106.54541645826878,1.069526716672924,484.45,-0.8193197409806178
1292,137,7.62,TAIWAN,121.6213,24.1492,88.01094708907348,1.1819104091999313,617.52,-1.0832968839128905
1293,137,7.62,TAIWAN,121.5715,24.0113,78.56540254586307,1.3387411519411416,345.89,-0.1664001004921478
1294,137,7.62,TAIWAN,121.5577,23.9952,76.8094321675108,1.357253859537774,508.61,0.0333385312124245
1295,137,7.62,TAIWAN,121.584,23.9897,79.3102452887154,1.3717454076055933,313.9,-1.5380766676646684
1296,137,7.62,TAIWAN,121.548,23.8703,74.18911624740558,1.5379166055757587,440.5,-1.088699252626383
1298,137,7.62,TAIWAN,121.3398,23.4317,70.42096735528101,2.286960995780528,452.83,-1.0851516894733195
1299,137,7.62,TAIWAN,121.3323,23.3232,78.34884102222847,2.40904493441232,369.75,-0.085010145788172
1300,137,7.62,TAIWAN,121.5077,24.1795,78.91253636801669,1.0875785484507092,511.3,-0.4021758974679101
1301,137,7.62,TAIWAN,121.61,24.16,87.4066784619454,1.1643031903646257,671.52,-0.7001711005460656
1302,137,7.62,TAIWAN,121.484,23.9672,68.84554874245214,1.3787665654123038,529.54,-2.098690858961609
1303,137,7.62,TAIWAN,121.5005,23.8713,69.35650364586888,1.5343737594818108,208.56,-2.805137367401388
1304,137,7.62,TAIWAN,121.59,23.8703,78.46542341558495,1.5394207216113132,573.04,-0.775820649380188
1307,137,7.62,TAIWAN,121.7973,24.845,148.25992004261815,0.7292401019306854,219.78,-1.0025038383247569
1308,137,7.62,TAIWAN,121.7813,24.7982,143.3504776636844,0.7451639974683493,263.82,0.4372478868588023
1310,137,7.62,TAIWAN,121.8052,24.6978,137.20120828841078,0.8134695772354787,239.33,0.653790961011534
1311,137,7.62,TAIWAN,121.825,24.6412,134.52474275352645,0.8577384311241817,279.41,-1.0268189601052151
1312,137,7.62,TAIWAN,121.8462,24.5943,132.89659224571292,0.8979816513280638,496.27,-0.844024767899885
1313,137,7.62,TAIWAN,121.7628,24.7088,134.94799736687546,0.7851783102403911,299.28,0.8996056534806378
1314,137,7.62,TAIWAN,121.7812,24.619,129.5585630544266,0.8499723459304327,573.04,-0.1640065544581585
1315,137,7.62,TAIWAN,121.7335,24.7807,138.65070028274047,0.7292487106705253,259.21,-0.4484323823851325
1316,137,7.62,TAIWAN,121.7294,24.732,134.41430374497855,0.7539024481211872,199.48,0.0154662442403639
1317,137,7.62,TAIWAN,121.7202,24.6945,130.78133564702244,0.7706374866443974,300.77,0.0097364629554109
1319,137,7.62,TAIWAN,121.684,24.749,132.69461340005537,0.7190325555939627,271.1,-0.6238811457561066
1320,137,7.62,TAIWAN,121.644,24.7135,127.06841161605982,0.7157205607471825,573.04,0.1527258564710788
1321,137,7.62,TAIWAN,121.588,24.6448,117.61369807098716,0.7222696632263695,671.52,0.2025321409455933
1322,137,7.62,TAIWAN,121.7603,24.6893,133.25755590439633,0.795381854857336,215.0,-0.3191469125015423
1323,137,7.62,TAIWAN,121.755,24.7278,135.88027130517472,0.7700732467685376,200.98,0.7192708297366471
1324,137,7.62,TAIWAN,121.8337,24.5995,132.2621985934408,0.88864517863819,649.25,-0.385067553264283
1325,137,7.62,TAIWAN,121.8272,24.6242,133.48209648051252,0.8695584381591765,295.48,-2.2584634366438125
1326,137,7.62,TAIWAN,121.7603,24.8241,144.03817262433148,0.7207882726772833,293.01,-1.2306944218525655
1327,137,7.62,TAIWAN,121.7513,24.7883,140.48507152679787,0.7347243266102425,181.0,-0.9123941599081644
1328,137,7.62,TAIWAN,121.7142,24.7455,134.45517349117526,0.7379490366430135,210.17,-0.8028210274655829
1330,137,7.62,TAIWAN,121.7917,24.7233,138.16051282222597,0.7917699340212874,196.88,1.35992938924425
1331,137,7.62,TAIWAN,121.792,24.6903,135.65795349311938,0.811234666932549,209.36,0.0439199780870667
1334,137,7.62,TAIWAN,121.7338,24.666,129.53536941894885,0.7953072383781026,396.93,0.1435872519139429
1335,137,7.62,TAIWAN,121.7612,24.7663,139.38442770596146,0.751831601100676,199.59,0.9830913582334404
1336,137,7.62,TAIWAN,121.748,24.7655,138.4047460234156,0.7452700139105077,190.0,0.3179028272242449
1337,137,7.62,TAIWAN,121.7407,24.428,113.38394402803436,0.9675475622632782,621.06,-0.4544438155238524
1338,137,7.62,TAIWAN,121.667,24.7212,129.25157269095504,0.724877190383176,520.64,-0.0423688096507244
1339,137,7.62,TAIWAN,121.8488,24.6092,134.12753342253373,0.8895135190589334,612.47,-0.8575603468626161
1340,137,7.62,TAIWAN,121.9183,24.9732,166.99170287360133,0.7263233179308511,677.3,0.5312262268867342
1341,137,7.62,TAIWAN,121.8083,24.7387,140.5537841618467,0.7914085606123906,266.77,2.5954455856202023
1342,137,7.62,TAIWAN,121.8088,24.7622,142.41812564456387,0.7785623361335193,223.71,2.9007740462451244
1343,137,7.62,TAIWAN,121.8205,24.6667,136.0323246529807,0.8397613727411593,236.84,-0.4588105643221655
1344,137,7.62,TAIWAN,121.825,24.5233,126.44448068297535,0.9364280038586382,497.73,-0.8991954862692247
1345,137,7.62,TAIWAN,121.7933,24.4677,120.26827380988092,0.9622093002628924,447.51,-0.8302592776984572
1347,137,7.62,TAIWAN,121.7787,24.477,119.64307684568897,0.948107751734181,488.61,-0.8717614020602559
1348,137,7.62,TAIWAN,121.7707,24.4473,117.1016327700434,0.9670402729933106,481.17,-0.6964019013755052
1349,137,7.62,TAIWAN,121.3728,24.44,86.18099493237818,0.7081751523887883,665.2,-0.0401028464746998
1350,137,7.62,TAIWAN,120.6355,23.1618,78.51384194774577,-2.898571898958898,573.04,-1.428729315991632
1352,137,7.62,TAIWAN,120.3173,22.591,148.62115755863402,-2.7863285932332684,218.49,-0.6762661692658768
1353,137,7.62,TAIWAN,120.3585,22.6462,141.43526974833637,-2.7995436268688554,290.86,0.1718778447531707
1354,137,7.62,TAIWAN,120.3672,22.6295,142.88955123655992,-2.809750108448995,285.94,0.1099372218593729
1355,137,7.62,TAIWAN,120.279,22.7873,130.05069228694128,-2.700227899982341,215.36,0.629172050268065
1357,137,7.62,TAIWAN,120.3707,22.8797,116.86706329884797,-2.7360489296743324,516.18,0.8237083228273581
1358,137,7.62,TAIWAN,120.3317,22.656,141.35813044408903,-2.778609773174088,233.21,-0.6146090786824302
1359,137,7.62,TAIWAN,120.4738,22.891,111.9511424554555,-2.8186998352536867,538.69,0.4580905694798024
1360,137,7.62,TAIWAN,120.5352,22.902,108.95291752962932,-2.8700724842505085,373.33,-1.0386764802663813
1361,137,7.62,TAIWAN,120.491,22.6707,134.87350620173825,-2.888183737744056,217.05,-1.6684710308531303
1362,137,7.62,TAIWAN,120.5588,22.6108,139.81736518028202,-2.9483042427726707,259.36,-0.4552978093406581
1364,137,7.62,TAIWAN,120.4535,22.4643,157.983421798191,-2.9004736853230457,182.93,-0.0578699412233505
1366,137,7.62,TAIWAN,120.6432,22.2617,176.82664241210108,-3.0383401030687778,283.21,-1.74544507543094
1368,137,7.62,TAIWAN,120.7418,22.0982,194.16646051291607,-3.100014389035902,464.82,-2.147221856398807
1369,137,7.62,TAIWAN,120.8703,22.1905,183.8525506615396,3.113371505150259,567.64,-1.84036232308974
1371,137,7.62,TAIWAN,120.8403,21.9137,214.4406934896666,3.13180944485038,538.49,-0.7876102472509334
1372,137,7.62,TAIWAN,120.5028,22.4397,159.52751928873118,-2.93543039314622,221.24,0.7082547279754436
1373,137,7.62,TAIWAN,120.738,22.0055,204.438674433226,-3.100157013008035,204.23,-1.8402541189675008
1374,137,7.62,TAIWAN,120.5827,23.0817,88.47612667788367,-2.8631944473840107,573.04,-0.7668283118385816
1375,137,7.62,TAIWAN,120.4908,22.7252,129.04157162728217,-2.876405560433034,295.66,-0.6178523816860624
1376,137,7.62,TAIWAN,120.7573,23.1625,76.41024319695738,-3.057465514113644,665.2,-1.0685003188564386
1378,137,7.62,TAIWAN,120.8053,21.9433,211.1583759248055,-3.1343997203755785,573.04,-1.0673384964538484
1379,137,7.62,TAIWAN,120.7128,23.2777,64.32125735331857,-2.9702364768580494,497.22,-1.7070159747732554
1380,137,7.62,TAIWAN,120.2633,22.6342,146.2031411078225,-2.7393870338944843,535.13,0.3227709010306492
1381,137,7.62,TAIWAN,120.3203,22.6495,142.44670460487674,-2.7726877193837303,229.66,-0.7695544728175848
1382,137,7.62,TAIWAN,120.2843,22.6237,146.457571733719,-2.756055098846066,246.84,-0.6255640375715597
1383,137,7.62,TAIWAN,120.1732,22.9053,123.76918755548289,-2.575707219319704,227.24,0.0302820009840078
1384,137,7.62,TAIWAN,120.2385,22.7852,132.0741889585034,-2.672446483863183,244.84,-0.6269712937693716
1385,137,7.62,TAIWAN,120.3412,22.7303,133.32777072092736,-2.7637417197677348,214.97,-1.194996653458311
1386,137,7.62,TAIWAN,120.6567,22.8873,107.91758325649768,-2.985689882911171,500.15,-2.270314766793432
1387,137,7.62,TAIWAN,120.5362,22.5348,148.52348884644698,-2.9437210734952126,216.33,-0.1008768113903758
1388,137,7.62,TAIWAN,120.5663,22.574,143.6794079510528,-2.9589735728672144,228.34,-0.4621432544966514
1389,137,7.62,TAIWAN,120.499,22.4903,154.1271030698502,-2.925580220064421,196.3,-0.0205626582629171
1390,137,7.62,TAIWAN,120.7233,22.747,122.55514049671312,-3.0604550889155884,665.2,-1.7772247284905358
1391,137,7.62,TAIWAN,120.6412,22.7112,127.43946044858748,-2.99693399084581,531.85,-1.5898163112753103
1392,137,7.62,TAIWAN,120.7367,22.0095,204.00166475544623,-3.099410712498091,295.0,-1.3173660428141547
1393,137,7.62,TAIWAN,120.7238,21.9428,211.43882299161115,-3.0945658763681227,573.04,0.1587413320284831
1394,137,7.62,TAIWAN,120.4475,22.5673,147.0833658407401,-2.878065223301033,202.14,-1.1168858008220124
1395,137,7.62,TAIWAN,120.3222,22.8858,118.2930477342177,-2.695087302995611,260.75,-0.2752221731431082
1396,137,7.62,TAIWAN,120.295,22.795,128.58698341976103,-2.708989991737064,216.8,0.7218680162014863
1397,137,7.62,TAIWAN,120.3113,22.6128,146.574265692006,-2.7767012237134634,276.11,-0.0106819529811321
1398,137,7.62,TAIWAN,120.306,22.6461,143.32893639674876,-2.7640475845397723,227.46,-0.77081995907745
1401,137,7.62,TAIWAN,121.0005,24.6312,88.44761643322553,0.2081308956852289,491.08,0.6687004455404377
1409,137,7.62,TAIWAN,121.45,25.0863,151.10032280739998,0.4341499697303628,212.39,0.0456590163669664
1411,137,7.62,TAIWAN,121.5093,25.0947,154.56625494744975,0.4666335128993955,184.77,-1.5374589592462828
1412,137,7.62,TAIWAN,121.5083,25.0758,152.65776908155706,0.4722762494038909,207.39,-1.221569129734416
1413,137,7.62,TAIWAN,121.5273,25.0758,153.5478222696509,0.4833660958170542,194.14,-1.178144868661526
1414,137,7.62,TAIWAN,121.4813,25.063,150.1575947729869,0.4604960640817224,226.38,-0.4399004985731882
1415,137,7.62,TAIWAN,121.5078,25.0563,150.7188477728443,0.4785627535879498,207.99,-1.1560108151494353
1416,137,7.62,TAIWAN,121.5253,25.0572,151.6357432166772,0.4885679045125112,205.11,-0.8988288049130562
1417,137,7.62,TAIWAN,121.5442,25.0578,152.60695643866515,0.4993668689509645,188.98,-1.0643639920081231
1418,137,7.62,TAIWAN,121.448,25.0528,147.66166351192402,0.4435885842421238,217.83,-0.000179238625608
1419,137,7.62,TAIWAN,121.5263,25.0388,149.89239987437546,0.4956049767001894,218.5,-0.241702135525778
1421,137,7.62,TAIWAN,121.4652,25.0203,145.202908035767,0.4651099187949413,194.98,-0.248043493788152
1422,137,7.62,TAIWAN,121.5027,25.017,146.63360184161692,0.4892583834395425,194.28,-0.5518171355342754
1423,137,7.62,TAIWAN,121.5073,25.0045,145.6387623466997,0.496575548137918,287.94,-0.2172447085812744
1424,137,7.62,TAIWAN,121.4748,25.0007,143.71754629059785,0.4779626494515812,308.88,0.1481448708402415
1425,137,7.62,TAIWAN,121.5303,24.955,142.02454890414535,0.5294852014430199,538.69,0.7325261371055888
1426,137,7.62,TAIWAN,121.535,24.9239,139.31892455376314,0.5450179956547561,438.13,0.1443452947322281
1427,137,7.62,TAIWAN,121.5447,24.9043,137.9946414378493,0.5592989948208061,671.52,0.6822330387311887
1428,137,7.62,TAIWAN,121.4167,25.183,159.5529994607276,0.3865627349594137,363.56,1.3579556465518474
1429,137,7.62,TAIWAN,121.4532,25.1255,155.17631615566165,0.4241450888004326,375.85,0.610110309542422
1430,137,7.62,TAIWAN,121.41,24.9913,139.86096463789133,0.4399698082272597,388.16,0.2494781644956549
1432,137,7.62,TAIWAN,121.3375,24.9538,133.05295461845142,0.4036831912878908,403.2,0.7449975626837911
1433,137,7.62,TAIWAN,121.4365,25.148,156.7643019492616,0.4077637959335315,573.04,1.6397369393458667
1434,137,7.62,TAIWAN,121.4403,25.1008,152.14695668434766,0.4238426555453209,403.17,0.7023732761733854
1435,137,7.62,TAIWAN,121.3828,25.0817,147.87948358423128,0.3940919871161505,433.88,1.1100405127883126
1436,137,7.62,TAIWAN,121.5143,24.959,141.5918935719638,0.518070258144431,538.69,0.711130287687782
1437,137,7.62,TAIWAN,121.6855,25.1565,169.22406304428227,0.5418203714036601,456.18,-0.0823284700926785
1438,137,7.62,TAIWAN,121.7237,25.1572,171.32824362613812,0.5607730816271862,631.27,0.3958509172817762
1440,137,7.62,TAIWAN,121.5202,25.1865,164.16486671270067,0.4444479147912214,662.78,0.8333087930272907
1442,137,7.62,TAIWAN,121.9882,25.0082,174.6187383760368,0.741438333198216,671.52,0.4780284752756492
1443,137,7.62,TAIWAN,121.65,24.9913,151.87574942483775,0.5844771806010053,671.52,1.1130031295519205
1446,137,7.62,TAIWAN,121.872,25.056,170.9412407541506,0.6700445346074192,671.52,0.9782588140886253
1447,137,7.62,TAIWAN,121.906,25.0237,170.37658261205254,0.6989081252429185,631.27,0.4601069249203059
1448,137,7.62,TAIWAN,121.9808,25.0182,174.925146329793,0.7339966545394726,671.52,0.5666090309020602
1449,137,7.62,TAIWAN,121.4938,25.2595,170.39525578313956,0.4097569100241938,435.22,1.0436945231515724
1450,137,7.62,TAIWAN,121.6295,25.2252,173.00339342642056,0.49102855422995,224.22,-1.5461627818152262
1452,137,7.62,TAIWAN,121.4177,25.1008,151.21451133237076,0.4101269753480118,573.04,1.311597813091166
1453,137,7.62,TAIWAN,121.5945,25.0573,155.0774513678204,0.528192809140148,324.38,0.072807156993052
1454,137,7.62,TAIWAN,121.4758,25.141,157.69130834588287,0.4327626147442087,416.34,0.5396528309023162
1455,137,7.62,TAIWAN,121.4913,25.1353,157.79064433919794,0.4434316664677777,206.24,-1.2486037954021314
1456,137,7.62,TAIWAN,121.5299,25.0207,148.31349524487817,0.5042446086729373,237.23,-0.2842630351717177
1457,137,7.62,TAIWAN,121.5395,25.103,156.78637008514517,0.4812779645758491,538.69,0.133459927653839
1458,137,7.62,TAIWAN,121.519,25.0351,149.17988393129667,0.4925912492495072,236.32,-0.0390612596721839
1459,137,7.62,TAIWAN,121.781,25.071,166.68348268830712,0.6208462486265761,429.49,0.2793434224831877
1462,137,7.62,TAIWAN,121.1357,25.0473,136.4270223369866,0.2357080542446323,517.33,2.861380753020371
1463,137,7.62,TAIWAN,121.1405,24.9118,122.02061327560654,0.2685771785292372,607.4,2.7091429301105725
1464,137,7.62,TAIWAN,121.3097,25.0015,136.87228084347475,0.3695513008932877,463.88,1.3637063387225083
1465,137,7.62,TAIWAN,121.2062,25.0092,134.2382488670698,0.2946746278627601,441.58,2.702411548689075
1466,137,7.62,TAIWAN,121.22,24.9655,130.0476660422806,0.3158321221272387,460.1,2.465067813650246
1467,137,7.62,TAIWAN,121.1533,25.0003,131.8194937907364,0.2581209549622298,446.15,2.902676322290052
1468,137,7.62,TAIWAN,121.2783,24.8855,123.76265526163058,0.3835221648300741,471.07,1.5582724021918544
1469,137,7.62,TAIWAN,121.3075,25.0463,141.42697076544567,0.3552979709374821,496.47,1.847046233749352
1470,137,7.62,TAIWAN,120.9345,24.7572,101.1538384477456,0.1147493079128134,426.0,2.232425920150453
1471,137,7.62,TAIWAN,121.0068,24.7808,104.8269781725686,0.1812071789479693,558.76,2.839161511751498
1472,137,7.62,TAIWAN,121.0535,24.88,116.52030823095988,0.2039152148357894,573.04,2.700568887737244
1473,137,7.62,TAIWAN,121.176,24.7065,101.52024279778884,0.3627533094549854,665.2,0.9753265189193258
1474,137,7.62,TAIWAN,121.075,24.7757,105.74957929135344,0.2463617623375244,569.98,2.330936207177672
1475,137,7.62,TAIWAN,120.7492,24.5588,78.83631744327714,-0.0911089231991307,406.53,2.07749700120717
1476,137,7.62,TAIWAN,120.701,24.5615,79.72844163484041,-0.1517911437829361,489.22,2.276109152970852
1477,137,7.62,TAIWAN,120.8623,24.6855,92.6413663864586,0.0462284888345226,423.4,2.248559954779642
1478,137,7.62,TAIWAN,120.8568,24.639,87.47091796281698,0.042608320703045,393.77,1.8292850307326127
1479,137,7.62,TAIWAN,120.6963,24.4488,67.50436118321612,-0.1868946357073513,478.07,2.1196968512394334
1480,137,7.62,TAIWAN,120.663,24.4912,72.78961997647734,-0.2204122672229738,297.86,1.3501184375650304
1481,137,7.62,TAIWAN,120.7837,24.4917,71.17079477523534,-0.0517225880457482,540.66,2.2480226968636026
1482,137,7.62,TAIWAN,120.6455,24.4497,68.74986534366123,-0.2602935592041965,362.03,1.657563936625244
1483,137,7.62,TAIWAN,120.8077,24.5542,78.00801510393451,-0.0159754485420419,578.98,1.900541594329222
1484,137,7.62,TAIWAN,120.9137,24.5412,77.1476300878227,0.1233764808205419,704.64,1.537427893489623
