x,y,vs30,epi_dist,epi_azimuth
-11.599999999999998,0.8000000000000131,330.0,11.322543883774518,3.763895524777001
-11.199999999999998,0.8000000000000131,330.0,11.094142598686918,3.7345952154713196
-10.799999999999995,0.8000000000000131,330.0,10.875660899458005,3.7040905846588656
-10.399999999999997,0.8000000000000131,330.0,10.667708282475656,3.6723661507927003
-9.999999999999996,0.8000000000000131,330.0,10.470912090166728,3.6394149862067944
-9.599999999999996,0.8000000000000131,330.0,10.28591269649902,3.6052402625905993
-9.199999999999996,0.8000000000000131,330.0,10.113357503816411,3.569856806466448
-8.799999999999995,0.8000000000000131,330.0,9.95389371050343,3.533292593027217
-8.399999999999995,0.8000000000000131,330.0,9.80815986819137,3.4955900904216892
-7.999999999999995,0.8000000000000131,330.0,9.676776322722342,3.456807353340504
-7.599999999999994,0.8000000000000131,180.0,9.560334722173682,3.417018757285828
-7.199999999999994,0.8000000000000131,330.0,9.45938687230836,3.37631526607499
-6.799999999999994,0.8000000000000131,330.0,9.374433316206359,3.3348041374375987
-6.399999999999993,0.8000000000000131,330.0,9.30591209930546,3.2926079965111517
-5.999999999999993,0.8000000000000131,330.0,9.254188241007405,3.2498632444502484
-5.5999999999999925,0.8000000000000131,330.0,9.219544457292873,3.2067178169241783
-5.199999999999992,0.8000000000000131,330.0,9.20217365626186,3.163328360431585
-4.799999999999992,0.8000000000000131,180.0,9.20217365626186,3.1198569467479995
-4.399999999999992,0.8000000000000131,180.0,9.219544457292875,3.0764674902554066
-3.999999999999991,0.8000000000000131,180.0,9.254188241007407,3.033322062729336
-3.5999999999999908,0.8000000000000131,180.0,9.305912099305461,2.990577310668433
-3.1999999999999904,0.8000000000000131,180.0,9.37443331620636,2.9483811697419857
-2.79999999999999,0.8000000000000131,180.0,9.459386872308363,2.906870041104595
-2.3999999999999897,0.8000000000000131,330.0,9.560334722173685,2.8661665498937565
-1.9999999999999891,0.8000000000000131,330.0,9.676776322722347,2.8263779538390805
-1.599999999999989,0.8000000000000131,330.0,9.808159868191375,2.7875952167578957
-1.1999999999999886,0.8000000000000131,330.0,9.953893710503435,2.7498927141523675
-0.7999999999999883,0.8000000000000131,330.0,10.113357503816419,2.713328500713137
-0.3999999999999879,0.8000000000000131,330.0,10.285912696499027,2.6779450445889856
1.2434497875801752e-14,0.8000000000000131,330.0,10.470912090166735,2.6437703209727905
0.4000000000000128,0.8000000000000131,480.0,10.667708282475665,2.6108191563868846
0.8000000000000131,0.8000000000000131,330.0,10.875660899458016,2.5790947225207193
1.2000000000000135,0.8000000000000131,330.0,11.094142598686927,2.548590091708266
1.600000000000012,0.8000000000000131,480.0,11.322543883774527,2.519289782402584
2.000000000000014,0.8000000000000131,480.0,11.560276813294738,2.491171240046267
2.4000000000000163,0.8000000000000131,480.0,11.806777714516354,2.4642062148923896
2.800000000000015,0.8000000000000131,330.0,12.061509026651681,2.4383620125540433
3.200000000000013,0.8000000000000131,330.0,12.323960402403117,2.4136026048291432
3.600000000000016,0.8000000000000131,330.0,12.593649193144934,2.38988959753836
4.000000000000018,0.8000000000000131,330.0,12.87012043455694,2.3671830588750766
4.400000000000016,0.8000000000000131,480.0,13.152946437965907,2.345442216401242
4.800000000000015,0.8000000000000131,480.0,13.441726079637245,2.324626033704565
5.200000000000017,0.8000000000000131,480.0,13.736083866954225,2.304693679241118
5.600000000000019,0.8000000000000131,480.0,14.035668847618206,2.2856049003734698
6.000000000000018,0.8000000000000131,480.0,14.340153416194687,2.2673203153792354
6.400000000000016,0.8000000000000131,480.0,14.649232061783994,2.2498016354934394
6.8000000000000185,0.8000000000000131,480.0,14.962620091414477,2.233011828051067
7.200000000000021,0.8000000000000131,480.0,15.280052355931254,2.216915230655497
7.600000000000019,0.8000000000000131,480.0,15.601281998605122,2.2014776251152792
8.000000000000018,0.8000000000000131,330.0,15.92607924129477,2.186666278734422
8.40000000000002,0.8000000000000131,330.0,16.254230218623096,2.1724499594532207
8.800000000000022,0.8000000000000131,330.0,16.58553586713436,2.1587989303424626
9.20000000000002,0.8000000000000131,330.0,16.919810873647503,2.1456849280649877
9.60000000000002,0.8000000000000131,330.0,17.256882684888378,2.1330811291374423
10.00000000000002,0.8000000000000131,330.0,17.596590578859313,2.1209621071480753
10.400000000000023,0.8000000000000131,330.0,17.938784797192938,2.1093037835064683
10.800000000000022,0.8000000000000131,330.0,18.283325736856533,2.0980833738091818
11.20000000000002,0.8000000000000131,330.0,18.630083198955404,2.087279331491623
11.600000000000025,0.8000000000000131,330.0,18.978935691971785,2.0768712900912365
12.000000000000025,0.8000000000000131,330.0,19.3297697865236,2.0668400051610734
12.400000000000023,0.8000000000000131,330.0,19.68247951859726,2.0571672966373424
12.800000000000022,0.8000000000000131,330.0,20.03696583817022,2.047835992271947
13.200000000000024,0.8000000000000131,330.0,20.393136100168622,2.0388298725844938
13.600000000000026,0.8000000000000131,330.0,20.750903594783548,2.0301336176618876
14.000000000000025,0.8000000000000131,330.0,21.11018711428207,2.0217327560322755
14.400000000000023,0.8000000000000131,330.0,21.470910553583906,2.0136136157594846
14.800000000000026,0.8000000000000131,330.0,21.83300254202341,2.0057632778404755
-14.8,1.2000000000000135,480.0,13.171180660821557,3.9807025462904746
-14.4,1.2000000000000135,330.0,12.87633488225589,3.95994591460154
-14.0,1.2000000000000135,330.0,12.587295182047642,3.938226299245205
-13.6,1.2000000000000135,330.0,12.30447073221761,3.9154970702722114
-13.2,1.2000000000000135,330.0,12.028299963003905,3.8917113433936508
-12.8,1.2000000000000135,180.0,11.75925167687127,3.8668225658322326
-12.4,1.2000000000000135,330.0,11.497825881443838,3.8407852433114633
-11.999999999999998,1.2000000000000135,180.0,11.244554237496466,3.8135558251800257
-11.599999999999998,1.2000000000000135,330.0,10.999999999999988,3.785093762383078
-11.199999999999998,1.2000000000000135,330.0,10.764757312638299,3.7553627486063617
-10.799999999999995,1.2000000000000135,330.0,10.539449701004303,3.7243321478397653
-10.399999999999997,1.2000000000000135,330.0,10.324727599312231,3.6919786012665847
-9.999999999999996,1.2000000000000135,330.0,10.121264743103982,3.6582877923520707
-9.599999999999996,1.2000000000000135,330.0,9.929753269845113,3.623256331144655
-9.199999999999996,1.2000000000000135,330.0,9.75089739459911,3.586893697477479
-8.799999999999995,1.2000000000000135,330.0,9.585405573057393,3.54922415904742
-8.399999999999995,1.2000000000000135,330.0,9.433981132056589,3.510288556247843
-7.999999999999995,1.2000000000000135,330.0,9.297311439335553,3.4701458241412437
-7.599999999999994,1.2000000000000135,180.0,9.176055797563555,3.428874106986927
-7.199999999999994,1.2000000000000135,330.0,9.070832376358839,3.386571316716657
-6.799999999999994,1.2000000000000135,330.0,8.982204629154234,3.3433549979100796
-6.399999999999993,1.2000000000000135,330.0,8.910667763978172,3.2993613911857467
-5.999999999999993,1.2000000000000135,330.0,8.856635930193796,3.2547436351802768
-5.5999999999999925,1.2000000000000135,330.0,8.820430828479964,3.209669111847792
-5.199999999999992,1.2000000000000135,180.0,8.80227243386614,3.1643160144314333
-4.799999999999992,1.2000000000000135,180.0,8.802272433866142,3.118869292748151
-4.399999999999992,1.2000000000000135,180.0,8.820430828479966,3.0735161953317927
-3.999999999999991,1.2000000000000135,180.0,8.856635930193798,3.0284416719993077
-3.5999999999999908,1.2000000000000135,180.0,8.910667763978173,2.983823915993838
-3.1999999999999904,1.2000000000000135,330.0,8.982204629154236,2.939830309269505
-2.79999999999999,1.2000000000000135,330.0,9.070832376358842,2.8966139904629276
-2.3999999999999897,1.2000000000000135,330.0,9.17605579756356,2.8543112001926576
-1.9999999999999891,1.2000000000000135,330.0,9.297311439335559,2.8130394830383407
-1.599999999999989,1.2000000000000135,330.0,9.433981132056594,2.772896750931742
-1.1999999999999886,1.2000000000000135,330.0,9.585405573057399,2.7339611481321646
-0.7999999999999883,1.2000000000000135,330.0,9.750897394599118,2.6962916097021057
-0.3999999999999879,1.2000000000000135,330.0,9.92975326984512,2.65992897603493
1.2434497875801752e-14,1.2000000000000135,330.0,10.12126474310399,2.624897514827514
0.4000000000000128,1.2000000000000135,330.0,10.32472759931224,2.591206705913
0.8000000000000131,1.2000000000000135,330.0,10.539449701004314,2.558853159339819
1.2000000000000135,1.2000000000000135,330.0,10.764757312638308,2.5278225585732232
1.600000000000012,1.2000000000000135,330.0,10.999999999999996,2.498091544796507
2.000000000000014,1.2000000000000135,330.0,11.244554237496477,2.4696294819995597
2.4000000000000163,1.2000000000000135,330.0,11.497825881443848,2.442400063868122
2.800000000000015,1.2000000000000135,330.0,11.759251676871278,2.4163627413473527
3.200000000000013,1.2000000000000135,480.0,12.028299963003915,2.3914739637859346
3.600000000000016,1.2000000000000135,480.0,12.30447073221762,2.367688236907374
4.000000000000018,1.2000000000000135,330.0,12.587295182047654,2.3449590079343805
4.400000000000016,1.2000000000000135,330.0,12.8763348822559,2.3232393925780452
4.800000000000015,1.2000000000000135,330.0,13.171180660821566,2.3024827608891107
5.200000000000017,1.2000000000000135,480.0,13.471451295239133,2.2826431997038035
5.600000000000019,1.2000000000000135,480.0,13.776792079435625,2.2636758690726966
6.000000000000018,1.2000000000000135,480.0,14.086873322352274,2.2455372690184476
6.400000000000016,1.2000000000000135,480.0,14.401388821915758,2.2281854315191465
6.8000000000000185,1.2000000000000135,480.0,14.720054347725764,2.211580050972403
7.200000000000021,1.2000000000000135,480.0,15.042606157179023,2.1956825647104843
7.600000000000019,1.2000000000000135,480.0,15.368799562750509,2.1804561935069766
8.000000000000018,1.2000000000000135,330.0,15.698407562552331,2.1658659505004363
8.40000000000002,1.2000000000000135,330.0,16.031219541881406,2.1518786255922224
8.800000000000022,1.2000000000000135,330.0,16.367040050051823,2.138462751166775
9.20000000000002,1.2000000000000135,330.0,16.705687654209278,2.125588553932791
9.60000000000002,1.2000000000000135,330.0,17.046993869888038,2.1132278967848452
10.00000000000002,1.2000000000000135,330.0,17.39080216666271,2.101354213824343
10.400000000000023,1.2000000000000135,330.0,17.736967046256822,2.0899424410414182
10.800000000000022,1.2000000000000135,330.0,18.085353189805293,2.0789689446302257
11.20000000000002,1.2000000000000135,480.0,18.435834670553987,2.0684114484741247
11.600000000000025,1.2000000000000135,480.0,18.78829422805595,2.0582489619807713
12.000000000000025,1.2000000000000135,330.0,19.142622599842493,2.0484617091576447
12.400000000000023,1.2000000000000135,330.0,19.49871790657018,2.0390310595850987
12.800000000000022,1.2000000000000135,330.0,19.856485086741827,2.0299394617571336
13.200000000000024,1.2000000000000135,330.0,20.21583537724822,2.021170379111527
13.600000000000026,1.2000000000000135,330.0,20.57668583615935,2.012708228953909
14.000000000000025,1.2000000000000135,330.0,20.938958904396387,2.0045383243889385
14.400000000000023,1.2000000000000135,330.0,21.302582003128183,1.996646819301137
14.800000000000026,1.2000000000000135,330.0,21.66748716395145,1.9890206563741246
-14.8,1.600000000000012,330.0,12.907362240210036,4.00376270825702
-14.4,1.600000000000012,330.0,12.606347607455533,3.9831115996884185
-14.0,1.600000000000012,330.0,12.310970717209907,3.9614599179867502
-13.6,1.600000000000012,330.0,12.021647141718967,3.9387549801370008
-13.2,1.600000000000012,330.0,11.738824472663342,3.914943207133056
-12.8,1.600000000000012,330.0,11.462983904725672,3.8899707011133122
-12.4,1.600000000000012,330.0,11.194641575325216,3.863783985089782
-11.999999999999998,1.600000000000012,330.0,10.934349546269306,3.836330929786497
-11.599999999999998,1.600000000000012,330.0,10.682696288858903,3.8075618909689033
-11.199999999999998,1.600000000000012,180.0,10.44030650891054,3.7774310771135386
-10.799999999999995,1.600000000000012,330.0,10.207840124139864,3.745898160456023
-10.399999999999997,1.600000000000012,330.0,9.98599018625593,3.7129301334234204
-9.999999999999996,1.600000000000012,480.0,9.775479527879938,3.678503396329839
-9.599999999999996,1.600000000000012,330.0,9.577055915050291,3.6426060403933826
-9.199999999999996,1.600000000000012,330.0,9.391485505499103,3.6052402625905993
-8.799999999999995,1.600000000000012,330.0,9.219544457292875,3.5664248165091355
-8.399999999999995,1.600000000000012,330.0,9.062008607367341,3.5261973684120065
-7.999999999999995,1.600000000000012,330.0,8.919641248391091,3.4846165940104963
-7.599999999999994,1.600000000000012,330.0,8.79317917479223,3.4417638244199047
-7.199999999999994,1.600000000000012,330.0,8.683317338436952,3.3977440361553963
-6.799999999999994,1.600000000000012,330.0,8.5906926379658,3.352685986812539
-6.399999999999993,1.600000000000012,330.0,8.515867542417494,3.306741331004419
-5.999999999999993,1.600000000000012,330.0,8.459314393022627,3.26008261274793
-5.5999999999999925,1.600000000000012,330.0,8.421401308570907,3.2129001183750825
-5.199999999999992,1.600000000000012,180.0,8.40238061503999,3.165397679774862
-4.799999999999992,1.600000000000012,180.0,8.402380615039991,3.1177876274047223
-4.399999999999992,1.600000000000012,180.0,8.421401308570909,3.070285188804502
-3.999999999999991,1.600000000000012,180.0,8.459314393022629,3.023102694431654
-3.5999999999999908,1.600000000000012,180.0,8.515867542417498,2.9764439761751653
-3.1999999999999904,1.600000000000012,180.0,8.590692637965804,2.9304993203670455
-2.79999999999999,1.600000000000012,330.0,8.683317338436956,2.885441271024188
-2.3999999999999897,1.600000000000012,330.0,8.793179174792234,2.8414214827596798
-1.9999999999999891,1.600000000000012,330.0,8.919641248391095,2.798568713169088
-1.599999999999989,1.600000000000012,330.0,9.062008607367346,2.756987938767578
-1.1999999999999886,1.600000000000012,330.0,9.219544457292882,2.716760490670449
-0.7999999999999883,1.600000000000012,330.0,9.391485505499112,2.6779450445889856
-0.3999999999999879,1.600000000000012,330.0,9.577055915050298,2.6405792667862023
1.2434497875801752e-14,1.600000000000012,330.0,9.775479527879947,2.604681910849746
0.4000000000000128,1.600000000000012,330.0,9.98599018625594,2.5702551737561645
0.8000000000000131,1.600000000000012,330.0,10.207840124139874,2.537287146723562
1.2000000000000135,1.600000000000012,330.0,10.440306508910549,2.5057542300660463
1.600000000000012,1.600000000000012,330.0,10.682696288858912,2.4756234162106816
2.000000000000014,1.600000000000012,330.0,10.934349546269317,2.4468543773930884
2.4000000000000163,1.600000000000012,480.0,11.194641575325226,2.4194013220898034
2.800000000000015,1.600000000000012,330.0,11.462983904725682,2.393214606066273
3.200000000000013,1.600000000000012,330.0,11.738824472663351,2.3682421000465292
3.600000000000016,1.600000000000012,330.0,12.021647141718978,2.3444303270425846
4.000000000000018,1.600000000000012,330.0,12.31097071720992,2.321725389192835
4.400000000000016,1.600000000000012,330.0,12.606347607455545,2.300073707491167
4.800000000000015,1.600000000000012,330.0,12.907362240210045,2.2794225989225656
5.200000000000017,1.600000000000012,330.0,13.21362932732715,2.2597207150097565
5.600000000000019,1.600000000000012,330.0,13.524792050157378,2.2409183642213915
6.000000000000018,1.600000000000012,330.0,13.840520221436773,2.222967738551965
6.400000000000016,1.600000000000012,330.0,14.160508465447142,2.205823062185209
6.8000000000000185,1.600000000000012,330.0,14.484474446799933,2.1894406777196425
7.200000000000021,1.600000000000012,480.0,14.81215716902843,2.1737790831098325
7.600000000000019,1.600000000000012,480.0,15.143315356948765,2.1587989303424626
8.000000000000018,1.600000000000012,330.0,15.47772593115669,2.1444629949630563
8.40000000000002,1.600000000000012,480.0,15.815182578775381,2.1307361239092835
