LE,gammaE,LA,LS,w
44.44006,0.44920793,18.467588,397.17743,0.50785697
39.052254,0.46421006,20.2894,281.28812,0.53784585
40.79049,0.4633194,19.60906,361.15338,0.5422306
42.4102,0.47831434,17.207783,370.55536,0.4451832
38.68792,0.46880305,19.998869,343.31384,0.5316044
43.076347,0.45097882,19.215664,363.31436,0.5234518
43.536354,0.43412924,16.505682,484.09055,0.44638187
44.79038,0.44533885,19.550632,437.84662,0.41114238
35.47832,0.49473318,15.505256,318.18967,0.5119909
36.91092,0.49028283,16.173544,296.44556,0.5032635
40.187187,0.44615376,25.398447,420.92923,0.40386087
39.61755,0.4613544,21.094307,469.34454,0.44820786
47.362396,0.42201415,12.80719,466.99207,0.4103687
45.010357,0.42109042,11.043139,476.70087,0.45983428
45.964962,0.4285115,14.253095,413.20718,0.45059365
40.95705,0.46445078,20.017012,407.27167,0.44044426
44.83087,0.4234246,15.128837,432.56543,0.43107387
41.6528,0.4509301,16.5072,391.2807,0.41994345
44.788597,0.41678905,13.190607,526.67084,0.32423642
46.38503,0.43455464,12.265589,632.93726,0.40864563
45.994736,0.44716397,12.115969,518.90656,0.37126005
43.814598,0.42078152,17.874138,494.42117,0.44987535
40.691982,0.49006447,16.052677,318.8546,0.44495997
47.78399,0.44559646,18.988754,295.56464,0.48624995
40.47953,0.4408256,19.456532,324.12936,0.5380463
40.852463,0.45228702,18.689125,340.65692,0.58234113
39.305374,0.44004345,18.86319,327.00522,0.51787615
42.723213,0.47471786,18.412138,319.61588,0.56639576
42.77612,0.43849584,19.464638,408.26953,0.49506915
44.30191,0.4462769,18.220604,332.46396,0.527546
40.1159,0.4531211,20.47919,338.171,0.50255406
42.212524,0.45492873,19.941711,346.18604,0.552258
43.63574,0.4338282,20.782991,320.44113,0.53530407
40.757423,0.4706421,16.31438,310.14902,0.4858314
42.297737,0.4847657,15.804237,314.39343,0.5014334
39.266747,0.45684302,18.644438,555.8651,0.37407273
39.253716,0.4599081,17.579191,484.33505,0.4338157
38.463326,0.47870478,21.8684,266.34262,0.5387645
41.128086,0.49085364,19.240265,300.76202,0.57133394
41.115067,0.4735016,19.203188,279.03564,0.512663
38.613148,0.48122847,20.754932,357.97943,0.5314669
44.454376,0.45043448,17.07309,448.0369,0.4754218
44.397358,0.43327555,16.799232,378.4104,0.44781622
41.721344,0.43764475,18.05925,389.80542,0.49016052
43.206604,0.46319327,20.910406,389.72363,0.46369204
40.217293,0.4545182,24.011076,335.01846,0.5120952
44.46045,0.44592646,15.53063,347.20056,0.5253838
44.92473,0.4439535,18.98555,345.98288,0.50730145
44.898903,0.4511145,18.782112,330.4337,0.50399315
41.101677,0.44671184,19.281496,347.29395,0.50918746
38.73375,0.46670863,18.222382,359.91937,0.48699683
40.474106,0.45306158,16.869993,373.81354,0.4857397
41.539886,0.46827903,19.143023,383.39642,0.47300568
43.21846,0.4595456,19.096827,341.45413,0.5319814
44.401604,0.4576005,20.921255,306.31476,0.47072244
43.997704,0.46383017,15.954581,292.3153,0.5561349
43.20274,0.4179626,17.911455,440.47467,0.49469876
41.593033,0.48805675,19.790846,280.6892,0.53059125
35.879322,0.47411755,22.757246,316.28094,0.54314363
36.807194,0.501517,19.191504,233.60995,0.48378012
38.354984,0.5089509,18.764193,329.41754,0.58068544
38.23522,0.47482413,18.59062,246.94255,0.5158033
39.259808,0.42799395,16.110012,400.80536,0.45467034
40.818924,0.43841398,19.848423,502.61948,0.5411541
47.22,0.44933933,16.947264,262.63834,0.5135176
42.03855,0.43606552,17.174578,532.36176,0.46189612
45.820366,0.45784402,18.14729,274.4899,0.51198655
35.511993,0.47945517,18.08675,469.23087,0.37269905
41.78386,0.48381445,17.997059,410.0031,0.40299043
37.472332,0.46288085,14.855942,434.55322,0.4374191
44.42399,0.45363504,16.99817,391.09006,0.49566677
37.13677,0.4636645,19.900358,401.8573,0.4511117
38.684376,0.45496672,20.926565,355.3825,0.4609886
41.44959,0.4541422,22.317081,378.34222,0.45811737
40.424294,0.46362272,21.707659,410.90442,0.43725857
37.18619,0.46371973,17.843336,343.8189,0.5060934
51.603252,0.45857084,15.428242,400.87607,0.389878
37.820133,0.43867022,14.31066,545.581,0.40551412
45.95098,0.47560087,20.154558,324.66675,0.44043854
46.68188,0.46510637,20.961826,342.86246,0.4326818
43.69411,0.47433844,20.386103,343.6704,0.42590514
42.15546,0.484752,21.87705,332.279,0.41169146
38.786045,0.46724623,19.22562,397.14618,0.4528775
47.08656,0.4640821,15.324368,371.69873,0.42523986
39.789387,0.45158303,17.699974,456.61945,0.45295304
39.964314,0.47953218,20.661642,309.70908,0.51843673
44.412243,0.4528652,19.44402,351.28156,0.4830517
44.643925,0.4472066,18.532166,392.6464,0.45022267
41.99584,0.4861849,20.61309,309.43658,0.54043627
42.117146,0.45037055,18.488684,352.114,0.5825188
46.416977,0.45323777,20.960249,264.7241,0.51852536
41.480938,0.4296384,15.702577,437.9176,0.46058348
41.70952,0.43056497,17.138935,446.99448,0.42533934
42.492928,0.46000066,15.3224745,349.5475,0.42558807
39.573822,0.45352563,20.675892,409.9824,0.50072753
40.898716,0.46448296,13.9667225,365.5099,0.42932662
36.91605,0.4785442,19.958176,420.01736,0.4058464
41.193855,0.471734,17.039762,323.4539,0.5169316
45.546776,0.44582966,21.903606,236.16393,0.6471866
36.950726,0.47228292,22.584349,263.19284,0.61037886
36.056572,0.46975288,24.026123,275.0538,0.56304806
44.145252,0.45187804,18.178583,361.49814,0.4341396
45.359516,0.4494309,18.241837,356.36115,0.4214183
40.51168,0.45179015,20.646467,438.65283,0.51129526
43.628105,0.44072434,17.7959,378.00177,0.4510531
45.105515,0.4579745,17.832312,430.68164,0.47405392
48.53774,0.42481974,16.875975,405.42822,0.5419045
38.55828,0.49973074,22.793526,249.72159,0.6001388
43.528496,0.43820137,18.726433,356.23727,0.5204306
39.584965,0.46600446,18.275934,393.08832,0.47125432
37.71691,0.46980342,16.62948,391.5291,0.51164913
45.6229,0.4527784,21.902111,283.20352,0.5877722
37.182858,0.5071849,17.602142,403.48883,0.40319595
41.26552,0.46868896,15.487113,348.54285,0.49107835
45.517967,0.4421256,20.739527,370.2127,0.5005514
41.683342,0.45319858,18.39956,330.89944,0.52526474
40.40278,0.4774271,16.556572,335.07422,0.50204146
44.000484,0.45888576,18.688515,342.2478,0.50962025
45.043327,0.42719397,20.56249,399.7819,0.5047971
48.28173,0.43533042,18.537882,223.79295,0.6508037
44.0856,0.44514605,21.16717,332.8802,0.5660864
44.260185,0.45899123,18.359602,269.61136,0.5719783
40.409176,0.44013867,16.945757,488.3337,0.45282605
39.27579,0.44405267,17.215612,561.67804,0.48370218
41.82571,0.4708094,20.91965,283.29727,0.4706617
38.01331,0.47306767,15.68999,449.06696,0.4940824
42.964134,0.4675724,23.9207,349.135,0.490996
40.917656,0.4603743,19.316172,280.2448,0.60231245
42.90235,0.4648514,16.77,428.2459,0.4286718
40.000725,0.45397085,18.939373,321.74884,0.5241328
41.738186,0.45785168,20.44674,412.76785,0.5382748
40.9296,0.4440555,18.167196,366.02057,0.503867
41.626556,0.4546628,21.27302,435.53485,0.51371294
44.197666,0.46983263,17.167814,264.34454,0.53543097
37.68868,0.47797787,20.88402,315.8412,0.5097233
38.364017,0.48854437,17.34259,265.21875,0.5429944
42.579556,0.4528991,23.056162,344.27417,0.5422679
40.99476,0.46896985,19.468712,276.17865,0.5676291
40.809456,0.46879083,20.490574,296.32187,0.6100379
41.97032,0.46959618,18.336002,381.63174,0.48008513
40.77727,0.45197752,20.824596,483.87936,0.48141664
42.385887,0.45281324,18.314022,287.60025,0.51834506
41.625275,0.4696016,19.64801,303.46933,0.55630606
40.360638,0.48164186,15.734347,303.8487,0.49518248
40.63327,0.48191357,17.428963,342.69165,0.56067646
45.79444,0.4361058,18.651962,340.18845,0.49960595
43.410576,0.46135533,15.412738,345.72412,0.5214304
42.749897,0.45523417,17.306643,355.02023,0.46079454
42.968613,0.47417846,18.249935,347.24115,0.48574218
43.225624,0.46610785,19.5898,331.9518,0.4712965
41.598625,0.4533285,17.3336,405.6717,0.35457233
39.360825,0.48122707,14.788163,365.6891,0.49620783
44.01871,0.4425612,18.082842,417.45642,0.42552775
40.205673,0.47687435,21.754114,280.87503,0.5273193
40.597954,0.45112208,18.695238,303.7399,0.5720636
40.84372,0.46637896,19.096214,345.2049,0.48271778
42.386734,0.46158084,20.459616,338.4412,0.5239667
42.9639,0.4752409,19.856836,371.80173,0.5011301
42.839817,0.45715204,20.95053,364.70435,0.47042146
39.6736,0.4429916,20.033792,434.69952,0.49129543
39.6736,0.4429916,20.033792,434.69952,0.49129543
40.274933,0.49475297,16.103514,308.46796,0.47902018
42.02192,0.49428293,16.614553,309.11627,0.46236375
40.380783,0.4466839,20.246931,314.38098,0.568599
43.83165,0.4526227,16.801218,375.54083,0.41943014
43.59724,0.4391514,18.132586,294.99863,0.54396415
43.694153,0.43641517,18.798542,290.50003,0.5514778
44.137947,0.44755203,18.259932,280.28168,0.54378814
45.55854,0.42264184,18.113548,374.22803,0.5804068
46.30577,0.4355109,19.038797,341.1506,0.49220008
49.261383,0.42445344,18.85028,380.34607,0.528338
42.303627,0.4545213,17.520447,245.39383,0.57434195
42.399857,0.44432402,20.868439,372.85703,0.4700659
43.743706,0.45116985,21.53545,388.15002,0.48365343
41.184742,0.46373647,17.965715,365.98077,0.45974487
43.439625,0.44463855,18.31332,433.26483,0.5345081
41.212326,0.44060305,19.48231,465.38486,0.5189052
44.44663,0.47955522,16.355791,375.42944,0.39699754
40.22201,0.454829,17.481157,389.27844,0.46924135
45.211643,0.42636082,19.782835,442.25134,0.4619126
42.0978,0.4667716,14.465064,505.6467,0.3892627
36.852547,0.46735826,15.765746,410.41977,0.35409296
39.37084,0.49257156,15.410852,517.92664,0.33413967
37.709198,0.47731093,14.517237,479.44302,0.37241483
43.77471,0.43593457,18.001902,334.88925,0.57237184
41.089382,0.4797338,19.19339,350.0442,0.46974444
37.430447,0.4598475,15.961682,331.07227,0.44321012
42.04181,0.46750158,16.457872,421.91046,0.46696314
43.00718,0.45609158,18.038488,407.5876,0.50067383
46.207794,0.43377823,19.552649,277.4568,0.5859761
41.214153,0.4829276,16.241434,512.9188,0.39340413
41.590126,0.46370494,19.887459,337.56747,0.6166198
42.063366,0.467173,18.34739,319.7825,0.40249282
43.378624,0.46431017,18.432858,414.73483,0.52070475
42.355278,0.4752076,20.339142,278.29898,0.47857815
36.38758,0.47051454,21.075085,266.4332,0.5902438
40.22046,0.4686497,19.683563,313.66733,0.5610699
42.776325,0.4260547,20.769976,351.7921,0.5562733
40.911797,0.46039224,15.594613,315.04037,0.58602273
42.99291,0.44622752,15.537779,291.2436,0.5860223
44.30526,0.460894,22.213543,292.11774,0.46812537
42.48712,0.4693095,22.88154,327.49567,0.5051401
44.278786,0.4379112,16.067554,355.07693,0.55894613
47.318764,0.47081813,16.624924,283.68753,0.4529939
41.461845,0.4743342,19.185347,280.57974,0.55022115
46.805553,0.43155757,20.345942,268.78995,0.60940653
47.40702,0.42307472,20.245277,272.2581,0.59919286
46.002007,0.41139236,21.829744,276.86575,0.65554947
47.545265,0.43603197,19.314165,320.7154,0.47745448
45.702198,0.46263665,16.607542,287.71576,0.53141683
44.81545,0.4722954,17.707514,322.40295,0.529984
39.63485,0.43551502,21.38015,333.33685,0.53803605
42.20375,0.46372145,13.9361925,348.97144,0.41328028
44.548813,0.47837248,13.951853,393.2505,0.45068112
37.62102,0.46768835,19.055742,501.19214,0.44495997
41.971596,0.485958,20.616512,260.97324,0.5691897
46.733543,0.40847725,18.051924,447.69498,0.5041026
46.944984,0.41129857,19.187906,460.46396,0.4478925
39.295113,0.4792463,13.48526,375.20627,0.4268165
41.44791,0.45142573,21.278563,373.08627,0.48015326
41.4946,0.48370096,16.61179,318.02734,0.5220833
43.562965,0.44497585,22.471144,274.61386,0.6078058
44.46589,0.43446866,21.896324,261.90808,0.6034212
39.852913,0.4899232,21.197605,269.0577,0.5054947
39.10964,0.48070672,19.900537,269.3857,0.5988683
41.427467,0.44801596,23.402958,302.05106,0.53886276
42.45216,0.45712063,13.98728,463.1571,0.4560245
42.568565,0.4521813,19.201874,359.8416,0.53934765
40.747124,0.4292245,19.127878,397.4218,0.47717535
38.51628,0.4652006,19.647211,366.46237,0.5520643
42.59163,0.45991865,15.899539,391.05817,0.41995013
47.441406,0.42476976,17.393616,417.69458,0.4555651
46.262424,0.43416032,16.141392,443.079,0.46107137
40.410023,0.4583531,20.95304,332.6027,0.5196434
38.65914,0.4629177,17.494684,375.06104,0.5195139
40.532104,0.44876164,17.78898,368.61716,0.46317634
39.58022,0.4689904,13.765976,467.60593,0.48102653
47.593338,0.44651797,19.229456,305.8063,0.45187074
40.972336,0.44224498,16.588936,505.83286,0.50319016
37.129642,0.4425692,16.387342,504.62012,0.4842265
37.0573,0.45978117,17.15914,445.70065,0.4682807
45.782555,0.44869262,17.41363,414.66248,0.4885916
39.04796,0.47614443,20.149889,294.7998,0.50399935
43.927803,0.46282727,17.09514,291.1636,0.53894216
44.39829,0.44761616,18.830631,306.5307,0.5478502
37.389107,0.49333203,21.325994,276.4928,0.5320822
38.37885,0.4923953,18.620033,282.1406,0.55622876
42.820282,0.47441864,16.877386,229.03244,0.5174174
42.397205,0.4631807,16.811852,333.73575,0.58179677
40.03221,0.44583535,20.61623,256.5515,0.5726136
45.85006,0.45136163,17.307756,349.2899,0.5420635
43.77847,0.44144174,16.574537,334.1781,0.55294603
39.775463,0.4778704,22.695164,386.24484,0.47900152
39.83172,0.46007076,14.297324,328.42554,0.45479882
39.62519,0.45208016,21.961113,332.0636,0.4628182
43.46569,0.45670804,22.840006,327.0002,0.52587813
42.86305,0.4483744,19.510145,296.5875,0.6015962
42.444942,0.46307257,14.862982,533.78674,0.33987
43.034084,0.4591349,20.433174,278.5953,0.54676133
41.691544,0.45701742,17.0578,261.40576,0.5909403
39.845802,0.45551938,18.893349,409.6674,0.47118953
40.79312,0.47315443,17.03923,301.53156,0.52888566
44.04066,0.43569493,20.917267,330.55124,0.5503332
44.705753,0.44704694,19.041718,395.3448,0.47674817
42.430214,0.45485142,17.87664,400.9495,0.49498993
41.688797,0.43289715,17.775564,380.25323,0.4892744
44.612938,0.4484507,21.100363,303.99664,0.5917478
44.072205,0.43315455,22.737318,264.40417,0.60715896
43.89408,0.4328139,22.028265,278.46823,0.5989034
42.390686,0.4293204,19.988338,276.11966,0.5936936
42.482666,0.459963,20.240803,264.89862,0.49780184
48.3834,0.4019661,16.55415,415.08463,0.5723379
45.556118,0.4025123,21.514929,413.74484,0.5100276
44.95969,0.4235446,17.891003,386.79074,0.5645709
47.5746,0.43184438,15.219452,355.65613,0.5491229
43.62575,0.4342764,21.281214,321.0782,0.54366934
43.650475,0.4340677,21.238525,310.1922,0.5982591
46.483936,0.46628034,17.45894,349.55447,0.5129498
41.523605,0.48480868,16.19949,328.15564,0.44682017
41.39029,0.4424782,20.781109,329.89526,0.5445129
42.305836,0.45553145,19.856749,321.76373,0.55492544
41.972107,0.47272664,20.653461,285.71655,0.52334243
44.196854,0.44002706,17.830654,387.45734,0.57326967
41.455242,0.4564922,17.68548,319.57687,0.46871483
43.02246,0.47555944,18.232101,345.00464,0.45172718
40.461357,0.4622775,19.530022,380.68518,0.47732794
44.77935,0.45737666,16.814629,415.73297,0.42156342
41.139618,0.45058978,15.314389,373.6339,0.47085813
43.5316,0.46128693,17.563612,390.46695,0.42781556
39.88194,0.46259233,18.313606,448.74503,0.44048044
43.79061,0.4859734,18.335772,295.19733,0.5195505
43.67253,0.47353205,16.666143,242.14409,0.5689431
42.74057,0.4340839,21.182083,389.09827,0.49188715
43.892326,0.4418574,16.790924,360.15833,0.5468746
45.246216,0.46744496,16.15725,348.99054,0.49157596
37.04996,0.48940384,24.263401,319.80215,0.5617602
38.100643,0.47670737,17.833532,258.51263,0.60327786
43.52011,0.4620666,22.189953,394.63776,0.42182404
40.60533,0.45738927,20.399523,383.81366,0.4470633
48.111813,0.47496915,21.580097,314.031,0.47487995
39.433846,0.45130774,18.400314,390.79553,0.49912545
45.76937,0.43574604,17.317062,325.7193,0.56292224
44.755695,0.43314266,16.568949,342.47195,0.5811095
45.26976,0.439523,16.731306,309.2923,0.5267629
46.442673,0.44611314,16.974657,309.98685,0.4851147
41.37892,0.45438763,14.151521,441.0188,0.49753836
42.564117,0.46755937,20.64106,408.04086,0.45266613
38.98558,0.46543172,17.098333,309.94366,0.52111
46.26386,0.4192609,20.042503,404.7263,0.52135485
46.17198,0.42640433,18.28574,320.49158,0.5736055
50.68174,0.41142467,17.473206,442.72717,0.5156829
35.034843,0.51596326,18.941544,315.1493,0.5246739
47.519608,0.4303155,17.701616,378.85565,0.5030997
47.876072,0.4280865,17.767227,388.40015,0.510994
50.89248,0.40202218,17.661362,333.59827,0.51782984
39.710102,0.4635172,18.736664,380.97174,0.40343356
41.021294,0.4657567,19.43923,404.52042,0.4527768
40.89006,0.46799636,19.575827,227.76028,0.6076951
42.583557,0.46729642,19.459587,240.00768,0.64745486
42.19808,0.45504496,21.73038,408.32758,0.4975299
39.96672,0.46178606,18.249146,352.18253,0.43355247
42.130573,0.4621789,18.931757,246.4667,0.53140795
42.74994,0.42850134,19.338888,349.50397,0.48560613
41.938244,0.4445544,19.520708,378.6987,0.44042665
44.37684,0.4520744,19.264856,259.19333,0.5262053
47.167885,0.45774972,16.920586,359.07495,0.5315844
39.328114,0.4626113,15.442334,377.16364,0.40891406
43.044243,0.47770354,16.85032,407.5798,0.53435886
41.549305,0.448319,19.655136,272.82535,0.4704475
41.053688,0.44788593,18.86546,245.6125,0.5440459
42.83077,0.45460984,19.76004,232.82195,0.5443389
40.966072,0.5062925,19.985163,355.1782,0.47899452
38.39585,0.506084,19.719227,348.1839,0.50320977
36.662727,0.48902828,20.194466,335.45502,0.43023378
37.84271,0.4796723,20.190182,394.40146,0.42767268
41.057877,0.45189118,18.481327,369.43292,0.5324552
40.595573,0.4919134,15.2895975,346.3229,0.42150006
39.383953,0.4983873,17.11751,341.84625,0.47974643
44.908943,0.42152306,20.264109,317.85815,0.58618
41.81198,0.45564482,16.922577,303.63562,0.5662841
40.572945,0.46089298,21.672676,291.5248,0.5413927
40.044876,0.4671311,22.444273,288.328,0.5878494
38.44851,0.47199088,16.848005,441.58105,0.47471708
40.77636,0.462372,17.48614,379.42767,0.5073481
40.77636,0.462372,17.48614,379.42767,0.5073481
43.383644,0.44098967,17.13852,347.01337,0.47942704
44.544037,0.4473946,16.124481,358.13806,0.531384
42.27368,0.43579194,18.599854,405.76166,0.45689526
42.107155,0.45313552,19.613695,379.548,0.5426321
45.902374,0.4538815,15.305676,435.76978,0.47995713
42.59508,0.45790845,17.97224,373.18378,0.558791
39.281147,0.45300838,16.039787,381.58224,0.437316
41.32915,0.4930729,16.044607,380.40393,0.51171905
40.93672,0.46485904,16.63851,417.07043,0.39697117
43.642593,0.44785625,21.408564,329.4931,0.5575949
39.88912,0.461093,20.062683,227.75464,0.62502486
45.990746,0.45729193,22.160498,215.48965,0.6221284
43.871765,0.45737532,19.23961,254.31648,0.55785125
45.486485,0.44333902,15.837541,514.13165,0.46096188
42.096664,0.4405677,17.530014,389.0684,0.40489545
44.345184,0.42264372,16.759619,300.33853,0.52625805
44.432358,0.43668056,17.687922,381.63992,0.5269093
41.801994,0.47393855,17.614542,358.16504,0.4653982
39.12387,0.4606694,18.220861,415.85767,0.5165333
45.75672,0.45011425,19.897112,228.41132,0.57717824
39.335953,0.4558477,20.099463,366.5052,0.5044802
44.35156,0.43090957,17.876696,444.4502,0.45856157
35.92913,0.48885003,18.964289,354.61652,0.45995775
38.747967,0.5038866,21.12788,322.34207,0.48640174
47.53326,0.4343326,19.013414,445.94595,0.49502555
41.589027,0.44190112,14.153295,402.4449,0.4319763
40.237923,0.4694519,21.247013,289.69717,0.53806514
42.078342,0.44263697,22.430164,417.38556,0.5153918
44.896202,0.43918842,19.184132,384.13608,0.45488855
43.984543,0.43513522,14.857521,405.48505,0.45856142
46.35192,0.4464535,17.919163,434.92407,0.4502039
45.63998,0.42671996,22.866362,399.92926,0.5262757
