LE,gammaE,LA,LS,w
13.890065,0.3447298,25.84098,403.0235,0.78232837
13.845173,0.34907034,26.910614,410.1347,0.7610348
16.337978,0.32101458,24.17557,222.0912,0.85421723
13.858498,0.3367634,27.908716,428.4224,0.7810424
16.30545,0.33310977,23.70941,136.69658,0.86478597
17.08003,0.33208323,24.063992,177.3623,0.8742517
14.979387,0.3232839,26.224155,145.12831,0.87199676
14.817101,0.32841042,25.824213,243.51538,0.85212123
14.279357,0.34315234,28.669104,153.56573,0.8665062
16.239332,0.34810063,23.142109,202.40445,0.861017
14.050473,0.33407554,28.567268,206.15091,0.8937939
15.976207,0.3522487,24.985147,94.221695,0.8288741
16.170628,0.3511898,24.558935,115.642555,0.82685775
14.40352,0.32835484,29.737038,171.05301,0.8956112
15.378079,0.3499877,21.029762,348.6943,0.8041825
14.963474,0.36460662,24.09037,242.66064,0.8080076
15.493478,0.3092304,25.943289,184.96713,0.8657192
15.038506,0.32662106,23.078543,271.1863,0.81586105
14.224402,0.33367515,27.036943,100.549255,0.8652647
14.076043,0.33647686,27.397623,141.57463,0.9237508
16.16091,0.34143603,24.06973,337.0949,0.83267033
14.827932,0.3422632,24.690767,103.94598,0.85762143
15.945976,0.3484887,24.999617,170.60654,0.8841268
14.669962,0.3317571,29.086493,211.93747,0.88107514
15.496573,0.33940467,28.998987,184.96863,0.8337935
15.444492,0.3400613,29.472208,222.90887,0.8352967
15.56151,0.33560756,28.635252,219.06543,0.825684
14.882454,0.34514272,24.230076,257.43604,0.8404353
13.844585,0.32359272,27.212502,155.8103,0.86589336
15.5837755,0.3452944,25.145302,256.38666,0.8672985
16.485052,0.33780992,25.453348,126.80946,0.8272785
15.7007,0.341482,28.02,253.76373,0.8599904
15.38479,0.3352413,23.108566,109.14888,0.86266935
15.274068,0.33854404,26.195549,224.74214,0.8647556
14.613665,0.3392587,26.321932,199.38718,0.8592986
15.904651,0.3201617,25.750658,159.96057,0.8670262
14.9509325,0.3606731,26.06853,168.55122,0.87283075
15.530135,0.32934296,25.718967,281.26172,0.7985976
13.151614,0.3256198,24.967703,173.6792,0.88691986
14.175587,0.31481612,24.667234,209.68018,0.8589244
15.623884,0.32862288,26.087166,135.4003,0.888494
15.459048,0.3321521,24.722528,168.19603,0.8964739
14.630244,0.33405456,27.786863,174.05708,0.8580298
14.05998,0.33571678,28.795,210.77536,0.88252485
14.8112545,0.34570032,26.220736,248.04955,0.87746966
13.876104,0.33064428,27.693966,216.46585,0.87283456
16.04308,0.33825794,22.941368,227.8612,0.80462754
14.917057,0.350168,24.923897,278.31012,0.8197797
13.690564,0.3248792,21.642584,250.1789,0.8263073
15.370429,0.34842008,29.647568,104.072395,0.8789654
15.065625,0.32143924,23.541183,324.8913,0.7916119
14.529078,0.35378766,25.857807,168.79163,0.84766996
15.20809,0.32279107,26.627974,152.38367,0.87693596
14.832288,0.32341114,26.342892,140.32112,0.85597205
13.913751,0.3649827,29.203333,134.0961,0.906168
13.893841,0.34224114,30.953146,114.56707,0.906697
13.752791,0.34478086,31.05963,91.126785,0.86811405
14.672393,0.3331607,25.448814,178.75397,0.9166812
15.918748,0.32679683,25.463505,147.35338,0.8891625
14.991513,0.33868545,26.604519,190.3435,0.879098
15.653843,0.3421912,26.360954,149.05913,0.8762071
16.092325,0.33913943,25.590815,226.99179,0.8717622
14.694445,0.3351388,28.073801,214.47919,0.84558046
15.870352,0.3389844,24.707832,164.81892,0.87180626
14.246408,0.32082447,26.74343,201.28731,0.8560689
15.092496,0.3247211,23.430487,297.27972,0.8168173
15.616317,0.3391655,28.271027,266.664,0.8002545
13.730284,0.3555962,24.104174,160.74644,0.8743989
14.143191,0.3489357,26.179115,220.78853,0.8628086
14.956348,0.34411594,31.343935,342.86395,0.8326903
14.122896,0.34324062,27.251217,259.19904,0.81440556
15.538865,0.31469557,21.818575,226.2861,0.7884577
13.925194,0.34151787,33.26493,138.62537,0.88496536
15.030232,0.34618786,29.802044,216.59822,0.82006377
14.929549,0.32483727,22.804985,192.33319,0.86148024
16.132042,0.3326014,26.437044,244.1983,0.7790347
13.811725,0.3426669,23.151398,199.91039,0.83217365
16.64793,0.32665643,23.248837,521.26917,0.7723617
15.699314,0.3285593,20.937344,375.8694,0.7970743
15.301506,0.35372958,27.578032,198.25142,0.80552775
14.159109,0.3216769,23.636683,249.80675,0.82678986
15.868702,0.35187626,27.211073,151.29143,0.83305573
16.666115,0.36075765,25.868652,219.93259,0.8064664
14.881361,0.3268981,24.870453,165.30904,0.8665738
15.192119,0.34295365,28.770138,144.99881,0.83467466
14.195781,0.33351925,24.00571,108.27252,0.8617694
15.421113,0.33787718,26.762539,159.31924,0.8981116
14.589737,0.33813015,25.549095,227.08923,0.8152345
14.8958435,0.3395445,25.085443,282.99658,0.8315393
14.503926,0.33848056,27.74542,167.4367,0.8371543
15.459999,0.3521351,24.758503,252.48276,0.85498106
15.076898,0.32328114,27.546535,158.73474,0.8368409
14.828745,0.35420024,24.065344,173.65492,0.8431554
15.57544,0.35503712,23.66823,157.75554,0.84950596
14.788778,0.32059333,28.88643,310.6662,0.81087035
14.962133,0.32784805,26.57821,262.1005,0.80256176
15.488123,0.32433745,22.37084,235.60783,0.8505085
16.462849,0.33353484,20.274595,268.98727,0.8632606
16.11437,0.33456957,24.877209,203.2543,0.825543
14.030369,0.34626645,27.349592,231.94888,0.8680239
16.061554,0.32606158,26.059515,234.29346,0.8634293
14.863266,0.33438236,24.651567,208.74533,0.89573497
13.767817,0.33438817,26.36697,191.89511,0.9023499
14.957143,0.33450708,29.9464,143.54356,0.8286046
14.810937,0.34192392,33.007324,204.905,0.88673896
15.706256,0.32725146,21.485163,222.5812,0.86012006
15.123293,0.33248672,23.35374,197.65279,0.8428609
15.233525,0.33777884,23.787563,181.35773,0.8405992
13.920227,0.33692014,27.081352,166.73352,0.85708594
16.341671,0.34714243,25.85064,269.34177,0.8086067
14.409029,0.32972273,28.550056,160.16008,0.8842862
14.477725,0.32221568,26.133543,127.55029,0.8660112
14.9401245,0.3438117,25.91766,190.70544,0.8445514
13.94952,0.33279374,23.362143,210.64021,0.89098257
16.463955,0.3487271,26.14602,124.100136,0.8638578
14.527467,0.30875275,23.428514,271.4189,0.84844005
15.619582,0.30323073,23.124474,405.64868,0.83337593
15.232254,0.36998892,29.438946,142.914,0.89022934
13.943389,0.37951234,27.937628,153.91812,0.8977393
14.74979,0.372559,28.68616,195.72983,0.8987626
14.631807,0.34585786,27.130398,117.285515,0.86975396
14.487856,0.3290788,23.081179,263.04828,0.8117194
16.10066,0.34856707,27.51841,217.5643,0.8490746
14.942679,0.3277375,23.704058,119.98176,0.8725036
15.196683,0.32976577,26.347242,357.20615,0.8125748
14.485083,0.33303273,26.456106,275.11978,0.7690915
15.957994,0.33630872,25.828705,143.54144,0.82005775
15.611265,0.33859456,25.034554,197.2818,0.85281384
13.990952,0.32821822,24.238379,213.16861,0.8417377
15.569741,0.34687915,25.023773,186.86124,0.854
16.491125,0.3175224,24.938412,163.0487,0.88760835
14.097699,0.3566191,26.45119,266.4948,0.87981606
14.713484,0.33463633,29.068542,163.00208,0.81889045
15.872085,0.32785717,25.85205,158.99814,0.9059782
13.378305,0.33747563,27.118015,164.80351,0.8710377
15.633609,0.33977133,25.95971,195.93799,0.8481494
13.699364,0.34388253,24.79304,353.37366,0.8068271
16.612967,0.3207534,28.072414,128.97249,0.8756637
14.637659,0.33778232,25.219229,233.69775,0.8382207
16.1793,0.32216924,25.382421,211.18228,0.85762733
16.107258,0.31243208,21.631556,209.19135,0.8707913
16.441479,0.32999682,25.437254,160.10693,0.8614102
17.417912,0.33849907,23.075418,175.2266,0.8274261
13.657777,0.33829924,29.355335,231.28015,0.8471725
15.645459,0.3453994,29.47488,156.98346,0.85861355
15.328373,0.32309547,27.40938,229.41653,0.8666479
15.992178,0.34707674,26.523628,216.02155,0.80279994
14.119584,0.3232811,25.340134,133.40437,0.9111462
15.968308,0.35315883,26.524908,243.33246,0.8158311
15.256798,0.33780086,26.326323,136.9861,0.8655438
14.385883,0.33366174,23.739742,247.88258,0.80732507
14.447918,0.33173007,25.443024,261.90396,0.7855652
15.33133,0.3395735,25.447088,147.51373,0.83718383
15.981402,0.3444177,24.49421,164.09058,0.84926707
15.790552,0.3388179,25.713928,179.65718,0.8879541
14.711362,0.3478404,27.011412,321.46054,0.8327133
15.716325,0.33842573,25.3981,173.38106,0.88408977
15.095597,0.3233906,27.056839,81.18762,0.8948824
16.870676,0.34128317,23.007154,255.35226,0.81664455
15.845205,0.3383553,25.151987,264.05832,0.7846426
16.582607,0.3403339,25.103167,362.5553,0.7866528
16.801483,0.3368388,25.15363,301.17505,0.7662857
14.800026,0.34624207,22.751345,169.23286,0.8251468
16.197475,0.33131447,26.49662,282.34152,0.8397296
15.975319,0.35108086,25.564913,268.23108,0.83334464
15.096648,0.31493127,24.738728,183.844,0.8803263
15.447966,0.3593065,29.130716,151.4674,0.8620118
15.264665,0.34400144,21.994747,167.04564,0.84824175
15.329312,0.33587655,29.243893,146.91846,0.85911286
16.2171,0.32946518,27.149996,199.88399,0.82427454
14.100926,0.34494013,26.778194,121.01265,0.8794796
13.054175,0.34810272,31.955627,304.73044,0.8445813
16.532803,0.33190948,21.34504,120.177635,0.86524504
15.186325,0.33190185,30.123535,208.15858,0.85807115
14.386994,0.34307116,26.729513,158.10345,0.8579795
14.883916,0.34997433,24.12173,195.96648,0.86254174
16.085413,0.32834995,26.741657,160.5136,0.8564615
17.31122,0.32165685,22.321127,142.04886,0.86554617
13.453972,0.33634952,29.10095,138.19585,0.8923436
15.955175,0.32907632,25.542004,198.36697,0.854856
14.706652,0.3451888,28.604145,169.4231,0.86477274
14.682828,0.32938907,24.430893,250.74416,0.83350486
13.985476,0.33066875,25.210852,356.2726,0.8572264
15.181246,0.3496281,29.468084,109.31941,0.8506773
14.310845,0.34788448,23.464783,319.9251,0.8601501
15.756022,0.33993757,32.23974,175.83534,0.8688673
14.008705,0.33725962,25.921331,182.89215,0.8827127
16.677944,0.34486344,24.345097,293.5175,0.8092474
13.5592575,0.33122453,27.101936,138.525,0.87410295
16.551931,0.33856118,25.100677,180.82312,0.8832171
15.331388,0.33093238,24.074821,167.78445,0.86104494
15.462509,0.32993633,22.4473,132.12206,0.8555277
14.195023,0.3462621,28.827587,168.04684,0.835723
15.311301,0.3513056,26.716728,189.47859,0.8587021
14.766243,0.34928218,23.220093,111.99395,0.8623214
14.57566,0.32367992,29.263388,197.9817,0.8284613
14.60119,0.34464422,25.492065,169.82451,0.8769218
14.56678,0.34363014,26.780882,188.97574,0.89629203
14.54577,0.3309933,25.475826,169.60852,0.81730646
14.784896,0.33311233,28.986837,430.5995,0.8583615
14.662377,0.33269158,27.402596,166.959,0.8509883
14.358696,0.3441654,28.548132,176.43166,0.8713284
14.457794,0.3528757,23.242638,178.72702,0.84117025
15.063488,0.35117596,25.50693,222.18356,0.88578105
15.425316,0.34190473,24.600536,197.99672,0.8808777
14.912566,0.3422759,24.4171,138.84096,0.84133404
15.790981,0.34480423,25.135584,245.82892,0.8623112
14.721161,0.30930007,23.536642,216.63148,0.80723053
15.780805,0.3250154,26.220741,264.3133,0.8381095
14.557087,0.34494928,22.410496,569.91656,0.8169896
15.19772,0.33617094,24.234482,381.492,0.8300311
15.652362,0.32288745,24.34227,234.1246,0.7851764
16.733355,0.32390553,24.642658,256.98798,0.8610874
15.420106,0.3108246,22.636786,181.43591,0.85562664
14.091361,0.3448038,28.060122,215.63828,0.84788644
16.038471,0.33914837,28.316452,169.79544,0.85785824
16.156322,0.35008785,27.54294,207.69478,0.8445065
16.014017,0.34358516,28.729696,220.72379,0.8294731
13.436831,0.32910612,27.419151,246.12965,0.8344216
16.591913,0.33040667,23.427605,194.94444,0.88073796
13.929387,0.34676176,25.52317,134.32816,0.84745234
15.260963,0.3243707,25.109945,177.21555,0.82250744
14.907586,0.34880772,26.622711,123.27591,0.870414
14.817677,0.34776977,26.592133,101.76249,0.87034196
14.264616,0.35255578,26.769316,133.00226,0.88321626
15.251517,0.328552,27.916168,143.43744,0.87243164
15.30081,0.33572152,26.92654,128.7449,0.86542815
14.719744,0.34896785,27.6424,115.688446,0.84166336
14.573992,0.34091195,26.424067,142.42412,0.8703046
13.979362,0.3466201,25.374575,182.21152,0.8696443
15.890316,0.33526784,26.876526,106.68228,0.88172823
14.243784,0.3348943,26.450052,270.1703,0.808233
14.505942,0.33051935,23.36012,244.77151,0.84791756
15.178314,0.33913773,26.49004,222.74748,0.8192528
15.8020315,0.32758787,26.223131,289.76984,0.86925614
14.7624235,0.32628486,27.403757,327.4157,0.8604407
15.744066,0.34128588,26.108797,148.53613,0.8357526
16.09735,0.35070065,27.395147,235.9224,0.8685355
13.370282,0.3163928,26.074947,271.14868,0.8395635
13.275394,0.31157205,21.636332,359.83337,0.81933093
15.645217,0.36301738,28.518051,243.73343,0.77200854
15.315069,0.36321652,26.073975,317.43466,0.76549613
14.691071,0.35135335,24.528381,309.94086,0.80785435
14.826221,0.32697415,25.070108,140.47644,0.8935661
15.51827,0.3469035,26.890362,256.40427,0.82119334
13.748684,0.3290983,22.894064,194.48792,0.805391
16.102488,0.3357719,27.13837,181.50522,0.84073144
14.792985,0.3334653,25.305687,218.1218,0.8462229
15.187089,0.33050302,26.01786,105.093254,0.87323225
15.213544,0.33894214,25.726622,267.82568,0.8935936
14.487009,0.3247548,25.412313,213.7387,0.86603457
14.726023,0.32971174,25.182926,209.15472,0.8294301
14.8454,0.3418017,25.41134,211.9865,0.8443106
15.500878,0.35886842,28.255787,141.30592,0.84700465
14.439681,0.3289248,27.902704,169.37979,0.8894992
15.485054,0.3426831,27.36075,144.02638,0.8500839
13.831408,0.3103792,25.563112,206.36041,0.88213444
14.510882,0.36703852,23.748,180.31055,0.8578051
15.440752,0.30603206,26.431723,188.48383,0.8752827
16.14352,0.31719664,26.935944,188.9151,0.87371284
15.687453,0.33605826,22.623371,183.5263,0.8524587
14.555785,0.32248217,29.424173,184.30173,0.86293143
16.378332,0.35265014,25.253914,162.86401,0.85663974
16.221935,0.36556315,27.482027,130.26468,0.8657001
15.204642,0.31288213,25.50804,130.11252,0.8800948
15.673625,0.31351915,25.906025,147.93983,0.8817513
15.522551,0.3551535,23.347834,218.63559,0.81538796
15.149799,0.32790068,27.18702,215.72241,0.81193703
15.133973,0.32106787,27.952806,366.0785,0.83356524
14.215507,0.31345382,25.947786,205.07635,0.8152402
14.022092,0.31863236,27.915964,260.43768,0.88161266
15.132645,0.33363742,23.869627,176.46202,0.81118435
16.090342,0.3438259,23.529299,221.11345,0.8426264
14.414454,0.3438012,27.33351,286.2144,0.84715813
14.419933,0.34854883,30.219765,161.75648,0.8467573
14.318152,0.32736638,25.853983,198.71214,0.8427815
14.875235,0.32330883,27.465616,257.01654,0.8201406
15.150782,0.35887787,22.919632,230.19817,0.81890666
15.108704,0.32485592,28.407887,183.89046,0.8680621
15.357026,0.35532397,24.340954,163.55087,0.86474675
14.65463,0.32040307,27.644085,178.96043,0.87506104
15.073547,0.3143517,27.06852,162.20616,0.87432975
15.65481,0.35619342,31.1749,181.56435,0.8500791
14.63746,0.34560943,28.670893,137.38107,0.8846734
14.967663,0.32685646,29.994831,184.04318,0.8615173
14.770211,0.33464378,20.554752,309.8587,0.8091618
14.305104,0.3475083,28.328888,126.26884,0.891793
14.146315,0.31687847,26.469633,234.4923,0.8435959
15.983796,0.31287155,23.681574,163.56094,0.87931776
15.557322,0.32860816,27.586306,151.3257,0.8710065
14.342557,0.3528334,26.7536,307.89087,0.808763
15.886903,0.32284048,23.686506,174.44885,0.87263715
14.044361,0.35052598,30.258144,142.34021,0.88079125
13.875872,0.3305472,25.351362,188.9634,0.8635044
14.629617,0.32026878,25.362938,196.45074,0.8394616
14.228619,0.34076038,22.302338,301.8561,0.8628182
15.1452675,0.3322292,23.77636,192.62569,0.8475502
14.246456,0.32796952,25.684914,306.5547,0.8230144
17.347206,0.34606975,25.041529,147.53195,0.86452
17.059753,0.33555242,25.449629,145.98862,0.8441565
13.74912,0.3139003,24.674835,223.88431,0.8840669
12.98292,0.33287677,25.499239,215.5062,0.836627
12.822594,0.3310033,26.494762,252.37564,0.83793825
15.926064,0.3287026,25.55225,186.94527,0.86206776
16.618334,0.31899485,22.749365,238.1112,0.83814186
14.9420595,0.3379171,24.535976,174.37666,0.84902424
16.610762,0.3296948,22.872911,120.25617,0.8446976
13.320866,0.3310771,28.884521,217.78778,0.8411171
15.158286,0.33423573,25.57577,125.42769,0.9020299
14.886205,0.34631875,27.619314,293.00903,0.82004774
14.900678,0.34584597,28.250034,256.24878,0.79677755
14.160261,0.34183282,27.952282,265.06412,0.86042184
15.729918,0.34169275,22.967419,159.99231,0.8053436
15.379795,0.34657434,25.251972,227.8838,0.8515124
17.336014,0.34070173,27.703339,136.08972,0.88092
13.466899,0.3260096,27.298283,238.72624,0.8565179
16.766178,0.34740177,22.296217,253.23163,0.7882074
14.133942,0.3387331,27.967987,164.30762,0.8734957
16.313164,0.32861292,25.556688,163.54495,0.86848444
15.924947,0.32964602,24.426182,166.74211,0.88774556
14.627649,0.35059747,27.656904,258.39716,0.85493034
15.382462,0.32888168,24.345938,240.33029,0.8344097
15.587128,0.33665335,24.082909,312.78076,0.7875686
15.450816,0.33046287,24.816847,231.68855,0.8344072
15.339184,0.35589078,25.551643,189.92754,0.83384234
14.534004,0.31731492,28.004267,136.32906,0.8951028
15.432541,0.35383946,23.079103,265.59448,0.80858415
14.614571,0.32165307,27.156996,165.81184,0.88546866
15.457268,0.33983323,27.518717,184.05774,0.8718143
14.999121,0.3412579,27.885344,177.96658,0.88718307
15.151577,0.3235984,24.634382,229.4115,0.84280664
14.196604,0.31934637,29.304548,252.6239,0.8293175
14.137049,0.3194876,24.918774,200.35834,0.8712067
15.609043,0.3283187,22.0942,191.00294,0.8761208
14.52409,0.3468038,29.507116,313.52362,0.8610026
14.312231,0.33622792,28.504408,163.01334,0.8892458
16.492874,0.3267663,25.315283,218.39229,0.8575039
15.048046,0.35615942,23.847044,202.4757,0.82054764
14.63635,0.32063082,26.079975,143.19006,0.8762406
14.804444,0.33193403,26.539644,168.73972,0.87756455
14.654263,0.3337344,27.30646,130.09627,0.8588903
15.473946,0.32667774,24.171026,233.73041,0.88340044
14.506977,0.34932196,26.93425,152.61186,0.81725705
15.494597,0.35366455,26.95596,192.8412,0.8316119
15.18891,0.31547752,26.133533,182.22144,0.85561633
14.260573,0.31200087,21.97747,185.85141,0.8445458
15.831468,0.34765953,28.483702,194.41939,0.84968203
13.873481,0.3282553,24.62593,286.8742,0.8236351
15.948569,0.34900287,27.960436,276.57098,0.81722915
16.537632,0.31904048,24.945148,155.71925,0.8893892
16.451551,0.32983485,23.372955,106.402405,0.89961845
16.35692,0.32883796,23.499266,136.23041,0.8883924
15.622759,0.32437727,23.987526,137.17834,0.88357544
16.174135,0.34902188,23.703453,164.91467,0.86214185
13.072342,0.34456298,30.556871,142.16547,0.8692806
14.838139,0.32168314,23.685825,160.77942,0.91139716
14.369497,0.33110002,21.510263,129.67715,0.88798183
14.467528,0.3294726,26.305298,147.96713,0.86911404
13.060324,0.32326248,24.626482,192.02638,0.87144345
17.629297,0.35230628,25.87434,177.28822,0.8217238
14.04417,0.31288898,24.12027,138.2768,0.8890943
13.912705,0.31274557,23.364828,160.18451,0.8991256
15.033638,0.31946015,25.066252,136.75421,0.87336856
14.077875,0.35028815,26.361567,200.04361,0.8041103
15.843521,0.32077414,26.84772,187.60797,0.81632125
14.42047,0.3477213,28.182373,156.51765,0.8411025
14.7145605,0.3536353,26.657509,177.61603,0.88366586
14.842374,0.3373228,26.289412,204.98514,0.8919708
15.075244,0.33131263,26.459276,155.52052,0.89806396
15.43731,0.30528829,23.383774,213.57925,0.83167785
14.420899,0.35459822,26.869614,369.9662,0.74390495
16.257944,0.30863872,21.542143,213.05763,0.8569163
16.384178,0.30917612,22.577465,221.15279,0.8588525
