LE,gammaE,LA,LS,w
29.913681,0.42185846,19.750666,152.78268,0.7190453
29.595572,0.39936987,19.58129,168.72484,0.7300555
29.39359,0.41380677,21.04149,145.24939,0.70395595
28.214886,0.41809106,23.816336,175.67828,0.70562357
29.800617,0.4109271,21.95848,124.67915,0.7613876
30.50161,0.40487686,19.45419,190.09769,0.6633273
30.80646,0.42028138,20.562555,145.19385,0.688315
28.226048,0.42893666,19.748537,124.65145,0.74319583
30.692816,0.38787636,19.247103,189.55151,0.6746191
31.211231,0.3867459,22.124943,172.71202,0.7458312
28.739578,0.3915313,22.245306,164.3015,0.71687496
29.614565,0.43022442,20.768044,110.83886,0.718629
29.585081,0.4423089,21.28407,87.088776,0.7698635
33.714184,0.3932265,17.316341,246.60014,0.6586094
28.68612,0.41658908,20.202103,165.94868,0.6680062
29.197165,0.4192354,20.447111,207.83505,0.6838603
31.188677,0.39725637,20.83062,121.59936,0.72010064
29.702715,0.39388856,20.27741,180.49387,0.7002412
29.464666,0.40627944,21.871204,235.51785,0.65257186
28.445251,0.40636075,16.781086,238.26999,0.6438482
32.676384,0.40560693,20.156559,223.91144,0.624226
34.034412,0.3901096,20.264883,249.74194,0.60700226
28.673409,0.41438413,22.680168,125.657684,0.7474177
30.096731,0.40159824,20.51687,136.35759,0.7478533
29.709599,0.41519234,20.857185,157.2015,0.6859617
29.352251,0.41033536,22.98499,153.14102,0.6950414
30.23309,0.41347194,18.828753,147.56151,0.7297624
29.454777,0.40693617,21.574692,108.2176,0.75939035
28.508835,0.399208,20.265945,128.80103,0.789069
27.397186,0.4329858,20.033419,122.530106,0.69823396
32.937096,0.41796076,20.409782,118.15947,0.7227955
27.184576,0.4128984,20.983646,174.4441,0.7163984
26.089024,0.4153346,21.633644,138.82011,0.73660326
30.017601,0.41175893,20.725267,168.00085,0.68838763
29.882658,0.40537852,21.329256,203.89099,0.67614686
29.749632,0.39791128,18.321133,234.64978,0.63727355
30.475687,0.41503388,19.80423,137.79077,0.7705018
30.435722,0.4068587,20.84664,138.28285,0.73518825
28.262331,0.41518456,20.370337,184.3984,0.6609569
29.3523,0.42481002,21.537668,222.76755,0.63533896
31.30506,0.42183045,19.358671,199.64366,0.60117286
26.858887,0.42418364,17.974117,259.54163,0.57654333
28.367805,0.436812,18.734047,261.63934,0.5959013
30.02695,0.38076296,20.142706,190.13559,0.73490274
30.212229,0.3873886,20.715422,166.82976,0.7163669
31.426212,0.40382662,19.194548,133.27823,0.7417496
30.480862,0.39924636,19.64764,153.30058,0.71609396
29.459194,0.4208919,19.83752,153.18791,0.682768
32.763927,0.4196294,19.070257,136.17502,0.7127984
30.85195,0.40818313,20.73863,189.9029,0.65352046
29.419678,0.4254493,18.767204,279.76453,0.58451265
29.755009,0.3915934,19.69846,200.3977,0.7549845
30.648182,0.3759155,19.37872,160.9526,0.7723657
29.459,0.38718218,20.082542,199.65898,0.75224936
29.345108,0.41435874,21.83517,133.56802,0.6877157
29.359615,0.39198792,21.711395,174.50443,0.6667757
30.12422,0.39296305,21.544493,174.90779,0.7003048
30.063599,0.4246767,19.18731,178.04832,0.6850523
29.30937,0.3959693,19.090353,245.61942,0.6373639
29.299623,0.3837613,18.750189,226.10101,0.7264463
30.782898,0.43261307,22.426214,106.481636,0.7096821
28.740414,0.39234814,18.8765,233.87935,0.6934294
31.021572,0.401589,21.897385,205.29933,0.6717074
28.41966,0.38364765,20.910244,196.75899,0.7079993
34.41755,0.41206732,17.702568,175.25209,0.69309354
33.974102,0.4089614,17.714027,165.90492,0.67754066
26.671055,0.44469315,21.86667,140.74625,0.70518184
29.17729,0.4348034,19.65531,138.03448,0.7081648
29.34412,0.39803344,22.156883,132.90456,0.7229949
27.532667,0.40807664,21.50784,143.36948,0.73231477
31.87051,0.39587733,19.226126,215.94337,0.6377498
28.137854,0.42440778,23.028854,110.579346,0.76732796
28.153557,0.41442406,22.062166,115.40745,0.7759847
29.900917,0.4406057,20.394209,159.402,0.69149834
31.005623,0.4245251,21.37455,158.96964,0.6672707
31.268373,0.42098147,21.041088,118.16217,0.7393615
31.036057,0.41058218,20.544264,107.01688,0.7768973
30.386324,0.40558305,22.792532,141.79643,0.7115951
28.29107,0.40113696,19.27551,161.024,0.72484994
31.495054,0.4187471,20.569498,151.09561,0.6836967
27.382917,0.3946104,20.422773,173.88478,0.7458212
29.330286,0.41746542,24.274609,150.58351,0.70383924
30.079838,0.4034996,18.860748,138.70624,0.72167325
29.553526,0.40678602,18.32787,147.06964,0.747149
29.882458,0.41673687,18.64622,173.10094,0.7175913
28.241343,0.40452582,19.72587,208.62413,0.71432203
29.710087,0.43771717,24.0357,116.73009,0.75012666
29.427761,0.39894125,19.201265,134.0277,0.72208923
30.18002,0.39217743,19.620838,189.10077,0.71451205
30.680328,0.4197424,21.005297,181.10814,0.6411086
28.762575,0.4227593,18.240639,145.93057,0.68738043
32.01951,0.37056038,21.756466,183.19327,0.69698244
28.013723,0.39599738,19.524817,205.97386,0.7225598
33.005997,0.418979,20.507133,171.39314,0.677004
27.398806,0.40820384,19.893316,151.56921,0.7332563
26.856133,0.4139372,20.011047,139.50525,0.745434
28.918905,0.4116344,19.911936,144.82393,0.7315355
26.659733,0.4146417,19.316275,210.47626,0.6646839
32.322746,0.4021599,18.690224,209.05493,0.619189
31.51514,0.37049437,18.893656,235.52875,0.68412656
32.19194,0.42496514,20.163065,121.51079,0.71631634
27.790014,0.4048664,22.527021,149.52861,0.7667178
31.995026,0.41037554,18.05145,228.21503,0.5696461
31.797518,0.42509934,19.67655,173.3761,0.6798648
28.632113,0.42243883,20.441286,121.24953,0.7725204
28.893295,0.43317142,21.68504,145.97498,0.7426369
31.536741,0.39704487,19.296959,175.48105,0.6716306
28.900185,0.399801,18.098091,196.66734,0.71248454
31.065151,0.41617417,23.141478,159.7163,0.72294694
32.23084,0.40813884,18.501017,110.321014,0.71820027
30.434183,0.40281123,18.499443,192.01602,0.71923095
28.911074,0.39271933,21.893408,203.83635,0.7250294
29.810488,0.37365288,22.574768,165.36234,0.7179866
31.00949,0.43860123,21.288298,157.72937,0.6982886
31.826931,0.4271643,20.838818,128.81552,0.6740613
26.055035,0.40679857,21.720901,137.16983,0.7418949
27.103292,0.41144955,21.354813,168.68735,0.74214786
28.422745,0.41234612,22.598047,122.70025,0.7302299
28.715742,0.43463305,21.027565,151.56863,0.7307448
30.264957,0.41537017,19.036655,172.41736,0.7145419
27.540716,0.40917563,20.08952,169.86865,0.7114032
29.732594,0.41223645,21.633787,148.27014,0.72908604
28.181023,0.40831658,20.468298,200.12335,0.68145967
29.539543,0.3952813,20.227312,255.54265,0.6279613
27.943422,0.4172589,23.228205,120.67314,0.7557756
29.807388,0.44152996,24.26127,112.34069,0.7315268
29.968267,0.43985525,24.282537,98.168945,0.6965984
32.307884,0.4197257,25.325016,110.9562,0.7455763
26.92563,0.4059847,17.596941,210.40872,0.671718
30.219007,0.40596062,22.773796,182.66512,0.6632159
28.36003,0.40157273,22.589159,170.5596,0.73782915
32.012638,0.41547015,17.83591,186.55273,0.64449275
31.295036,0.42053476,19.671074,187.82126,0.6328042
29.499847,0.38657343,17.4369,253.82896,0.637193
30.387672,0.42320547,22.17902,142.62256,0.71031547
27.872267,0.4369097,20.995539,208.12941,0.7019597
31.492659,0.39242375,19.515425,205.4478,0.7377749
28.127369,0.42404598,20.602495,129.11081,0.69851714
28.068338,0.43539512,19.987005,137.12817,0.7098502
28.651731,0.42918062,19.752108,154.21846,0.7207313
31.693396,0.3879867,20.071287,242.7728,0.68254405
29.882666,0.39148846,22.804539,176.5285,0.67926997
30.210709,0.3989106,23.389698,231.93903,0.67613536
27.502003,0.39763895,22.238617,203.84647,0.6636182
29.944685,0.4002847,21.088745,178.03194,0.73030347
29.757215,0.39736435,21.034414,153.90874,0.70992756
30.956953,0.41509515,21.211008,186.85757,0.6837535
30.7238,0.40422896,18.434246,203.73907,0.6753167
30.309034,0.40757582,22.482225,151.80978,0.76371986
30.057858,0.3923122,22.947834,127.82269,0.7230712
31.617592,0.40452826,23.085026,155.63277,0.7503629
27.839327,0.4337558,20.701033,154.69394,0.740625
29.141605,0.40423074,20.656633,184.86697,0.6649213
30.001425,0.41666764,20.82446,166.83875,0.6656187
30.611523,0.40036786,21.010296,232.90733,0.6452806
29.632399,0.4069037,17.829344,189.07687,0.67977685
31.10228,0.40637225,17.864517,189.60368,0.6640648
32.25967,0.39117336,20.377272,222.61751,0.6342891
32.54245,0.3977193,19.555174,198.6624,0.63740605
28.986193,0.38702145,19.84704,221.17387,0.6750823
28.89889,0.39561132,20.408522,232.3752,0.63659614
26.139904,0.41936067,20.674944,195.76456,0.64930564
28.859243,0.43376422,22.784613,171.17776,0.65321267
28.07398,0.40093058,22.355541,121.32257,0.780653
31.723402,0.4189004,21.305418,123.233475,0.719771
27.766853,0.40450513,19.50925,212.9447,0.6945616
30.792925,0.42065418,21.287167,137.42221,0.7030662
26.821987,0.41834238,22.06359,144.99771,0.74865526
26.284515,0.40168145,22.514889,153.37619,0.73947674
31.512968,0.41119248,20.677431,93.36096,0.75132257
31.125269,0.4224404,19.946,120.359146,0.74207926
31.672094,0.41283965,21.284418,213.00085,0.6518158
32.956043,0.40341514,20.477818,137.6316,0.6793326
31.40786,0.41146615,18.379417,159.9974,0.71945196
29.215902,0.42128396,19.406448,134.08734,0.6892041
29.816807,0.4153481,19.604033,172.63504,0.7306479
28.913094,0.4259038,20.499668,217.46628,0.67691946
28.752647,0.427169,20.441668,194.25842,0.6541942
30.88188,0.4107865,20.50242,136.04002,0.73159134
30.665169,0.3913717,20.655947,199.19711,0.7037803
28.149979,0.43137172,20.683096,153.75008,0.7294127
30.83128,0.39182892,17.872696,170.7116,0.7159669
34.261444,0.39075106,20.9943,183.14314,0.6879522
28.338913,0.41384712,19.834742,127.23181,0.75371635
30.406303,0.41330212,22.443924,150.58028,0.70377934
33.81301,0.40290248,20.816013,172.85489,0.69876355
34.284283,0.3924221,19.147978,148.85243,0.7207794
28.298464,0.44847104,20.39867,138.46344,0.6897115
29.597385,0.40871456,18.490162,181.24844,0.6723308
28.388996,0.42019376,20.756227,103.47499,0.75916487
31.280773,0.4170839,21.188614,136.2746,0.69649684
27.465425,0.40233684,21.128567,144.94186,0.7684985
30.867401,0.44041076,21.047245,160.3304,0.6954146
28.79015,0.45327067,19.777472,127.25238,0.672192
29.899948,0.4501443,19.240503,156.18715,0.67316556
28.31809,0.428489,20.83692,147.24513,0.7224216
29.78019,0.42450687,19.225279,129.76709,0.7164129
29.824074,0.4322491,20.868011,143.21873,0.6881006
32.67932,0.38921818,18.4588,116.62416,0.75931156
30.87761,0.38639656,19.796663,142.24983,0.7517436
31.4891,0.3711305,19.373749,138.78046,0.7821391
28.392895,0.3946073,19.989723,166.98479,0.72990113
30.576765,0.41443488,18.877094,138.37256,0.7233045
29.932087,0.40210176,19.836735,277.256,0.6015927
28.872458,0.397587,19.567207,223.36778,0.6509096
30.314007,0.4097779,21.492258,116.45917,0.7355362
28.865788,0.40726918,21.719742,128.93338,0.7713273
29.426735,0.4166017,22.589651,139.38902,0.70174867
30.273907,0.4185888,21.767687,138.15045,0.736048
31.019516,0.39523086,19.5758,152.13762,0.7166324
29.434069,0.3757022,18.888031,180.2283,0.7151804
29.740795,0.37951666,17.770779,197.34691,0.7002586
30.086744,0.39686942,20.074417,234.45383,0.64193994
27.206432,0.4374225,20.977974,118.24564,0.7214141
30.39765,0.3800163,18.601078,180.42142,0.68946683
30.082304,0.37629297,17.77105,172.37305,0.7186641
29.521624,0.4140194,21.955294,220.68295,0.6268706
30.73984,0.40007707,18.584532,148.84726,0.770031
31.627619,0.42264307,19.69767,130.20897,0.73106563
30.198294,0.39167908,19.237274,271.94373,0.6247031
31.685976,0.4037573,17.614193,154.94014,0.6639158
30.953897,0.41641492,18.341864,194.36656,0.6444701
30.015312,0.38579273,18.808434,280.93237,0.609444
30.721706,0.39736062,20.510439,200.03415,0.71843225
32.513313,0.39716837,21.23879,164.24863,0.69701076
32.78113,0.39260763,21.353363,161.15958,0.7189236
32.105965,0.39238352,22.06931,163.3804,0.70422375
31.972279,0.39564487,24.118404,123.94419,0.75849885
26.221117,0.43093577,18.579317,164.80933,0.69632643
27.353947,0.42392343,20.882013,208.25241,0.6733244
31.932499,0.3909992,18.61135,223.63838,0.68088454
27.990303,0.4395067,20.550634,175.81708,0.70128405
28.379942,0.42556047,20.0932,156.20367,0.6714322
29.28333,0.4014405,20.106953,181.21681,0.6723733
30.637976,0.40120175,21.21647,154.72293,0.7419659
30.440084,0.39507997,20.281502,127.80356,0.7520146
29.565365,0.43008375,20.464727,170.06868,0.6475127
27.256275,0.41299447,19.59008,140.80725,0.6884758
29.490074,0.43177992,22.183405,151.93333,0.7405168
28.2896,0.42457566,23.306633,135.97827,0.72062695
28.677578,0.42177534,16.9388,188.62634,0.6630158
29.538832,0.38978413,23.276981,158.57307,0.7247305
31.320177,0.40448913,22.75771,169.38818,0.71039057
31.266994,0.39677614,23.589828,178.43665,0.7110463
27.42442,0.4121168,20.075455,180.95059,0.70560235
30.986586,0.40730283,19.930502,202.52185,0.65101516
29.140633,0.3984057,20.795504,197.41101,0.68954206
32.48339,0.38293892,20.124104,198.32782,0.66694546
31.65187,0.39446825,21.320602,233.47064,0.658058
31.281326,0.40874666,23.892244,139.04662,0.7366685
29.560009,0.4152446,20.11173,86.66052,0.7806495
29.941708,0.39563015,21.72126,241.85017,0.6190048
30.492281,0.40035975,21.991896,245.58357,0.63104916
29.888187,0.41216978,21.110659,203.99493,0.6664073
29.130434,0.42833918,24.360792,179.92278,0.697175
29.216677,0.4459256,21.795588,121.97264,0.67623955
27.73007,0.4119783,22.148672,164.32594,0.7193366
31.269775,0.41209584,20.822859,127.29796,0.71873295
29.431452,0.39866936,19.500498,236.04042,0.6439668
31.430439,0.43005592,21.328651,124.93357,0.718721
28.948803,0.39360413,20.34531,199.077,0.6623447
31.690517,0.4144572,17.362465,183.28964,0.6204445
28.612295,0.38596946,21.47084,184.07126,0.78883106
27.873596,0.39289588,21.14157,150.62659,0.7789444
31.064463,0.42735144,20.1201,175.01483,0.6587594
29.415829,0.3891245,21.953669,170.67276,0.72169507
29.72367,0.42512688,21.271328,181.32408,0.6869121
29.578733,0.40847483,20.373789,114.31757,0.76316977
29.558846,0.41712296,21.799374,173.48096,0.67956287
29.28357,0.4083655,19.822054,205.81952,0.66399056
29.046047,0.41517904,20.57671,186.31653,0.65710217
29.476871,0.3973431,21.88391,97.86566,0.78968424
30.570307,0.4005383,21.256977,145.66396,0.7452753
32.402344,0.41345972,18.92322,161.30896,0.6930106
28.231117,0.4243517,22.177948,163.49068,0.68870014
27.964037,0.4192516,22.0,153.15125,0.6750061
28.910164,0.39875317,23.604645,192.74982,0.7392286
31.096104,0.4183523,18.047611,185.52557,0.6664205
29.598465,0.37823552,20.494123,157.40913,0.7477067
30.213331,0.3927431,23.35334,135.18295,0.7514102
28.809622,0.42063552,22.103153,141.63046,0.72593886
25.60849,0.39808795,20.726387,143.107,0.76928055
25.30978,0.39772272,20.315933,150.1336,0.77055866
35.603714,0.41582042,21.737328,139.25044,0.67817146
30.92204,0.42209598,22.107113,155.89719,0.676674
27.623226,0.42983592,19.30001,104.39845,0.72699714
26.740578,0.43215272,23.257185,91.516525,0.8112484
26.336643,0.42627138,21.928904,118.91291,0.78390044
30.659143,0.37688825,18.019167,240.9729,0.66077775
34.038235,0.40486887,18.325703,186.50569,0.6632487
27.727987,0.40807158,20.493116,193.37546,0.6982961
29.1214,0.4139878,20.477947,157.0289,0.70322734
28.245861,0.42487082,20.415396,216.59131,0.60703963
28.567245,0.407376,19.561014,178.17053,0.7222185
29.363268,0.40045193,21.210796,159.09377,0.7090658
27.140888,0.41439116,21.771963,184.23837,0.7020475
27.9923,0.44458517,22.286064,159.65903,0.7208046
30.030708,0.38724825,22.300596,166.38264,0.7490421
30.042038,0.44231433,19.876839,115.79187,0.72145164
28.712477,0.42135605,18.197872,124.93029,0.73258895
30.402607,0.42314228,17.714209,117.15438,0.72693294
30.229248,0.39987084,24.024708,114.18677,0.7672029
29.452291,0.42604578,17.390644,187.18094,0.65118223
30.511843,0.4257326,18.735973,225.93849,0.5926724
28.471367,0.43022624,18.02943,232.21791,0.594731
29.21263,0.40170792,19.091564,235.23604,0.67131406
30.642103,0.42237166,21.126923,171.6741,0.6907259
30.12381,0.4164503,20.57511,133.76567,0.70451295
29.448465,0.42992288,19.705692,162.8293,0.7043304
34.572956,0.39043266,20.473722,157.4707,0.73587525
28.640429,0.3994913,23.25008,170.91147,0.76123244
27.473671,0.39339653,24.832952,128.24492,0.73269147
30.450558,0.42581385,22.599207,117.523834,0.7211109
29.748356,0.393946,20.21959,117.948654,0.76856184
30.972494,0.41397998,24.721766,127.84891,0.72830147
26.586716,0.39874598,25.065756,164.808,0.7376873
34.26143,0.4224008,17.074257,173.57628,0.62279326
33.450726,0.42208454,17.926392,167.52728,0.6240933
32.012165,0.3941809,18.495192,272.79465,0.6383209
33.874474,0.39135286,17.260954,205.84288,0.62005997
30.28135,0.3959874,18.361273,211.89331,0.7052708
30.561518,0.3964057,17.260582,183.47012,0.7058683
29.70142,0.41255063,22.377247,215.89282,0.6474192
30.184286,0.4319486,18.976107,105.61209,0.7482035
30.922586,0.4193409,19.564627,120.42964,0.7384935
29.137012,0.40876284,24.258959,152.65115,0.71894544
29.175314,0.4355123,23.018112,173.50562,0.6541517
29.142605,0.44163185,21.984215,157.50877,0.7071851
29.313103,0.4344531,22.11793,143.40079,0.7109743
30.29213,0.42705643,20.25573,226.39294,0.6304352
28.445562,0.42822337,16.913383,184.38928,0.6764237
27.95094,0.42156452,17.893402,199.84625,0.6213405
27.330973,0.4275542,16.90594,188.927,0.6476223
32.95863,0.41014144,22.858759,130.04839,0.7019151
33.520267,0.40835842,22.698246,129.17609,0.70357835
32.517647,0.40156633,23.377325,144.78885,0.72942835
27.120512,0.40671283,21.36223,238.608,0.69504535
28.002827,0.40464672,22.411808,141.51895,0.74016124
27.263262,0.40245762,21.150036,160.6777,0.7439904
27.445644,0.41422558,21.15712,158.0427,0.7174424
31.069277,0.4197699,19.358328,164.92615,0.6754688
31.136446,0.37987226,21.353888,180.97252,0.7127697
28.517393,0.42892677,21.61392,152.97046,0.7126771
27.112095,0.4255783,23.096218,161.24152,0.7066881
27.983065,0.43788224,21.129976,143.93231,0.71211475
30.415535,0.3880634,19.81363,154.04692,0.71970433
28.319595,0.41285282,21.421898,178.62267,0.6716295
32.10135,0.39981356,21.590532,139.7462,0.7223408
28.584593,0.39878184,19.611372,202.86137,0.7457088
29.854906,0.39121643,20.645414,180.25227,0.7749843
31.99974,0.42869022,22.300611,80.44615,0.73703176
27.698572,0.39277384,19.577122,225.3492,0.7289068
29.363409,0.43622515,22.718382,149.72467,0.7252615
28.336813,0.42968658,20.537003,115.07757,0.72906935
28.479567,0.4288068,22.384436,97.02196,0.7780544
28.69112,0.4236657,21.274578,163.63754,0.70836216
27.209845,0.43256918,19.470465,170.35452,0.6599574
29.206709,0.39775977,19.978226,272.03568,0.6406405
32.85968,0.4099121,19.86643,118.56702,0.7306047
30.090761,0.41796023,19.499487,202.3537,0.6525799
30.143719,0.40179783,21.10512,218.4352,0.6769104
30.60507,0.41963425,19.522476,234.23247,0.572479
30.371881,0.40032375,23.110935,156.81392,0.7436124
28.650303,0.4309689,19.033457,146.07349,0.69226503
29.121775,0.42595267,18.709822,123.000465,0.657127
29.67385,0.43373403,17.44523,172.1241,0.732016
27.395828,0.41522327,25.167177,158.909,0.7957255
31.701044,0.38219708,20.541433,345.52454,0.6773972
32.73172,0.36188573,18.756582,262.1171,0.6175009
30.464443,0.42439318,19.899618,149.30731,0.6730626
27.987576,0.40097815,18.516277,212.9449,0.6826825
29.768782,0.39114997,19.829458,156.96198,0.6866749
28.613462,0.40381807,21.271515,283.78793,0.66525084
30.846138,0.40945637,19.240602,126.44808,0.72734046
