sr3_025,sr4_025,sr3_sr4_025,sr1_075,sr2_075,sr1_sr2_075
0.2922446406052963,0.0,0.148130393096836,0.1016007840574975,0.0,0.0503888528839922
0.4473518284993695,0.6179520414776409,0.5314797059763503,0.000326690623979,0.0,0.0001620220349967
0.0368852459016393,0.0,0.0186960690316395,0.3979091800065338,0.0054644808743169,0.200097213220998
0.3023329129886506,0.4118600129617628,0.3563438798338127,0.0127409343351845,0.0,0.0063188593648736
0.0,0.0,0.0,0.01078079059131,0.0003214400514304,0.0055087491898898
0.798234552332913,0.9439403758911212,0.8700862895493768,0.608624632473048,0.0096432015429122,0.3067077122488658
0.0094577553593947,0.0635126377187297,0.0361137743688079,0.0,0.0,0.0
0.0009457755359394,0.0,0.0004793863854266,0.1986278993792878,0.1658630665380906,0.1821127673363577
0.0308953341740227,0.0029163966299416,0.0170981144135506,0.0,0.0128576020572163,0.0064808813998703
0.0015762925598991,0.0,0.0007989773090444,0.0,0.0,0.0
0.0,0.0,0.0,0.0009800718719372,0.0028929604628736,0.0019442644199611
0.1030895334174022,0.0,0.0522531160115052,0.0009800718719372,0.0,0.0004860661049902
0.0387767969735182,0.0081011017498379,0.0236497283477149,0.2326037242731133,0.0122147219543555,0.1215165262475696
0.1551071878940731,0.0,0.0786193672099712,0.4808885984972231,0.2532947605271617,0.3661697990926766
0.0,0.0,0.0,0.1682456713492322,0.0019286403085824,0.0844134802333117
0.2742749054224464,0.297148412184057,0.2855544902524768,0.1287161058477621,0.0662166505946641,0.0972132209980557
0.0,0.0,0.0,0.0,0.0,0.0
0.0025220680958385,0.0,0.001278363694471,0.1865403462920614,0.0343940855030536,0.1098509397278029
0.0526481715006305,0.0097213220998055,0.0314797059763502,0.0,0.0,0.0
0.0841740226986128,0.0395333765392093,0.0621604346436561,0.0248284874224109,0.0147862423657987,0.0197666882696046
0.1059268600252206,0.0048606610499027,0.0560882070949185,0.0333224436458673,0.0739312118289939,0.0537913156189241
0.6279949558638083,0.5946208684381076,0.6115372323426015,0.0009800718719372,0.0003214400514304,0.000648088139987
0.0662042875157629,0.0,0.0335570469798657,0.3622999019928128,0.0112504018000642,0.1853532080362929
0.1191677175283732,0.0045366169799092,0.0626398210290827,0.1551780463900686,0.0215364834458373,0.0878159429682436
0.6257881462799496,0.0910563836681788,0.3620965164589326,0.0,0.0,0.0
0.0022068095838587,0.0,0.0011185682326621,0.1911140150277687,0.0665380906460945,0.1283214517174335
0.0431904161412358,0.0045366169799092,0.0241291147331415,0.0,0.0,0.0
0.8906052963430012,0.7968243681140635,0.8443592201981464,0.0,0.0099646415943426,0.0050226830848995
0.205233291298865,0.0103694102397926,0.1091403004154682,0.2486115648480888,0.1198971391835422,0.1837329876863253
0.0242749054224464,0.0016202203499675,0.0131032278683285,0.000326690623979,0.0,0.0001620220349967
0.0006305170239596,0.0,0.0003195909236177,0.4825220516171186,0.055930568948891,0.26749837977965
0.0091424968474148,0.0003240440699935,0.0047938638542665,0.1042143090493302,0.0241080038572806,0.0638366817887232
0.1112862547288776,0.0884640311082307,0.1000319590923617,0.0,0.0,0.0
0.0,0.0,0.0,0.0052270499836654,0.0,0.0025923525599481
0.0012610340479192,0.0,0.0006391818472355,0.4926494609604704,0.0270009643201542,0.2579390797148412
0.0015762925598991,0.0,0.0007989773090444,0.0,0.0006428801028608,0.0003240440699935
0.8259773013871374,0.2709008425145819,0.5522531160115053,0.01796798431885,0.0514304082288653,0.0348347375243033
0.0179697351828499,0.001296176279974,0.0097475231703419,0.0,0.0,0.0
0.1781210592686002,0.0327284510693454,0.1064237775647171,0.704671675922901,0.2735454837672774,0.4873622812702528
0.0031525851197982,0.0,0.0015979546180888,0.2103887618425351,0.1494696239151398,0.1796824368114063
0.3149432534678436,0.4805573558003888,0.3966123362096516,0.0,0.0,0.0
0.0097730138713745,0.0,0.0049536593160754,0.0169879124469127,0.0003214400514304,0.0085871678548282
0.0,0.0003240440699935,0.0001597954618088,0.473374714145704,0.2664738026358084,0.3690861957226182
0.2260403530895334,0.0528191834089436,0.1406200063918185,0.0218882718065991,0.0,0.0108554763447828
0.0028373266078184,0.0061568373298768,0.0044742729306487,0.0552107154524665,0.0054644808743169,0.0301360985093972
0.1941992433795712,0.0320803629293583,0.1142537551933525,0.0,0.0,0.0
0.0608448928121059,0.0003240440699935,0.0310003195909236,0.0,0.0,0.0
0.0,0.0,0.0,0.3446586082979418,0.001607200257152,0.1717433570965651
0.0545397225725094,0.000648088139987,0.0279642058165548,0.2659261679189807,0.0996464159434265,0.1821127673363577
0.0015762925598991,0.001296176279974,0.0014381591562799,0.4665142110421431,0.7537769206043073,0.6113091380427739
0.594577553593947,0.4364873622812703,0.516618728028124,0.8428618098660569,0.4297653487624558,0.6346403110823072
0.0312105926860025,0.001296176279974,0.0164589325663151,0.1963410650114341,0.0003214400514304,0.0975372650680492
0.0018915510718789,0.0,0.0009587727708533,0.0052270499836654,0.0006428801028608,0.0029163966299416
0.1459646910466582,0.0466623460790667,0.0969958453179929,0.0029402156158118,0.0006428801028608,0.0017822423849643
0.0031525851197982,0.0,0.0015979546180888,0.0052270499836654,0.0,0.0025923525599481
0.0040983606557377,0.0,0.0020773410035155,0.0013067624959163,0.0,0.000648088139987
0.0009457755359394,0.0,0.0004793863854266,0.0,0.0003214400514304,0.0001620220349967
0.0252206809583858,0.084899546338302,0.0546500479386385,0.0150277687030382,0.0054644808743169,0.0102073882047958
0.0658890290037831,0.0029163966299416,0.0348354106743368,0.0022868343678536,0.0,0.0011341542449773
0.3281841109709962,0.2423849643551523,0.2858740811760946,0.0,0.0,0.0
0.0116645649432534,0.000648088139987,0.0062320230105465,0.8670369160405096,0.2430086788813886,0.5524951393389501
0.0028373266078184,0.0003240440699935,0.0015979546180888,0.0052270499836654,0.0,0.0025923525599481
0.3199873896595208,0.0081011017498379,0.16618728028124,0.0813459653707938,0.0160720025715204,0.0484445884640311
0.0,0.0,0.0,0.000326690623979,0.0,0.0001620220349967
0.0104035308953341,0.0136098509397278,0.0119846596356663,0.1163018621365566,0.0761812921890067,0.0960790667530784
0.0866960907944514,0.0,0.0439437519974432,0.0362626592616791,0.0183220829315332,0.0272197018794556
0.0031525851197982,0.0,0.0015979546180888,0.0062071218556027,0.1420765027322404,0.0746921581335061
0.5460277427490542,0.1727154893065456,0.3619367209971237,0.0176412936948709,0.0106075216972034,0.014095917044718
0.3978562421185372,0.1970187945560596,0.2988175135826142,0.1705325057170859,0.0096432015429122,0.0894361633182112
0.0923707440100882,0.0,0.0468200703100031,0.0039202874877491,0.0186435229829636,0.0113415424497731
0.0012610340479192,0.0,0.0006391818472355,0.0133943155831427,0.0,0.0066429034348671
0.0926860025220681,0.0051847051198963,0.0495365931607542,0.8190133943155832,0.698489231758277,0.7582631237848347
0.0,0.0,0.0,0.0006533812479581,0.0,0.0003240440699935
0.0,0.0,0.0,0.0810192747468147,0.0054644808743169,0.0429358392741412
0.0009457755359394,0.0009721322099805,0.0009587727708533,0.1440705651747794,0.1012536162005785,0.1224886584575502
0.0750315258511979,0.0,0.0380313199105145,0.0163345311989545,0.0009643201542912,0.0085871678548282
0.0942622950819672,0.0081011017498379,0.0517737296260786,0.0431231623652401,0.0135004821600771,0.0281918340894361
0.0145018915510718,0.0,0.0073505912432086,0.9457693564194708,0.8424943747990999,0.8937135450421257
0.0,0.0,0.0,0.0300555374060764,0.0202507232401157,0.0251134154244977
0.0,0.0,0.0,0.4197974518131329,0.0144648023143683,0.2154893065456902
0.1018284993694829,0.0003240440699935,0.0517737296260786,0.0,0.0,0.0
0.0340479192938209,0.0,0.0172579098753595,0.0189480561907873,0.0022500803600128,0.0105314322747893
0.0135561160151324,0.000648088139987,0.0071907957813998,0.092780137210062,0.0228222436515589,0.0575178224238496
0.0037831021437578,0.0,0.0019175455417066,0.0039202874877491,0.0022500803600128,0.0030784186649384
0.1510088272383354,0.0003240440699935,0.0767018216682646,0.0986605684416857,0.0726454516232722,0.085547634478289
0.0154476670870113,0.0,0.0078299776286353,0.0650114341718392,0.0,0.0322423849643551
0.6497477931904161,0.3525599481529488,0.5031959092361777,0.0032669062397909,0.0,0.0016202203499675
0.2364438839848676,0.1237848347375243,0.1808884627676574,0.903626265926168,0.6184506589521054,0.7598833441348023
0.0003152585119798,0.0,0.0001597954618088,0.0009800718719372,0.0485374477659916,0.0249513933895009
0.1421815889029004,0.010045366169799,0.0770214125918823,0.0,0.0,0.0
0.2307692307692307,0.000648088139987,0.1172898689677213,0.5955570075138844,0.0880745740919318,0.3397602073882048
0.0,0.0,0.0,0.0045736687357072,0.0061073609771777,0.005346727154893
0.0012610340479192,0.0,0.0006391818472355,0.1865403462920614,0.0266795242687238,0.1059624108878807
0.3565573770491803,0.144199611147116,0.2518376478108022,0.0006533812479581,0.0,0.0003240440699935
0.1257881462799495,0.0019442644199611,0.0647171620325982,0.35249918327344,0.0090003214400514,0.1793583927414128
0.0135561160151324,0.0,0.006871204857782,0.3560927801372101,0.2809386049501768,0.3182112767336357
0.185687263556116,0.0194426441996111,0.1037072547139661,0.3815746488075792,0.0388942462230793,0.208846403110823
0.0025220680958385,0.0,0.001278363694471,0.0,0.0,0.0
0.0107187894073139,0.0081011017498379,0.0094279322467241,0.00359359686377,0.0012857602057216,0.0024303305249513
0.0,0.0,0.0,0.1051943809212675,0.0253937640630022,0.0649708360337005
0.0744010088272383,0.0071289695398574,0.0412272291466922,0.0532505717085919,0.0520732883317261,0.0526571613739468
0.0094577553593947,0.0022683084899546,0.0059124320869287,0.0101274093433518,0.0459659273545483,0.0281918340894361
0.0176544766708701,0.0,0.0089485458612975,0.0,0.0,0.0
0.0,0.0009721322099805,0.0004793863854266,0.1986278993792878,0.2073288331726133,0.2030136098509397
0.03562421185372,0.008749189889825,0.0223713646532438,0.0026135249918327,0.0035358405657344,0.0030784186649384
0.0006305170239596,0.0,0.0003195909236177,0.1999346618752041,0.2886531661845066,0.2446532728451069
0.0,0.0,0.0,0.1430904933028422,0.0090003214400514,0.0755022683084899
0.3307061790668348,0.0706416072585871,0.2024608501118568,0.0009800718719372,0.0160720025715204,0.0085871678548282
0.0438209331651954,0.0009721322099805,0.0226909555768616,0.0,0.0,0.0
0.1431273644388398,0.000648088139987,0.0728667305848514,0.1342698464554067,0.001607200257152,0.0674011665586519
0.0186002522068095,0.0016202203499675,0.0102269095557686,0.5808559294348252,0.1806493089038894,0.3791315618924173
0.164249684741488,0.0035644847699287,0.0850111856823266,0.0045736687357072,0.0,0.0022683084899546
0.1169609079445145,0.000648088139987,0.0596037072547139,0.0,0.0,0.0
0.2342370744010088,0.1513285806869734,0.1933525087887504,0.0065338124795818,0.0006428801028608,0.0035644847699287
0.0047288776796973,0.0,0.0023969319271332,0.0,0.0,0.0
0.0,0.0,0.0,0.0218882718065991,0.0061073609771777,0.0139338950097213
0.0116645649432534,0.0,0.0059124320869287,0.02156158118262,0.0073931211828993,0.0144199611147116
0.0,0.0003240440699935,0.0001597954618088,0.5475334857889579,0.2487945998071359,0.3969539857420609
0.0844892812105926,0.0259235255994815,0.0556088207094918,0.0006533812479581,0.0604307296689167,0.0307841866493843
0.0394073139974779,0.0,0.0199744327261105,0.0,0.0,0.0
0.0349936948297604,0.0,0.0177372962607861,0.1293694870957203,0.0009643201542912,0.064646791963707
0.0028373266078184,0.0003240440699935,0.0015979546180888,0.8640967004246978,0.4320154291224686,0.6463058976020739
0.2042875157629256,0.0016202203499675,0.1043464365612016,0.0019601437438745,0.0,0.0009721322099805
0.228562421185372,0.0110174983797796,0.1212847555129434,0.1185886965044103,0.03150112504018,0.0746921581335061
0.4523959646910466,0.390797148412184,0.4220198146372643,0.0516171185886965,0.0,0.025599481529488
0.2676544766708701,0.2482177576150356,0.2580696708213487,0.0937602090819993,0.0009643201542912,0.0469863901490602
0.2430643127364438,0.2514581983149708,0.2472035794183445,0.3962757268866383,0.0446801671488267,0.2190537913156189
0.0129255989911727,0.0,0.0065516139341642,0.2309702711532179,0.0009643201542912,0.1150356448476992
0.1796973518284993,0.0025923525599481,0.0923617769255353,0.0,0.0,0.0
0.0214375788146279,0.0,0.0108660914030041,0.0,0.0,0.0
0.0009457755359394,0.0,0.0004793863854266,0.719046063377981,0.1157184185149469,0.4149384316267012
0.0009457755359394,0.0,0.0004793863854266,0.00718719372754,0.0112504018000642,0.0092352559948152
0.0,0.0,0.0,0.0525971904606337,0.0035358405657344,0.0278677900194426
0.3656998738965952,0.0716137394685677,0.2206775327580696,0.0669715779157138,0.1063966570234651,0.0868438107582631
0.3316519546027743,0.211600777705768,0.2724512623841483,0.1659588369813786,0.0900032144005143,0.1276733635774465
0.0674653215636822,0.0349967595593,0.0514541387024608,0.3279973864750081,0.0954676952748312,0.2107906675307841
0.0,0.0,0.0,0.000326690623979,0.0090003214400514,0.004698639014906
0.0283732660781841,0.009397278029812,0.0190156599552572,0.3567461613851682,0.0138219222115075,0.1838950097213221
0.0759773013871374,0.010045366169799,0.0434643656120166,0.0,0.0,0.0
0.0,0.0,0.0,0.0029402156158118,0.0,0.0014581983149708
0.1771752837326607,0.0320803629293583,0.1056248002556727,0.0986605684416857,0.0096432015429122,0.0537913156189241
0.0003152585119798,0.000648088139987,0.0004793863854266,0.5449199607971251,0.4104789456766313,0.4771548930654569
0.0018915510718789,0.0068049254698639,0.0043144774688398,0.1930741587716432,0.0276438444230151,0.1096889176928062
0.0063051702395964,0.0038885288399222,0.0051134547778843,0.1983012087553087,0.0006428801028608,0.0986714193130265
0.0554854981084489,0.0570317563188593,0.0562480025567273,0.0,0.0,0.0
0.0684110970996216,0.000648088139987,0.0349952061361457,0.0,0.0,0.0
0.0750315258511979,0.2031756318859365,0.1382230744646852,0.0,0.0,0.0
0.0012610340479192,0.0032404406999351,0.0022371364653243,0.3227703364913427,0.0678238508518161,0.1942644199611147
0.0012610340479192,0.0,0.0006391818472355,0.4838288141130349,0.1443265830922533,0.3127025275437459
0.0283732660781841,0.0003240440699935,0.0145413870246085,0.7918980725253185,0.2925104468016715,0.5401814646791964
0.0012610340479192,0.0,0.0006391818472355,0.3786344331917673,0.0298939247830279,0.2028515878159429
0.2919293820933165,0.0272197018794556,0.1613934164269734,0.2868343678536426,0.3738347798135648,0.3306869734283862
0.0,0.0,0.0,0.0,0.0003214400514304,0.0001620220349967
0.1995586380832282,0.1072585871678548,0.1540428251837647,0.00359359686377,0.0186435229829636,0.0111795204147764
0.1018284993694829,0.0061568373298768,0.0546500479386385,0.000326690623979,0.0,0.0001620220349967
0.0,0.0,0.0,0.0,0.0,0.0
0.8351197982345523,0.8480233311730395,0.8414829018855865,0.181639986932375,0.2034715525554484,0.1926441996111471
0.0053593947036569,0.0132858068697342,0.0092681367849153,0.0398562561254492,0.0025715204114432,0.0210628645495787
0.1024590163934426,0.0123136746597537,0.0580057526366251,0.0013067624959163,0.0,0.000648088139987
0.0003152585119798,0.0,0.0001597954618088,0.1535445932701731,0.0501446480231436,0.1014257939079714
0.1450189155107188,0.0022683084899546,0.0746244806647491,0.0186213655668082,0.0,0.0092352559948152
0.0,0.0,0.0,0.2476314929761515,0.0520732883317261,0.1490602721970187
0.0012610340479192,0.0158781594296824,0.0084691594758708,0.0098007187193727,0.0485374477659916,0.0293259883344134
0.3619167717528373,0.1176279974076474,0.2414509427932246,0.1842535119242077,0.1446480231436837,0.1642903434867142
0.0031525851197982,0.0,0.0015979546180888,0.0418163998693237,0.0642880102860816,0.0531432274789371
0.9328499369482977,0.7579390797148412,0.8465963566634708,0.0418163998693237,0.0006428801028608,0.0210628645495787
0.0627364438839848,0.0074530136098509,0.0354745925215723,0.5625612544919961,0.3387978142076502,0.4497731691510045
0.0022068095838587,0.0,0.0011185682326621,0.0127409343351845,0.0,0.0063188593648736
0.008827238335435,0.0009721322099805,0.0049536593160754,0.0,0.0,0.0
0.7512610340479193,0.0722618276085547,0.4164269734739533,0.1025808559294348,0.2651880424300868,0.1845430978613091
0.6242118537200504,0.6604018146467919,0.6420581655480985,0.7360339758248938,0.4120861459337833,0.5727478937135451
0.1071878940731399,0.1364225534672715,0.1216043464365612,0.2303168899052597,0.0180006428801028,0.123298768632534
0.0,0.0,0.0,0.0039202874877491,0.0,0.0019442644199611
0.0643127364438839,0.0003240440699935,0.0327580696708213,0.779157138190134,0.6499517839922855,0.7140311082307194
0.0031525851197982,0.0,0.0015979546180888,0.9101600784057498,0.9138540662166506,0.9120220349967596
0.2950819672131147,0.009397278029812,0.1542026206455736,0.042796471741261,0.0003214400514304,0.0213869086195722
0.0072509457755359,0.0,0.0036752956216043,0.0009800718719372,0.0,0.0004860661049902
0.1834804539722572,0.220349967595593,0.2016618728028124,0.0,0.0,0.0
0.0003152585119798,0.0,0.0001597954618088,0.4573668735707285,0.4586949533911925,0.4580362929358392
0.1122320302648171,0.0003240440699935,0.0570469798657718,0.0166612218229336,0.1607200257152041,0.0892741412832145
0.0800756620428751,0.0038885288399222,0.0425055928411633,0.0006533812479581,0.0019286403085824,0.001296176279974
0.1683480453972257,0.0009721322099805,0.085810162991371,0.1342698464554067,0.0321440051430408,0.0827932598833441
0.0286885245901639,0.0126377187297472,0.020773410035155,0.0280953936622018,0.0080360012857602,0.0179844458846403
