,Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
224,37.79062517270511,-122.41645841702996,733.4,SF,0.013194412728080253,0.7002259389085199,0.6014426030673382,0.35858494214886166
225,37.79062517270511,-122.41562508372996,733.4,SF,0.013243195065085714,0.700224434241204,0.601441511637814,0.35858383453139014
226,37.79062517270511,-122.41479175042994,733.4,SF,0.014080486326958882,0.7002229174128614,0.601440411387504,0.3585827179608754
227,37.79062517270511,-122.41395841712992,733.4,SF,0.014134752778342977,0.70022134798025,0.6014392729804234,0.35858156266609437
228,37.79062517270511,-122.41312508382993,733.4,SF,0.0141892955026266,0.7002197760858238,0.6014381327880329,0.3585804055579802
229,37.79062517270511,-122.41229175052992,321.3722,SF,0.02084282874506109,0.6985800049751196,0.6002489224394746,0.35737271085141326
230,37.79062517270511,-122.41145841722992,733.4,SF,0.014299211972993869,0.7002166250678302,0.6014358471607071,0.3585780860167908
231,37.79062517270511,-122.4106250839299,733.4,SF,0.014354586747517186,0.7002150460244104,0.601434701783911,0.35857692364270344
232,37.79062517270511,-122.40979175062988,733.4,SF,0.014410239849860776,0.7002134646794903,0.6014335547380986,0.3585757595732739
233,37.79062517270511,-122.40895841732988,733.4,SF,0.014466171716691815,0.7002118810751846,0.6014324060538199,0.358574593839499
234,37.79062517270511,-122.40812508402988,733.4,SF,0.014522382751829611,0.700210295254443,0.6014312557622304,0.35857342647298995
235,37.79062517270511,-122.40729175072988,733.4,SF,0.014578873325173334,0.70020870726106,0.601430103895099,0.3585722575059806
236,37.79062517270511,-122.40645841742986,403.01822,SF,0.020091866276557846,0.6989819800507117,0.6005404063993992,0.3576688813934726
237,37.79062517270511,-122.40562508412984,402.91006,SF,0.020180114852691264,0.6989728789845892,0.6005338066590278,0.3576621766634299
238,37.79062517270511,-122.40479175082984,320.49463,SF,0.022595877405262716,0.698528936228862,0.6002118928620768,0.35733507862501884
239,37.79062517270511,-122.40395841752984,320.2673,SF,0.022683829450040348,0.6985238575062069,0.600208210340234,0.3573313360811296
240,37.79062517270511,-122.40312508422984,401.66782,SF,0.02112027754715574,0.6989553877209517,0.6005211227102774,0.3576492907904809
241,37.79062517270511,-122.40229175092982,245.45584,SF,0.027057904124116808,0.6980466804771435,0.5998622335690815,0.3569796476869122
242,37.79062517270511,-122.4014584176298,236.45314,SF,0.027999297038913056,0.6979800354070138,0.5998139155623087,0.356930520584312
243,37.79062517270511,-122.4006250843298,226.54802,SF,0.02915851225634887,0.6979052087232092,0.5997596667045686,0.3568753599751752
244,37.7897918394051,-122.45062508233028,733.4,SF,0.010801185202990322,0.7002859531058421,0.6014861354239777,0.3586291190214286
245,37.7897918394051,-122.44979174903028,733.4,SF,0.01083784100855495,0.7002845980510594,0.6014851525046878,0.3586281215743493
246,37.7897918394051,-122.44895841573027,733.4,SF,0.01087466563536009,0.7002832406034126,0.6014841678499768,0.35862712236505195
247,37.7897918394051,-122.44812508243028,733.4,SF,0.010911659412167984,0.7002818807874184,0.6014831814776301,0.35862612141157846
248,37.7897918394051,-122.44729174913026,733.4,SF,0.010948822654288103,0.7002805186281078,0.6014821934058062,0.35862511873234987
249,37.7897918394051,-122.44645841583024,328.70078,SF,0.011996775366547682,0.6988096557039051,0.6004154457389692,0.35754192400764023
250,37.7897918394051,-122.44562508253024,327.78275,SF,0.012036924367388456,0.6988002400202235,0.6004086181130105,0.35753498674667766
251,37.7897918394051,-122.44479174923023,326.2135,SF,0.01372941289344435,0.6987907875422708,0.6004017638207388,0.35752802233516284
252,37.7897918394051,-122.44395841593024,324.60696,SF,0.01378686991308383,0.6987761013348245,0.6003911144135248,0.3575172017259906
253,37.7897918394051,-122.44312508263022,322.95648,SF,0.01384569755032755,0.6987613292259082,0.6003804027518248,0.3575063177247568
254,37.7897918394051,-122.4422917493302,321.25446,SF,0.01389933805632323,0.6987517264632606,0.6003734395439655,0.35749924241253395
255,37.7897918394051,-122.4414584160302,319.4918,SF,0.013960431182231704,0.698736811039055,0.600362624019464,0.35748825264823997
256,37.7897918394051,-122.4406250827302,317.6579,SF,0.01402300646960736,0.6987218087625546,0.6003517455526682,0.3574771987865524
257,37.7897918394051,-122.4397917494302,315.73984,SF,0.01408710888537029,0.6987067192659848,0.6003408038775335,0.3574660805546627
258,37.7897918394051,-122.43895841613018,313.72195,SF,0.014152784111254639,0.698691542182952,0.6003297987290239,0.35745489768075855
259,37.7897918394051,-122.43812508283015,311.5846,SF,0.0142200785618441,0.6986762771485153,0.6003187298431641,0.3574436498940764
260,37.7897918394051,-122.43729174953016,309.88965,SF,0.014289039404042672,0.698660923799258,0.6003075969570918,0.357432336924955
261,37.7897918394051,-122.43645841623017,309.8988,SF,0.01433919669129978,0.698656293612277,0.6003042395639768,0.3574289251943101
262,37.7897918394051,-122.43562508293014,309.91333,SF,0.014390423175399606,0.6986515790805454,0.6003008210152406,0.35742545130441905
263,37.7897918394051,-122.43479174963014,309.933,SF,0.012617219876668924,0.6986468562126146,0.6002973964254629,0.3574219712616734
264,37.7897918394051,-122.43395841633011,309.9577,SF,0.012662409039309595,0.6986421251006365,0.6002939658614828,0.3574184851339204
265,37.7897918394051,-122.43312508303012,733.4,SF,0.011612475004183607,0.7002567916899217,0.6014649826040952,0.3586076533049984
266,37.7897918394051,-122.43229174973013,733.4,SF,0.01165430783924639,0.7002553378983724,0.6014639280707229,0.3586065831588983
267,37.7897918394051,-122.4314584164301,733.4,SF,0.011696342346909552,0.7002538816674748,0.6014628717682677,0.3586055112162028
268,37.7897918394051,-122.4306250831301,733.4,SF,0.011738578922495652,0.7002524230278865,0.6014618137189691,0.3586044374994741
269,37.7897918394051,-122.42979174983007,733.4,SF,0.011781017943011016,0.7002509620108968,0.601460753945525,0.35860336203173976
270,37.7897918394051,-122.42895841653008,733.4,SF,0.011823659766557524,0.7002494986484352,0.6014596924710978,0.35860228483649875
271,37.7897918394051,-122.42812508323009,733.4,SF,0.011866504731759781,0.7002480329730798,0.60145862931932,0.35860120593772715
272,37.7897918394051,-122.42729174993006,733.4,SF,0.011909553157153228,0.700246565018064,0.6014575645143,0.3586001253598839
273,37.7897918394051,-122.42645841663006,733.4,SF,0.011952805340573117,0.7002450948172853,0.6014564980806271,0.35859904312791663
274,37.7897918394051,-122.42562508333005,733.4,SF,0.011996261558535401,0.7002436224053128,0.6014554300433784,0.35859795926726784
275,37.7897918394051,-122.42479175003004,733.4,SF,0.012679075414938448,0.7002421478173959,0.6014543604281241,0.35859687380388017
276,37.7897918394051,-122.42395841673004,312.56726,SF,0.016062555658230514,0.6986015280495147,0.600264528791159,0.35738857070175695
277,37.7897918394051,-122.42312508343002,312.91803,SF,0.01612093827657719,0.6985967330152814,0.6002610519119231,0.35738503737176214
278,37.7897918394051,-122.42229175013,313.2621,SF,0.016166352367879163,0.6985975278100409,0.6002616282173313,0.35738562303508964
279,37.7897918394051,-122.42145841683,313.59985,SF,0.016225228339005318,0.6985927308234469,0.6002581499255488,0.3573820882575373
280,37.7897918394051,-122.42062508353,314.09756,SF,0.016271403524974394,0.698593536306843,0.6002587339807621,0.35738268179853516
281,37.7897918394051,-122.41979175023,315.05786,SF,0.01631811554588168,0.6985943478716488,0.6002593224457058,0.35738327982047
282,37.7897918394051,-122.41895841692998,315.9694,SF,0.01637771096565821,0.6985895546279828,0.6002558468703864,0.35737974779390996
283,37.7897918394051,-122.41812508362996,316.8372,SF,0.01642518444624444,0.6985903776976893,0.6002564436769934,0.3573803542950404
284,37.7897918394051,-122.41729175032997,733.4,SF,0.013102592806434445,0.7002287847717714,0.6014446673513443,0.3585870370462136
285,37.7897918394051,-122.41645841702996,733.4,SF,0.01315083423815204,0.7002272873369164,0.6014435811672901,0.3585859347546718
286,37.7897918394051,-122.41562508372996,733.4,SF,0.013201136852041565,0.7002257312066171,0.6014424524081067,0.3585847892551551
287,37.7897918394051,-122.41479175042994,733.4,SF,0.014037222379353032,0.7002241725934139,0.6014413218483078,0.35858364192680536
288,37.7897918394051,-122.41395841712992,733.4,SF,0.014091047792022571,0.7002226115348416,0.6014401895151217,0.3585824927972476
289,37.7897918394051,-122.41312508382993,321.32867,SF,0.020698493877840493,0.6985890398815815,0.6002554736286002,0.35737936848896945
290,37.7897918394051,-122.41229175052992,321.7585,SF,0.020777783505315582,0.6985840695098746,0.6002518696222939,0.3573757059285339
291,37.7897918394051,-122.41145841722992,321.50717,SF,0.020857468635869902,0.6985790917588917,0.6002482602693019,0.3573720379189653
292,37.7897918394051,-122.4106250839299,321.25934,SF,0.02093754989839901,0.6985741067577963,0.600244645663298,0.3573683645553909
293,37.7897918394051,-122.40979175062988,733.4,SF,0.014364254062818473,0.7002147709296578,0.6014345022408981,0.3585767211383308
294,37.7897918394051,-122.40895841732988,733.4,SF,0.014419714267602492,0.700213196030945,0.6014333598709816,0.3585755618139264
295,37.7897918394051,-122.40812508402988,733.4,SF,0.014475448345101777,0.7002116189717357,0.6014322159343257,0.35857440089798065
296,37.7897918394051,-122.40729175072988,320.30054,SF,0.02128911303822796,0.6985483736627062,0.6002259867545144,0.35734940208622323
297,37.7897918394051,-122.40645841742986,320.06833,SF,0.021371287022916928,0.6985433425635654,0.600222338748051,0.3573456946819125
298,37.7897918394051,-122.40562508412984,319.8389,SF,0.021481754735964087,0.6985325475042262,0.6002145113577553,0.35733773979012495
299,37.7897918394051,-122.40479175082984,319.61212,SF,0.022553485535457756,0.6985274917552423,0.6002108454908818,0.35733401418419575
300,37.7897918394051,-122.40395841752984,319.27875,SF,0.022640793101023515,0.6985224298557964,0.6002071751685275,0.3573302840340608
301,37.7897918394051,-122.40312508422984,318.61127,SF,0.022761472421516667,0.6985115580302399,0.6001992921527275,0.3573222724673038
302,37.7897918394051,-122.40229175092982,238.46143,SF,0.027604167401307098,0.6980050791197894,0.5998320722938382,0.3569489816832416
303,37.7897918394051,-122.4014584176298,317.238,SF,0.022972101545604064,0.6984955423156556,0.6001876794064558,0.3573104702125804
304,37.7897918394051,-122.4006250843298,291.1006,SF,0.024123078699351944,0.6983345101883611,0.6000709198193646,0.35719179624840214
305,37.78895850610509,-122.45062508233028,733.4,SF,0.010770617468437558,0.7002870860368552,0.6014869572210509,0.35862995296398675
306,37.78895850610509,-122.44979174903028,733.4,SF,0.010806995952707829,0.7002857380443727,0.6014859794243117,0.3586289607161254
307,37.78895850610509,-122.44895841573027,733.4,SF,0.010843540494635992,0.7002843877019189,0.6014849999232612,0.35862796673762903
308,37.78895850610509,-122.44812508243028,328.67453,SF,0.011881475254016756,0.6988217730856412,0.6004242324773285,0.35755085175757934
309,37.78895850610509,-122.44729174913026,327.92145,SF,0.011920952899268452,0.6988124230986533,0.6004174524718375,0.3575439629531451
310,37.78895850610509,-122.44645841583024,327.1839,SF,0.01196128122379562,0.6988081752794271,0.600414372232903,0.35754083326737873
311,37.78895850610509,-122.44562508253024,326.2366,SF,0.012001351372803249,0.6987987715656989,0.6004075532890013,0.35753390481917235
312,37.78895850610509,-122.44479174923023,324.5959,SF,0.013699675454487524,0.6987841534014536,0.6003969532029635,0.35752313439774047
313,37.78895850610509,-122.44395841593024,322.91003,SF,0.013757852253467602,0.6987694498104196,0.6003862912062073,0.3575123009352429
314,37.78895850610509,-122.44312508263022,321.17093,SF,0.013810870982131815,0.6987598967075491,0.6003793639953166,0.35750526224843726
315,37.78895850610509,-122.4422917493302,319.36914,SF,0.013871292896441439,0.6987450506119742,0.600368598722907,0.3574943236223807
316,37.78895850610509,-122.4414584160302,317.49344,SF,0.013933184387900737,0.6987301181420886,0.6003577708543475,0.35748332125241306
317,37.78895850610509,-122.4406250827302,315.53018,SF,0.013996590045371888,0.6987150989314296,0.6003468801245376,0.357472254866712
318,37.78895850610509,-122.4397917494302,313.46262,SF,0.014061555164323473,0.6986999926148701,0.6003359262693528,0.3574611241944188
319,37.78895850610509,-122.43895841613018,311.2698,SF,0.014128125764700444,0.6986847988286878,0.6003249090256945,0.3574499289656884
320,37.78895850610509,-122.43812508283015,308.92496,SF,0.014207574392060326,0.6986640318973487,0.6003098506708604,0.3574346271062568
321,37.78895850610509,-122.43729174953016,307.05286,SF,0.014268814437510106,0.6986539109075371,0.6003025118432057,0.3574271695060894
322,37.78895850610509,-122.43645841623017,307.08493,SF,0.014319479973413872,0.6986492070449271,0.6002991010325557,0.3574237034725186
323,37.78895850610509,-122.43562508293014,307.1216,SF,0.014370389834764389,0.6986444948711232,0.6002956841989827,0.35742023130455586
324,37.78895850610509,-122.43479174963014,307.1627,SF,0.012590116055241778,0.6986397744773682,0.6002922614086664,0.35741675306937876
325,37.78895850610509,-122.43395841633011,307.2081,SF,0.012634988749726331,0.6986350459568458,0.6002888327291939,0.35741326883559593
326,37.78895850610509,-122.43312508303012,733.4,SF,0.011578230141605023,0.7002579851728716,0.6014658483182825,0.35860853183539637
327,37.78895850610509,-122.43229174973013,733.4,SF,0.011619735138108609,0.7002565390565589,0.6014647993519999,0.35860746733988763
328,37.78895850610509,-122.4314584164301,733.4,SF,0.011661438352315276,0.7002550905490176,0.6014637486515345,0.3586064010832163
329,37.78895850610509,-122.4306250831301,733.4,SF,0.011703340144885409,0.7002536396810762,0.6014626962392502,0.3586053330880705
330,37.78895850610509,-122.42979174983007,733.4,SF,0.01174544085796829,0.7002521864841919,0.6014616421379664,0.3586042633776016
331,37.78895850610509,-122.42895841653008,733.4,SF,0.011787740814619667,0.7002507309904593,0.6014605863709653,0.35860319197543006
332,37.78895850610509,-122.42812508323009,733.4,SF,0.011830240318234021,0.7002492732326172,0.6014595289619962,0.35860211890565047
333,37.78895850610509,-122.42729174993006,733.4,SF,0.011872939651939385,0.7002478132440572,0.6014584699352815,0.3586010441928383
334,37.78895850610509,-122.42645841663006,733.4,SF,0.011915839077992358,0.7002463510588308,0.601457409315523,0.3585999678620548
335,37.78895850610509,-122.42562508333005,733.4,SF,0.011958938837165832,0.7002448867116579,0.6014563471279066,0.35859888993885314
336,37.78895850610509,-122.42479175003004,733.4,SF,0.012639392055694932,0.7002434202379341,0.6014552833981086,0.35859781044928407
337,37.78895850610509,-122.42395841673004,312.26944,SF,0.016012151104224027,0.698605680286102,0.6002675395808432,0.357391630363063
338,37.78895850610509,-122.42312508343002,312.91113,SF,0.01607004745835271,0.6986009118747111,0.6002640820026115,0.3573881166599415
339,37.78895850610509,-122.42229175013,313.5288,SF,0.016115011663755043,0.6986017235681178,0.6002646705617737,0.3573887147738583
340,37.78895850610509,-122.42145841683,314.12445,SF,0.016160507421680705,0.6986025411315013,0.6002652633773659,0.3573893172128856
341,37.78895850610509,-122.42062508353,314.795,SF,0.01621910661568261,0.6985977759977993,0.600261808178211,0.3573858059180526
342,37.78895850610509,-122.41979175023,315.7136,SF,0.016265352908167732,0.6985986046653745,0.6002624090449286,0.35738641654095793
343,37.78895850610509,-122.41895841692998,316.5873,SF,0.016312129094844457,0.6985994395969632,0.6002630144537938,0.35738703177932424
344,37.78895850610509,-122.41812508362996,317.42062,SF,0.016359433769350597,0.6986002809236831,0.6002636244998826,0.35738765172976095
345,37.78895850610509,-122.41729175032997,318.21738,SF,0.016409481771925662,0.6986009523308445,0.6002641113373649,0.35738814647092937
346,37.78895850610509,-122.41645841702996,733.4,SF,0.013110728760755985,0.7002285318793016,0.601444483912442,0.35858685088711545
