Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
37.79062517270511,-122.40645841742986,403.01822,3,0.1262079678549674,0.6926999010986542,0.60258326406902,0.3416526933100499
37.79062517270511,-122.40562508412984,402.91006,3,0.1269538114452321,0.6925905986065971,0.602502527040726,0.3415734799245745
37.79062517270511,-122.40479175082984,320.49463,3,0.1536970519977521,0.6823492983868152,0.5949463585424054,0.3341248201886694
37.79062517270511,-122.40395841752984,320.2673,3,0.1542929366018206,0.6823028010767802,0.5949120916845102,0.3340908791403639
37.79062517270511,-122.40312508422984,401.66782,3,0.1297623733554083,0.6924329029008752,0.6023860474248017,0.3414591848049446
37.79062517270511,-122.40229175092982,245.45584,3,0.1921729633073309,0.6641994247355031,0.5815986430299085,0.3207863685457072
37.79062517270511,-122.4014584176298,236.45314,3,0.1987374670036195,0.6610996229318761,0.579324781340328,0.3184894176666626
37.79062517270511,-122.4006250843298,226.54802,3,0.2064781057947411,0.6573803620725194,0.5765988126765688,0.3157257507055259
37.7897918394051,-122.45062508233028,733.4,3,0.0581824647228094,0.7023112183441411,0.6096901575220135,0.3485956959470586
37.7897918394051,-122.44979174903028,733.4,3,0.0583883227329427,0.7023100456512976,0.6096892895125716,0.3485948514771602
37.7897918394051,-122.44895841573027,733.4,3,0.0585951327611798,0.7023088707332117,0.6096884198562532,0.348594005404201
37.7897918394051,-122.44812508243028,733.4,3,0.0588028967020493,0.7023076936102904,0.6096875485681647,0.3485931577428728
37.7897918394051,-122.44729174913026,733.4,3,0.0590116163745131,0.7023065143033982,0.6096866756637505,0.3485923085081969
37.7897918394051,-122.44645841583024,328.70078,3,0.1126448748732402,0.6857248592549107,0.5974349878764066,0.3365858254016127
37.7897918394051,-122.44562508253024,327.78275,3,0.1132726117135402,0.6855429932073486,0.5973008591394482,0.3364533834084119
37.7897918394051,-122.44479174923023,326.2135,3,0.1174923038013945,0.6853592238950296,0.5971653322678636,0.3363195381113165
37.7897918394051,-122.44395841593024,324.60696,3,0.1184268364907457,0.6850243878585227,0.5969184105045944,0.3360756211950106
37.7897918394051,-122.44312508263022,322.95648,3,0.1193730485753675,0.6846832066481385,0.5966668286372171,0.3358270225428314
37.7897918394051,-122.4422917493302,321.25446,3,0.1200565179339028,0.6844904268011802,0.5965246842193818,0.3356865286236979
37.7897918394051,-122.4414584160302,319.4918,3,0.1210223477589065,0.6841391411107328,0.5962656828497128,0.3354304694798861
37.7897918394051,-122.4406250827302,317.6579,3,0.122000421333738,0.6837812069912754,0.5960018006989013,0.3351694983110971
37.7897918394051,-122.4397917494302,315.73984,3,0.1229909654719152,0.6834165018975473,0.5957329486476577,0.3349035218707734
37.7897918394051,-122.43895841613018,313.72195,3,0.1239942109440583,0.6830449011618478,0.5954590360679176,0.3346324451816723
37.7897918394051,-122.43812508283015,311.5846,3,0.1250103925336443,0.6826662779628655,0.5951799708022001,0.3343561715051251
37.7897918394051,-122.43729174953016,309.88965,3,0.126039749095671,0.6822805032942755,0.5948956591428882,0.3340746023097811
37.7897918394051,-122.43645841623017,309.8988,3,0.1264823498753542,0.6822354400553428,0.5948624496571132,0.3340417064611028
37.7897918394051,-122.43562508293014,309.91333,3,0.1269342896816025,0.6821895509618483,0.5948286319043752,0.3340082066481263
37.7897918394051,-122.43479174963014,309.933,3,0.1232937216701031,0.6821435757010438,0.5947947510042347,0.3339746428219006
37.7897918394051,-122.43395841633011,309.9577,3,0.1237351963398302,0.6820975151454778,0.5947608076017439,0.3339410156128724
37.7897918394051,-122.43312508303012,733.4,3,0.0627444442519651,0.702285947449326,0.6096714524365644,0.3485774979379586
37.7897918394051,-122.43229174973013,733.4,3,0.0629794906718486,0.7022846857482917,0.6096705185495719,0.348576589357451
37.7897918394051,-122.4314584164301,733.4,3,0.0632156751137272,0.7022834217528859,0.6096695829645774,0.3485756791239746
37.7897918394051,-122.4306250831301,733.4,3,0.0634529998549006,0.7022821554888685,0.6096686457006493,0.3485747672560759
37.7897918394051,-122.42979174983007,733.4,3,0.0636914670696601,0.7022808869825641,0.6096677067772737,0.3485738537727079
37.7897918394051,-122.42895841653008,733.4,3,0.0639310788259678,0.7022796162608692,0.6096667662143604,0.3485729386932356
37.7897918394051,-122.42812508323009,733.4,3,0.0641718370822192,0.7022783433512592,0.6096658240322473,0.3485720220374405
37.7897918394051,-122.42729174993006,733.4,3,0.0644137436837899,0.7022770682817954,0.6096648802517062,0.3485711038255269
37.7897918394051,-122.42645841663006,733.4,3,0.0646568003595829,0.7022757910811332,0.6096639348939484,0.3485701840781263
37.7897918394051,-122.42562508333005,733.4,3,0.0649010087185323,0.702274511778529,0.6096629879806303,0.3485692628163032
37.7897918394051,-122.42479175003004,733.4,3,0.0659665440027175,0.7022732304038473,0.6096620395338581,0.3485683400615603
37.7897918394051,-122.42395841673004,312.56726,3,0.1345337140483395,0.6820682499392552,0.5947392413794584,0.3339196495245295
37.7897918394051,-122.42312508343002,312.91803,3,0.1350217778622434,0.6820223304538827,0.5947054025140158,0.3338861234888141
37.7897918394051,-122.42229175013,313.2621,3,0.1351906666216178,0.6821507764063501,0.5948000574516497,0.333979899705507
37.7897918394051,-122.42145841683,313.59985,3,0.1356820585289764,0.6821051015869968,0.5947663982532284,0.3339465542865942
37.7897918394051,-122.42062508353,314.09756,3,0.1358543920723129,0.6822331081351172,0.5948607311509209,0.3340400041466506
37.7897918394051,-122.41979175023,315.05786,3,0.1360289799293036,0.6823603666995095,0.5949545155470598,0.3341328994164633
37.7897918394051,-122.41895841692998,315.9694,3,0.1365248612918236,0.6823152542173714,0.5949212691692071,0.3340999695118453
37.7897918394051,-122.41812508362996,316.8372,3,0.1367028536920881,0.6824420831150814,0.5950147386554442,0.3341925456817448
37.7897918394051,-122.41729175032997,733.4,3,0.0682553261974503,0.7022616100268567,0.6096534383851977,0.3485599718593902
37.7897918394051,-122.41645841702996,733.4,3,0.0685160609524731,0.7022603069443916,0.6096524738733915,0.3485590334644688
37.7897918394051,-122.41562508372996,733.4,3,0.0687879418302963,0.7022589525867892,0.6096514714091823,0.348558058143709
37.7897918394051,-122.41479175042994,733.4,3,0.0700298925690894,0.7022575958662275,0.6096504671962508,0.3485570811204483
37.7897918394051,-122.41395841712992,733.4,3,0.0703083982922706,0.702256236814499,0.6096494612581307,0.3485561024175773
37.7897918394051,-122.41312508382993,321.32867,3,0.1454917528860809,0.6830147897154708,0.5954368414686553,0.334610476213612
37.7897918394051,-122.41229175052992,321.7585,3,0.1460483381364974,0.682969614217072,0.5954035437142876,0.3345775157960926
37.7897918394051,-122.41145841722992,321.50717,3,0.1466075803442518,0.6829243662135718,0.5953701928593482,0.3345445014087531
37.7897918394051,-122.4106250839299,321.25934,3,0.1471694824071404,0.6828790468588378,0.5953367897560019,0.3345114338880703
37.7897918394051,-122.40979175062988,733.4,3,0.0717221275321405,0.7022494077499861,0.6096444065495635,0.3485511845454506
37.7897918394051,-122.40895841732988,733.4,3,0.072009130049812,0.7022480354182462,0.6096433907836384,0.3485501962739575
37.7897918394051,-122.40812508402988,733.4,3,0.0722975562092418,0.7022466609977545,0.6096423734719643,0.348549206497397
37.7897918394051,-122.40729175072988,320.30054,3,0.1498067880862858,0.6825272022102161,0.5950774706464158,0.3342546718984931
37.7897918394051,-122.40645841742986,320.06833,3,0.1503832041434064,0.6824811622943183,0.5950435395011551,0.3342210690314736
37.7897918394051,-122.40562508412984,319.8389,3,0.1513298801514464,0.6822629900478866,0.5948827526643845,0.3340618178893352
37.7897918394051,-122.40479175082984,319.61212,3,0.1535688889137614,0.6822164364634793,0.5948484450062839,0.3340278336524287
37.7897918394051,-122.40395841752984,319.27875,3,0.1541609134577072,0.6821698206485904,0.5948140918506033,0.3339938028462085
37.7897918394051,-122.40312508422984,318.61127,3,0.1551380390652569,0.6819484691497174,0.5946509735778722,0.3338321946705136
37.7897918394051,-122.40229175092982,238.46143,3,0.196043889450133,0.6619598982911165,0.5799556633779417,0.3191274595854089
37.7897918394051,-122.4014584176298,317.238,3,0.1567252766272312,0.6816772348270576,0.5944511068549344,0.3336341320075132
37.7897918394051,-122.4006250843298,291.1006,3,0.1683036292615358,0.6764623993514056,0.5906108188497592,0.3298184931047339
37.78895850610509,-122.45062508233028,733.4,3,0.0580108001373032,0.7023121986882109,0.6096908831579768,0.3485964019038569
37.78895850610509,-122.44979174903028,733.4,3,0.0582150974756075,0.7023110322357137,0.6096900197673663,0.3485955619282353
37.78895850610509,-122.44895841573027,733.4,3,0.058420331242329,0.7023098635969293,0.6096891547587108,0.3485947203776129
37.78895850610509,-122.44812508243028,328.67453,3,0.1115521783574906,0.6858299805857252,0.5975125188086904,0.336662371133322
37.78895850610509,-122.44729174913026,327.92145,3,0.1121716589436754,0.6856493298291984,0.5973792832124188,0.3365308239728501
37.78895850610509,-122.44645841583024,327.1839,3,0.1125545672169425,0.6856122576527229,0.5973519419863267,0.3365038264995332
37.78895850610509,-122.44562508253024,326.2366,3,0.1131810155669746,0.6854293395138218,0.5972170407351205,0.3363706076962425
37.78895850610509,-122.44479174923023,324.5959,3,0.1176723088043073,0.6850959594702637,0.5969711887746314,0.3361277635892112
37.78895850610509,-122.44395841593024,322.91003,3,0.1186107025509969,0.6847562635505753,0.5967206980706042,0.3358802598633563
37.78895850610509,-122.44312508263022,321.17093,3,0.1192877588525089,0.6845643792555365,0.5965792116418324,0.3357404258982344
37.78895850610509,-122.4422917493302,319.36914,3,0.1202456021999041,0.6842146264599233,0.5963213361327951,0.3354854976515232
37.78895850610509,-122.4414584160302,317.49344,3,0.121215591487883,0.6838582559688756,0.5960586022307673,0.3352256806443923
37.78895850610509,-122.4406250827302,315.53018,3,0.122197952173428,0.683495145811333,0.5957909212267789,0.3349608820913294
37.78895850610509,-122.4397917494302,313.46262,3,0.1231929136606572,0.6831251719028071,0.5955182029091622,0.3346910074846373
37.78895850610509,-122.43895841613018,311.2698,3,0.1242007093572995,0.6827482080142581,0.5952403555429209,0.334415960563813
37.78895850610509,-122.43812508283015,308.92496,3,0.125529079774263,0.6821907973719696,0.5948295504358293,0.3340091165631754
37.78895850610509,-122.43729174953016,307.05286,3,0.1262782635062557,0.6819704654596144,0.5946671827243012,0.3338482552746766
37.78895850610509,-122.43645841623017,307.08493,3,0.1267265771089614,0.6819241385485528,0.5946330443795844,0.3338144293871268
37.78895850610509,-122.43562508293014,307.1216,3,0.1271769549663074,0.6818777247674258,0.594598842380553,0.3337805389379487
37.78895850610509,-122.43479174963014,307.1627,3,0.1235049360739403,0.6818312249904243,0.5945645773734697,0.3337465845587786
37.78895850610509,-122.43395841633011,307.2081,3,0.123944764963307,0.6817846401112815,0.5945302500189744,0.3337125668955925
37.78895850610509,-122.43312508303012,733.4,3,0.0625520360402636,0.7022869831042806,0.6096722190087536,0.3485782437368325
37.78895850610509,-122.43229174973013,733.4,3,0.062785236464952,0.7022857282092901,0.6096712901592621,0.3485773400581193
37.78895850610509,-122.4314584164301,733.4,3,0.0630195554155372,0.7022844710637746,0.6096703596442199,0.3485764347580214
37.78895850610509,-122.4306250831301,733.4,3,0.0632549949734286,0.7022832116936598,0.609669427482818,0.3485755278552047
37.78895850610509,-122.42979174983007,733.4,3,0.063491557115923,0.7022819501254332,0.6096684936946634,0.3485746193687395
37.78895850610509,-122.42895841653008,733.4,3,0.0637292437129171,0.7022806863861515,0.6096675582997839,0.3485737093181061
37.78895850610509,-122.42812508323009,733.4,3,0.063968056523701,0.7022794205034468,0.6096666213186339,0.3485727977231994
37.78895850610509,-122.42729174993006,733.4,3,0.0642079971935394,0.7022781525055345,0.6096656827720989,0.3485718846043343
37.78895850610509,-122.42645841663006,733.4,3,0.0644490672502553,0.7022768824212209,0.6096647426815018,0.3485709699822511
37.78895850610509,-122.42562508333005,733.4,3,0.0646912681007718,0.7022756102799093,0.609663801068608,0.3485700538781205
37.78895850610509,-122.42479175003004,733.4,3,0.0657521086717132,0.7022743361116086,0.6096628579556304,0.348569136313549
37.78895850610509,-122.42395841673004,312.26944,3,0.1341122596774441,0.6821080095431675,0.5947685412063916,0.3339486773056045
37.78895850610509,-122.42312508343002,312.91113,3,0.1345963495043325,0.6820623494494702,0.5947348931864095,0.3339153416108361
37.78895850610509,-122.42229175013,313.5288,3,0.1347620791527905,0.6821907223818291,0.5948294951724687,0.3340090618182505
37.78895850610509,-122.42145841683,314.12445,3,0.1349300491936562,0.6823183429072365,0.5949235454186184,0.3341022241383889
37.78895850610509,-122.42062508353,314.795,3,0.1354185323697505,0.6822732409929246,0.5948903071457092,0.3340693009527712
37.78895850610509,-122.41979175023,315.7136,3,0.1355898645320738,0.6824004260055552,0.5949840381897042,0.3341621398543463
37.78895850610509,-122.41895841692998,316.5873,3,0.1357634030038049,0.6825268682918962,0.5950772245493176,0.3342544281876076
37.78895850610509,-122.41812508362996,317.42062,3,0.135939131135792,0.682652573063663,0.5951698700173536,0.3343461699107172
37.78895850610509,-122.41729175032997,318.21738,3,0.1361353989444397,0.6827759140227653,0.595260775900065,0.3344361784324107
37.78895850610509,-122.41645841702996,733.4,3,0.0682992989258716,0.7022613899704581,0.6096532755044712,0.3485598133891931
37.78895850610509,-122.41562508372996,319.71402,3,0.1368519692941018,0.6828530389854888,0.5953176205362708,0.3344924566126269
37.78895850610509,-122.41479175042994,320.41943,3,0.1442941502546894,0.6829751303883784,0.5954076095309292,0.33458154049751
37.78895850610509,-122.41395841712992,321.09937,3,0.1444893593579283,0.6830965100051747,0.595497076358901,0.3346700973036742
37.78895850610509,-122.41312508382993,321.75583,3,0.1450388420193196,0.6830516557669393,0.5954640147851926,0.3346373731994936
37.78895850610509,-122.41229175052992,322.13736,3,0.1452379299666709,0.6831726295168308,0.5955531839948243,0.3347256290674019
37.78895850610509,-122.41145841722992,321.75174,3,0.1461456258902686,0.6829617324228858,0.595397734271539,0.3345717650645183
37.78895850610509,-122.4106250839299,321.3673,3,0.1467029322155336,0.6829166656131357,0.5953645170272747,0.3345388826983246
37.78895850610509,-122.40979175062988,320.98386,3,0.1476214063368444,0.6827031121810845,0.5952071185132051,0.3343830519822228
37.78895850610509,-122.40895841732988,320.60117,3,0.1481851011588948,0.682657531328267,0.5951735243539248,0.3343497883763828
37.78895850610509,-122.40812508402988,320.21902,3,0.1487514156767505,0.6826118838549903,0.5951398814414434,0.3343164750620637
37.78895850610509,-122.40729175072988,319.83725,3,0.1496845517469476,0.6823951998281613,0.5949801866208122,0.3341583251651522
37.78895850610509,-122.40645841742986,319.4556,3,0.1502572878496009,0.6823490400280239,0.5949461681401992,0.3341246316009336
37.78895850610509,-122.40562508412984,319.07388,3,0.1508326496569079,0.682302816975958,0.594912103401575,0.3340908907462779
37.78895850610509,-122.40479175082984,318.6919,3,0.1534400591588025,0.6820829726023477,0.5947500908400185,0.3339303983764353
37.78895850610509,-122.40395841752984,318.24304,3,0.1540282298948105,0.6820362395710776,0.5947156523465367,0.3338962787188405
37.78895850610509,-122.40312508422984,317.58762,3,0.15500261862999,0.6818136557730354,0.5945516309678253,0.3337337551283809
37.78895850610509,-122.40229175092982,316.92038,3,0.1559844255673054,0.6815887591209444,0.594385913681082,0.3335695162594061
37.78895850610509,-122.4014584176298,316.24033,3,0.1565830616461333,0.6815410641608798,0.5943507702750348,0.3335346818713419
37.78895850610509,-122.4006250843298,293.6498,3,0.1668305471746664,0.6769520864879571,0.590971235989759,0.3301774153892649
